; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m4	12	4	1	-56.400	13.900	70.300	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m4	-3.5	1478	21013963	40107	1.904952e-03	1.917922e-03	40380.07	9.136214e-01	1.534884e+02	-2.19	16
oligos_7nt_mkv5_m4	-3.4	1535	21015498	38572	1.832045e-03	1.840909e-03	38758.63	8.292781e-01	1.393187e+02	-2.14	17
oligos_7nt_mkv5_m4	-3.3	1309	21016807	37263	1.769872e-03	1.771887e-03	37305.42	5.876924e-01	9.873232e+01	-1.99	18
oligos_7nt_mkv5_m4	-3.2	1248	21018055	36015	1.710596e-03	1.707629e-03	35952.55	3.715292e-01	6.241690e+01	-1.80	19
oligos_7nt_mkv5_m4	-3.1	1210	21019265	34805	1.653125e-03	1.640296e-03	34534.90	7.340049e-02	1.233128e+01	-1.09	20
oligos_7nt_mkv5_m4	-3.0	1139	21020404	33666	1.599026e-03	1.575491e-03	33170.49	3.321008e-03	5.579294e-01	0.25	21
oligos_7nt_mkv5_m4	-2.9	1085	21021489	32581	1.547492e-03	1.515202e-03	31901.16	7.413412e-05	1.245453e-02	1.90	22
oligos_7nt_mkv5_m4	-2.8	1150	21022639	31431	1.492871e-03	1.464674e-03	30837.36	3.753083e-04	6.305180e-02	1.20	23
oligos_7nt_mkv5_m4	-2.7	933	21023572	30498	1.448556e-03	1.406881e-03	29620.57	1.937241e-07	3.254565e-05	4.49	24
oligos_7nt_mkv5_m4	-2.6	862	21024434	29636	1.407614e-03	1.364445e-03	28727.12	4.745069e-08	7.971716e-06	5.10	25
oligos_7nt_mkv5_m4	-2.5	834	21025268	28802	1.368002e-03	1.316691e-03	27721.71	5.622920e-11	9.446506e-09	8.02	26
oligos_7nt_mkv5_m4	-2.4	939	21026207	27863	1.323402e-03	1.272336e-03	26787.85	3.332916e-11	5.599299e-09	8.25	27
oligos_7nt_mkv5_m4	-2.3	780	21026987	27083	1.286355e-03	1.226862e-03	25830.43	5.185607e-15	8.711820e-13	12.06	28
oligos_7nt_mkv5_m4	-2.2	758	21027745	26325	1.250352e-03	1.189903e-03	25052.31	7.503132e-16	1.260526e-13	12.90	29
oligos_7nt_mkv5_m4	-2.1	573	21028318	25752	1.223136e-03	1.153793e-03	24292.03	8.550578e-21	1.436497e-18	17.84	30
oligos_7nt_mkv5_m4	-2.0	779	21029097	24973	1.186137e-03	1.121560e-03	23613.40	9.120066e-19	1.532171e-16	15.81	31
oligos_7nt_mkv5_m4	-1.9	603	21029700	24370	1.157496e-03	1.091282e-03	22975.93	4.148297e-20	6.969139e-18	17.16	32
oligos_7nt_mkv5_m4	-1.8	503	21030203	23867	1.133605e-03	1.059747e-03	22311.99	3.665286e-25	6.157681e-23	22.21	33
oligos_7nt_mkv5_m4	-1.7	467	21030670	23400	1.111424e-03	1.037827e-03	21850.49	1.780462e-25	2.991176e-23	22.52	34
oligos_7nt_mkv5_m4	-1.6	380	21031050	23020	1.093375e-03	1.015546e-03	21381.37	8.658291e-29	1.454593e-26	25.84	35
oligos_7nt_mkv5_m4	-1.5	384	21031434	22636	1.075137e-03	9.930831e-04	20908.44	2.144855e-32	3.603356e-30	29.44	36
oligos_7nt_mkv5_m4	-1.4	246	21031680	22390	1.063452e-03	9.763925e-04	20557.04	9.903140e-37	1.663728e-34	33.78	37
oligos_7nt_mkv5_m4	-1.3	346	21032026	22044	1.047019e-03	9.590022e-04	20190.90	4.127301e-38	6.933866e-36	35.16	38
oligos_7nt_mkv5_m4	-1.2	273	21032299	21771	1.034052e-03	9.459580e-04	19916.27	1.173688e-38	1.971795e-36	35.71	39
oligos_7nt_mkv5_m4	-1.1	236	21032535	21535	1.022843e-03	9.308037e-04	19597.20	1.375454e-42	2.310763e-40	39.64	40
oligos_7nt_mkv5_m4	-1.0	200	21032735	21335	1.013343e-03	9.174527e-04	19316.11	1.298494e-46	2.181469e-44	43.66	41
oligos_7nt_mkv5_m4	-0.9	197	21032932	21138	1.003986e-03	9.089575e-04	19137.25	3.180645e-46	5.343483e-44	43.27	42
oligos_7nt_mkv5_m4	-0.8	191	21033123	20947	9.949146e-04	9.015624e-04	18981.56	4.839505e-45	8.130368e-43	42.09	43
oligos_7nt_mkv5_m4	-0.7	186	21033309	20761	9.860802e-04	8.915734e-04	18771.25	1.431788e-46	2.405404e-44	43.62	44
oligos_7nt_mkv5_m4	-0.6	164	21033473	20597	9.782907e-04	8.801930e-04	18531.64	1.488459e-50	2.500610e-48	47.60	45
oligos_7nt_mkv5_m4	-0.5	187	21033660	20410	9.694088e-04	8.695807e-04	18308.21	7.732791e-53	1.299109e-50	49.89	46
oligos_7nt_mkv5_m4	-0.4	172	21033832	20238	9.612394e-04	8.547534e-04	17996.04	1.179915e-60	1.982257e-58	57.70	47
oligos_7nt_mkv5_m4	-0.3	225	21034057	20013	9.505526e-04	8.434452e-04	17757.95	4.344781e-62	7.299231e-60	59.14	48
oligos_7nt_mkv5_m4	-0.2	218	21034275	19795	9.401983e-04	8.291394e-04	17456.76	1.448774e-67	2.433941e-65	64.61	49
oligos_7nt_mkv5_m4	-0.1	256	21034531	19539	9.280391e-04	8.148151e-04	17155.17	3.141336e-71	5.277444e-69	68.28	50
oligos_7nt_mkv5_m4	0.0	250	21034781	19289	9.161649e-04	7.991106e-04	16824.53	2.936604e-77	4.933495e-75	74.31	51
oligos_7nt_mkv5_m4	0.1	284	21035065	19005	9.026759e-04	7.839270e-04	16504.85	7.985265e-81	1.341525e-78	77.87	52
oligos_7nt_mkv5_m4	0.2	366	21035431	18639	8.852921e-04	7.665092e-04	16138.14	1.431473e-82	2.404875e-80	79.62	53
oligos_7nt_mkv5_m4	0.3	336	21035767	18303	8.693331e-04	7.469361e-04	15726.04	1.549710e-89	2.603512e-87	86.58	54
oligos_7nt_mkv5_m4	0.4	347	21036114	17956	8.528518e-04	7.288502e-04	15345.26	6.856300e-94	1.151858e-91	90.94	55
oligos_7nt_mkv5_m4	0.5	435	21036549	17521	8.321907e-04	7.111782e-04	14973.20	1.085834e-91	1.824201e-89	88.74	56
oligos_7nt_mkv5_m4	0.6	412	21036961	17109	8.126220e-04	6.913983e-04	14556.75	1.991770e-94	3.346173e-92	91.48	57
oligos_7nt_mkv5_m4	0.7	474	21037435	16635	7.901086e-04	6.683411e-04	14071.30	2.883404e-98	4.844118e-96	95.31	58
oligos_7nt_mkv5_m4	0.8	514	21037949	16121	7.656952e-04	6.438837e-04	13556.37	8.899309e-102	1.495084e-99	98.83	59
oligos_7nt_mkv5_m4	0.9	513	21038462	15608	7.413294e-04	6.182356e-04	13016.37	8.687980e-108	1.459581e-105	104.84	60
oligos_7nt_mkv5_m4	1.0	573	21039035	15035	7.141137e-04	5.935002e-04	12495.59	1.140908e-107	1.916726e-105	104.72	61
oligos_7nt_mkv5_m4	1.1	589	21039624	14446	6.861382e-04	5.734188e-04	12072.80	9.961958e-98	1.673609e-95	94.78	62
oligos_7nt_mkv5_m4	1.2	661	21040285	13785	6.547428e-04	5.417162e-04	11405.33	1.665984e-103	2.798853e-101	100.55	63
oligos_7nt_mkv5_m4	1.3	554	21040839	13231	6.284296e-04	5.174418e-04	10894.26	2.749506e-104	4.619171e-102	101.34	64
oligos_7nt_mkv5_m4	1.4	804	21041643	12427	5.902422e-04	4.937641e-04	10395.74	1.714165e-83	2.879798e-81	80.54	65
oligos_7nt_mkv5_m4	1.5	498	21042141	11929	5.665888e-04	4.655227e-04	9801.15	3.243067e-96	5.448352e-94	93.26	66
oligos_7nt_mkv5_m4	1.6	684	21042825	11245	5.341010e-04	4.452600e-04	9374.53	1.532372e-78	2.574385e-76	75.59	67
oligos_7nt_mkv5_m4	1.7	494	21043319	10751	5.106376e-04	4.177341e-04	8795.00	1.373182e-90	2.306946e-88	87.64	68
oligos_7nt_mkv5_m4	1.8	579	21043898	10172	4.831370e-04	3.980343e-04	8380.24	3.132859e-80	5.263203e-78	77.28	69
oligos_7nt_mkv5_m4	1.9	549	21044447	9623	4.570613e-04	3.790712e-04	7980.99	3.626865e-71	6.093134e-69	68.22	70
oligos_7nt_mkv5_m4	2.0	455	21044902	9168	4.354503e-04	3.555130e-04	7484.99	5.006368e-79	8.410698e-77	76.08	71
oligos_7nt_mkv5_m4	2.1	582	21045484	8586	4.078072e-04	3.373201e-04	7101.96	1.938470e-65	3.256629e-63	62.49	72
oligos_7nt_mkv5_m4	2.2	433	21045917	8153	3.872411e-04	3.188343e-04	6712.76	4.142022e-65	6.958597e-63	62.16	73
oligos_7nt_mkv5_m4	2.3	756	21046673	7397	3.513335e-04	3.019157e-04	6356.55	2.461398e-37	4.135148e-35	34.38	74
oligos_7nt_mkv5_m4	2.4	389	21047062	7008	3.328573e-04	2.870782e-04	6044.16	6.265506e-34	1.052605e-31	30.98	75
oligos_7nt_mkv5_m4	2.5	616	21047678	6392	3.035993e-04	2.739123e-04	5766.97	3.104545e-16	5.215635e-14	13.28	76
oligos_7nt_mkv5_m4	2.6	348	21048026	6044	2.870704e-04	2.587477e-04	5447.69	1.053962e-15	1.770657e-13	12.75	77
oligos_7nt_mkv5_m4	2.7	334	21048360	5710	2.712065e-04	2.474069e-04	5208.92	4.183590e-12	7.028431e-10	9.15	78
oligos_7nt_mkv5_m4	2.8	696	21049056	5014	2.381487e-04	2.377466e-04	5005.53	4.542510e-01	7.631416e+01	-1.88	79
oligos_7nt_mkv5_m4	2.9	254	21049310	4760	2.260846e-04	2.242583e-04	4721.55	2.897708e-01	4.868150e+01	-1.69	80
oligos_7nt_mkv5_m4	3.0	324	21049634	4436	2.106956e-04	2.162882e-04	4553.75	9.605964e-01	1.613802e+02	-2.21	81
oligos_7nt_mkv5_m4	3.1	298	21049932	4138	1.965416e-04	2.053086e-04	4322.58	9.976964e-01	1.676130e+02	-2.22	82
oligos_7nt_mkv5_m4	3.2	279	21050211	3859	1.832900e-04	1.961638e-04	4130.05	9.999903e-01	1.679984e+02	-2.23	83
oligos_7nt_mkv5_m4	3.3	184	21050395	3675	1.745506e-04	1.875429e-04	3948.54	9.999949e-01	1.679991e+02	-2.23	84
oligos_7nt_mkv5_m4	3.4	154	21050549	3521	1.672361e-04	1.818820e-04	3829.36	9.999998e-01	1.680000e+02	-2.23	85
oligos_7nt_mkv5_m4	3.5	246	21050795	3275	1.555519e-04	1.749677e-04	3683.78	1.000000e+00	1.680000e+02	-2.23	86
oligos_7nt_mkv5_m4	3.6	176	21050971	3099	1.471925e-04	1.681557e-04	3540.36	1.000000e+00	1.680000e+02	-2.23	87
oligos_7nt_mkv5_m4	3.7	92	21051063	3007	1.428227e-04	1.620444e-04	3411.69	1.000000e+00	1.680000e+02	-2.23	88
oligos_7nt_mkv5_m4	3.8	62	21051125	2945	1.398779e-04	1.576046e-04	3318.22	1.000000e+00	1.680000e+02	-2.23	89
oligos_7nt_mkv5_m4	3.9	86	21051211	2859	1.357932e-04	1.540966e-04	3244.36	1.000000e+00	1.680000e+02	-2.23	90
oligos_7nt_mkv5_m4	4.0	80	21051291	2779	1.319935e-04	1.490722e-04	3138.58	1.000000e+00	1.680000e+02	-2.23	91
oligos_7nt_mkv5_m4	4.1	92	21051383	2687	1.276238e-04	1.436443e-04	3024.30	1.000000e+00	1.680000e+02	-2.23	92
oligos_7nt_mkv5_m4	4.2	63	21051446	2624	1.246315e-04	1.387259e-04	2920.75	1.000000e+00	1.680000e+02	-2.23	93
oligos_7nt_mkv5_m4	4.3	104	21051550	2520	1.196918e-04	1.340687e-04	2822.69	1.000000e+00	1.680000e+02	-2.23	94
oligos_7nt_mkv5_m4	4.4	75	21051625	2445	1.161296e-04	1.285300e-04	2706.08	9.999998e-01	1.680000e+02	-2.23	95
oligos_7nt_mkv5_m4	4.5	107	21051732	2338	1.110474e-04	1.228202e-04	2585.87	9.999997e-01	1.679999e+02	-2.23	96
oligos_7nt_mkv5_m4	4.6	56	21051788	2282	1.083876e-04	1.161246e-04	2444.89	9.995799e-01	1.679294e+02	-2.23	97
oligos_7nt_mkv5_m4	4.7	105	21051893	2177	1.034004e-04	1.129595e-04	2378.26	9.999863e-01	1.679977e+02	-2.23	98
oligos_7nt_mkv5_m4	4.8	86	21051979	2091	9.931572e-05	1.068140e-04	2248.87	9.996330e-01	1.679384e+02	-2.23	99
oligos_7nt_mkv5_m4	4.9	74	21052053	2017	9.580096e-05	1.021123e-04	2149.88	9.981559e-01	1.676902e+02	-2.22	100
oligos_7nt_mkv5_m4	5.0	79	21052132	1938	9.204872e-05	9.637227e-05	2029.03	9.795175e-01	1.645589e+02	-2.22	101
oligos_7nt_mkv5_m4	5.1	42	21052174	1896	9.005385e-05	9.032711e-05	1901.75	5.555338e-01	9.332968e+01	-1.97	102
oligos_7nt_mkv5_m4	5.2	75	21052249	1821	8.649159e-05	8.731041e-05	1838.24	6.592956e-01	1.107617e+02	-2.04	103
oligos_7nt_mkv5_m4	5.3	57	21052306	1764	8.378428e-05	8.476097e-05	1784.56	6.899336e-01	1.159088e+02	-2.06	104
oligos_7nt_mkv5_m4	5.4	60	21052366	1704	8.093447e-05	7.984434e-05	1681.05	2.910007e-01	4.888812e+01	-1.69	105
oligos_7nt_mkv5_m4	5.5	41	21052407	1663	7.898711e-05	7.645444e-05	1609.68	9.447736e-02	1.587220e+01	-1.20	106
oligos_7nt_mkv5_m4	5.6	28	21052435	1635	7.765720e-05	7.274873e-05	1531.66	4.613749e-03	7.751099e-01	0.11	107
oligos_7nt_mkv5_m4	5.7	58	21052493	1577	7.490239e-05	7.081533e-05	1490.95	1.393103e-02	2.340414e+00	-0.37	108
oligos_7nt_mkv5_m4	5.8	47	21052540	1530	7.267004e-05	6.794432e-05	1430.50	4.764013e-03	8.003543e-01	0.10	109
oligos_7nt_mkv5_m4	5.9	43	21052583	1487	7.062768e-05	6.329503e-05	1332.62	1.717502e-05	2.885403e-03	2.54	110
oligos_7nt_mkv5_m4	6.0	35	21052618	1452	6.896529e-05	6.116567e-05	1287.79	3.822294e-06	6.421454e-04	3.19	111
oligos_7nt_mkv5_m4	6.1	38	21052656	1414	6.716041e-05	5.861061e-05	1233.99	2.897364e-07	4.867572e-05	4.31	112
oligos_7nt_mkv5_m4	6.2	27	21052683	1387	6.587800e-05	5.604097e-05	1179.89	2.371342e-09	3.983854e-07	6.40	113
oligos_7nt_mkv5_m4	6.3	21	21052704	1366	6.488057e-05	5.354950e-05	1127.43	3.319169e-12	5.576203e-10	9.25	114
oligos_7nt_mkv5_m4	6.4	33	21052737	1333	6.331318e-05	5.161615e-05	1086.73	2.945114e-13	4.947792e-11	10.31	115
oligos_7nt_mkv5_m4	6.5	31	21052768	1302	6.184078e-05	5.011446e-05	1055.11	1.234004e-13	2.073126e-11	10.68	116
oligos_7nt_mkv5_m4	6.6	27	21052795	1275	6.055837e-05	4.891199e-05	1029.80	9.537944e-14	1.602375e-11	10.80	117
oligos_7nt_mkv5_m4	6.7	7	21052802	1268	6.022589e-05	4.720248e-05	993.80	4.092920e-17	6.876105e-15	14.16	118
oligos_7nt_mkv5_m4	6.8	10	21052812	1258	5.975092e-05	4.618395e-05	972.36	1.069409e-18	1.796608e-16	15.75	119
oligos_7nt_mkv5_m4	6.9	35	21052847	1223	5.808853e-05	4.581445e-05	964.58	7.570360e-16	1.271821e-13	12.90	120
oligos_7nt_mkv5_m4	7.0	10	21052857	1213	5.761357e-05	4.460850e-05	939.19	6.923576e-18	1.163161e-15	14.93	121
oligos_7nt_mkv5_m4	7.1	8	21052865	1205	5.723359e-05	4.369353e-05	919.93	1.658851e-19	2.786869e-17	16.55	122
oligos_7nt_mkv5_m4	7.2	7	21052872	1198	5.690111e-05	4.322394e-05	910.04	4.987444e-20	8.378907e-18	17.08	123
oligos_7nt_mkv5_m4	7.3	10	21052882	1188	5.642615e-05	4.290874e-05	903.40	9.612533e-20	1.614905e-17	16.79	124
oligos_7nt_mkv5_m4	7.4	7	21052889	1181	5.609367e-05	4.273694e-05	899.79	2.105754e-19	3.537667e-17	16.45	125
oligos_7nt_mkv5_m4	7.5	2	21052891	1179	5.599868e-05	4.217396e-05	887.93	7.973945e-21	1.339623e-18	17.87	126
oligos_7nt_mkv5_m4	7.6	6	21052897	1173	5.571370e-05	4.204191e-05	885.15	1.767508e-20	2.969413e-18	17.53	127
oligos_7nt_mkv5_m4	7.7	5	21052902	1168	5.547621e-05	4.183994e-05	880.90	1.812753e-20	3.045425e-18	17.52	128
oligos_7nt_mkv5_m4	7.8	4	21052906	1164	5.528623e-05	4.169061e-05	877.76	2.013356e-20	3.382439e-18	17.47	129
oligos_7nt_mkv5_m4	7.9	6	21052912	1158	5.500124e-05	4.160269e-05	875.91	6.025728e-20	1.012322e-17	16.99	130
oligos_7nt_mkv5_m4	8.0	12	21052924	1146	5.443128e-05	4.119641e-05	867.35	1.100385e-19	1.848647e-17	16.73	131
oligos_7nt_mkv5_m4	8.1	14	21052938	1132	5.376633e-05	4.062179e-05	855.25	1.114293e-19	1.872013e-17	16.73	132
oligos_7nt_mkv5_m4	8.2	3	21052941	1129	5.362384e-05	3.938051e-05	829.12	3.230266e-23	5.426846e-21	20.27	133
oligos_7nt_mkv5_m4	8.3	15	21052956	1114	5.291139e-05	3.839007e-05	808.27	1.579528e-24	2.653607e-22	21.58	134
oligos_7nt_mkv5_m4	8.4	15	21052971	1099	5.219894e-05	3.703226e-05	779.68	2.827328e-27	4.749911e-25	24.32	135
oligos_7nt_mkv5_m4	8.5	11	21052982	1088	5.167647e-05	3.585801e-05	754.96	3.618514e-30	6.079104e-28	27.22	136
oligos_7nt_mkv5_m4	8.6	11	21052993	1077	5.115401e-05	3.523380e-05	741.81	5.871380e-31	9.863919e-29	28.01	137
oligos_7nt_mkv5_m4	8.7	4	21052997	1073	5.096402e-05	3.444943e-05	725.30	1.195279e-33	2.008068e-31	30.70	138
oligos_7nt_mkv5_m4	8.8	18	21053015	1055	5.010908e-05	3.369767e-05	709.47	6.866817e-34	1.153625e-31	30.94	139
oligos_7nt_mkv5_m4	8.9	17	21053032	1038	4.930163e-05	3.262759e-05	686.94	8.570981e-36	1.439925e-33	32.84	140
oligos_7nt_mkv5_m4	9.0	11	21053043	1027	4.877917e-05	3.195141e-05	672.71	5.195835e-37	8.729003e-35	34.06	141
oligos_7nt_mkv5_m4	9.1	29	21053072	998	4.740176e-05	3.077183e-05	647.87	2.214907e-37	3.721043e-35	34.43	142
oligos_7nt_mkv5_m4	9.2	37	21053109	961	4.564438e-05	2.932339e-05	617.38	1.282302e-37	2.154267e-35	34.67	143
oligos_7nt_mkv5_m4	9.3	27	21053136	934	4.436197e-05	2.682052e-05	564.68	6.150044e-46	1.033207e-43	42.99	144
oligos_7nt_mkv5_m4	9.4	42	21053178	892	4.236711e-05	2.520421e-05	530.65	1.782926e-46	2.995316e-44	43.52	145
oligos_7nt_mkv5_m4	9.5	32	21053210	860	4.084721e-05	2.282511e-05	480.56	8.120123e-55	1.364181e-52	51.87	146
oligos_7nt_mkv5_m4	9.6	52	21053262	808	3.837738e-05	2.137403e-05	450.01	3.856315e-52	6.478609e-50	49.19	147
oligos_7nt_mkv5_m4	9.7	39	21053301	769	3.652501e-05	1.980081e-05	416.89	8.553416e-54	1.436974e-51	50.84	148
oligos_7nt_mkv5_m4	9.8	24	21053325	745	3.538508e-05	1.787531e-05	376.35	4.257195e-63	7.152087e-61	60.15	149
oligos_7nt_mkv5_m4	9.9	53	21053378	692	3.286776e-05	1.638787e-05	345.03	1.021986e-60	1.716937e-58	57.77	150
oligos_7nt_mkv5_m4	10.0	40	21053418	652	3.096789e-05	1.524945e-05	321.06	4.143355e-59	6.960836e-57	56.16	151
oligos_7nt_mkv5_m4	10.1	36	21053454	616	2.925800e-05	1.346786e-05	283.55	1.962140e-65	3.296395e-63	62.48	152
oligos_7nt_mkv5_m4	10.2	55	21053509	561	2.664568e-05	1.176548e-05	247.71	2.356544e-65	3.958994e-63	62.40	153
oligos_7nt_mkv5_m4	10.3	47	21053556	514	2.441333e-05	1.028383e-05	216.52	4.826714e-66	8.108880e-64	63.09	154
oligos_7nt_mkv5_m4	10.4	44	21053600	470	2.232348e-05	8.998647e-06	189.46	7.414095e-66	1.245568e-63	62.90	155
oligos_7nt_mkv5_m4	10.5	10	21053610	460	2.184851e-05	8.067755e-06	169.86	2.796973e-75	4.698914e-73	72.33	156
oligos_7nt_mkv5_m4	10.6	18	21053628	442	2.099357e-05	6.901377e-06	145.30	5.641121e-87	9.477083e-85	84.02	157
oligos_7nt_mkv5_m4	10.7	28	21053656	414	1.966366e-05	6.358376e-06	133.87	1.342051e-83	2.254646e-81	80.65	158
oligos_7nt_mkv5_m4	10.8	28	21053684	386	1.833375e-05	5.366437e-06	112.99	1.172421e-89	1.969668e-87	86.71	159
oligos_7nt_mkv5_m4	10.9	61	21053745	325	1.543645e-05	4.517531e-06	95.11	7.903332e-76	1.327760e-73	72.88	160
oligos_7nt_mkv5_m4	11.0	6	21053751	319	1.515147e-05	3.197474e-06	67.32	1.669020e-108	2.803953e-106	105.55	161
