; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m4/peak-motifs_positions_8nt_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m4/peak-motifs_positions_8nt_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m4/peak-motifs_positions_8nt_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m4/peak-motifs_positions_8nt_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_8nt_m4	14	4	1	-51.200	14.200	65.400	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_8nt_m4	-0.9	1306	20821008	60910	2.916878e-03	1.456380e-03	30412.01	0.000000e+00	0.000000e+00	350.00	42
positions_8nt_m4	-0.8	1303	20822311	59607	2.854480e-03	1.406305e-03	29366.33	0.000000e+00	0.000000e+00	350.00	43
positions_8nt_m4	-0.7	1262	20823573	58345	2.794045e-03	1.353297e-03	28259.44	0.000000e+00	0.000000e+00	350.00	44
positions_8nt_m4	-0.6	1194	20824767	57151	2.736866e-03	1.307296e-03	27298.85	0.000000e+00	0.000000e+00	350.00	45
positions_8nt_m4	-0.5	1084	20825851	56067	2.684955e-03	1.262695e-03	26367.48	0.000000e+00	0.000000e+00	350.00	46
positions_8nt_m4	-0.4	1199	20827050	54868	2.627537e-03	1.219534e-03	25466.21	0.000000e+00	0.000000e+00	350.00	47
positions_8nt_m4	-0.3	1203	20828253	53665	2.569927e-03	1.181633e-03	24674.75	0.000000e+00	0.000000e+00	350.00	48
positions_8nt_m4	-0.2	1199	20829452	52466	2.512509e-03	1.139644e-03	23797.95	0.000000e+00	0.000000e+00	350.00	49
positions_8nt_m4	-0.1	1194	20830646	51272	2.455330e-03	1.099096e-03	22951.22	0.000000e+00	0.000000e+00	350.00	50
positions_8nt_m4	0.0	1212	20831858	50060	2.397290e-03	1.056993e-03	22072.03	0.000000e+00	0.000000e+00	350.00	51
positions_8nt_m4	0.1	1126	20832984	48934	2.343368e-03	1.022707e-03	21356.08	0.000000e+00	0.000000e+00	350.00	52
positions_8nt_m4	0.2	1068	20834052	47866	2.292223e-03	9.814719e-04	20495.01	0.000000e+00	0.000000e+00	350.00	53
positions_8nt_m4	0.3	1096	20835148	46770	2.239737e-03	9.452900e-04	19739.46	0.000000e+00	0.000000e+00	350.00	54
positions_8nt_m4	0.4	1092	20836240	45678	2.187443e-03	9.100231e-04	19003.02	0.000000e+00	0.000000e+00	350.00	55
positions_8nt_m4	0.5	965	20837205	44713	2.141231e-03	8.803771e-04	18383.96	0.000000e+00	0.000000e+00	350.00	56
positions_8nt_m4	0.6	935	20838140	43778	2.096455e-03	8.477605e-04	17702.86	0.000000e+00	0.000000e+00	350.00	57
positions_8nt_m4	0.7	957	20839097	42821	2.050626e-03	8.159637e-04	17038.88	0.000000e+00	0.000000e+00	350.00	58
positions_8nt_m4	0.8	936	20840033	41885	2.005803e-03	7.855564e-04	16403.92	0.000000e+00	0.000000e+00	350.00	59
positions_8nt_m4	0.9	1022	20841055	40863	1.956861e-03	7.534950e-04	15734.42	0.000000e+00	0.000000e+00	350.00	60
positions_8nt_m4	1.0	970	20842025	39893	1.910409e-03	7.254867e-04	15149.55	0.000000e+00	0.000000e+00	350.00	61
positions_8nt_m4	1.1	984	20843009	38909	1.863287e-03	7.009540e-04	14637.26	0.000000e+00	0.000000e+00	350.00	62
positions_8nt_m4	1.2	889	20843898	38020	1.820714e-03	6.716664e-04	14025.68	0.000000e+00	0.000000e+00	350.00	63
positions_8nt_m4	1.3	908	20844806	37112	1.777232e-03	6.471806e-04	13514.37	0.000000e+00	0.000000e+00	350.00	64
positions_8nt_m4	1.4	916	20845722	36196	1.733366e-03	6.253616e-04	13058.75	0.000000e+00	0.000000e+00	350.00	65
positions_8nt_m4	1.5	868	20846590	35328	1.691799e-03	5.988409e-04	12504.94	0.000000e+00	0.000000e+00	350.00	66
positions_8nt_m4	1.6	839	20847429	34489	1.651621e-03	5.781842e-04	12073.59	0.000000e+00	0.000000e+00	350.00	67
positions_8nt_m4	1.7	807	20848236	33682	1.612975e-03	5.535221e-04	11558.60	0.000000e+00	0.000000e+00	350.00	68
positions_8nt_m4	1.8	719	20848955	32963	1.578543e-03	5.344804e-04	11160.97	0.000000e+00	0.000000e+00	350.00	69
positions_8nt_m4	1.9	894	20849849	32069	1.535731e-03	5.135926e-04	10724.80	0.000000e+00	0.000000e+00	350.00	70
positions_8nt_m4	2.0	759	20850608	31310	1.499384e-03	4.910079e-04	10253.19	0.000000e+00	0.000000e+00	350.00	71
positions_8nt_m4	2.1	768	20851376	30542	1.462605e-03	4.716042e-04	9848.00	0.000000e+00	0.000000e+00	350.00	72
positions_8nt_m4	2.2	772	20852148	29770	1.425636e-03	4.528174e-04	9455.69	0.000000e+00	0.000000e+00	350.00	73
positions_8nt_m4	2.3	676	20852824	29094	1.393263e-03	4.350530e-04	9084.74	0.000000e+00	0.000000e+00	350.00	74
positions_8nt_m4	2.4	756	20853580	28338	1.357060e-03	4.198469e-04	8767.21	0.000000e+00	0.000000e+00	350.00	75
positions_8nt_m4	2.5	726	20854306	27612	1.322293e-03	4.027872e-04	8410.97	0.000000e+00	0.000000e+00	350.00	76
positions_8nt_m4	2.6	676	20854982	26936	1.289920e-03	3.846216e-04	8031.64	0.000000e+00	0.000000e+00	350.00	77
positions_8nt_m4	2.7	640	20855622	26296	1.259272e-03	3.694354e-04	7714.52	0.000000e+00	0.000000e+00	350.00	78
positions_8nt_m4	2.8	669	20856291	25627	1.227234e-03	3.554605e-04	7422.70	0.000000e+00	0.000000e+00	350.00	79
positions_8nt_m4	2.9	638	20856929	24989	1.196681e-03	3.402966e-04	7106.05	0.000000e+00	0.000000e+00	350.00	80
positions_8nt_m4	3.0	672	20857601	24317	1.164501e-03	3.260242e-04	6808.01	0.000000e+00	0.000000e+00	350.00	81
positions_8nt_m4	3.1	624	20858225	23693	1.134618e-03	3.098975e-04	6471.25	0.000000e+00	0.000000e+00	350.00	82
positions_8nt_m4	3.2	680	20858905	23013	1.102054e-03	2.962416e-04	6186.09	0.000000e+00	0.000000e+00	350.00	83
positions_8nt_m4	3.3	540	20859445	22473	1.076194e-03	2.829952e-04	5909.48	0.000000e+00	0.000000e+00	350.00	84
positions_8nt_m4	3.4	500	20859945	21973	1.052250e-03	2.715092e-04	5669.63	0.000000e+00	0.000000e+00	350.00	85
positions_8nt_m4	3.5	550	20860495	21423	1.025912e-03	2.596395e-04	5421.77	0.000000e+00	0.000000e+00	350.00	86
positions_8nt_m4	3.6	587	20861082	20836	9.978013e-04	2.470583e-04	5159.05	0.000000e+00	0.000000e+00	350.00	87
positions_8nt_m4	3.7	515	20861597	20321	9.731388e-04	2.361600e-04	4931.47	0.000000e+00	0.000000e+00	350.00	88
positions_8nt_m4	3.8	490	20862087	19831	9.496735e-04	2.269769e-04	4739.71	0.000000e+00	0.000000e+00	350.00	89
positions_8nt_m4	3.9	427	20862514	19404	9.292252e-04	2.167351e-04	4525.84	0.000000e+00	0.000000e+00	350.00	90
positions_8nt_m4	4.0	496	20863010	18908	9.054726e-04	2.069698e-04	4321.93	0.000000e+00	0.000000e+00	350.00	91
positions_8nt_m4	4.1	492	20863502	18416	8.819115e-04	1.968177e-04	4109.93	0.000000e+00	0.000000e+00	350.00	92
positions_8nt_m4	4.2	490	20863992	17926	8.584462e-04	1.889312e-04	3945.25	0.000000e+00	0.000000e+00	350.00	93
positions_8nt_m4	4.3	426	20864418	17500	8.380458e-04	1.800680e-04	3760.16	0.000000e+00	0.000000e+00	350.00	94
positions_8nt_m4	4.4	449	20864867	17051	8.165439e-04	1.722238e-04	3596.36	0.000000e+00	0.000000e+00	350.00	95
positions_8nt_m4	4.5	381	20865248	16670	7.982985e-04	1.657559e-04	3461.30	0.000000e+00	0.000000e+00	350.00	96
positions_8nt_m4	4.6	458	20865706	16212	7.763656e-04	1.577917e-04	3294.99	0.000000e+00	0.000000e+00	350.00	97
positions_8nt_m4	4.7	386	20866092	15826	7.578807e-04	1.519101e-04	3172.17	0.000000e+00	0.000000e+00	350.00	98
positions_8nt_m4	4.8	431	20866523	15395	7.372408e-04	1.450656e-04	3029.25	0.000000e+00	0.000000e+00	350.00	99
positions_8nt_m4	4.9	393	20866916	15002	7.184207e-04	1.384334e-04	2890.75	0.000000e+00	0.000000e+00	350.00	100
positions_8nt_m4	5.0	415	20867331	14587	6.985471e-04	1.331075e-04	2779.54	0.000000e+00	0.000000e+00	350.00	101
positions_8nt_m4	5.1	389	20867720	14198	6.799185e-04	1.265974e-04	2643.60	0.000000e+00	0.000000e+00	350.00	102
positions_8nt_m4	5.2	378	20868098	13820	6.618167e-04	1.213169e-04	2533.33	0.000000e+00	0.000000e+00	350.00	103
positions_8nt_m4	5.3	461	20868559	13359	6.397402e-04	1.153641e-04	2409.02	0.000000e+00	0.000000e+00	350.00	104
positions_8nt_m4	5.4	567	20869126	12792	6.125875e-04	1.100839e-04	2298.76	0.000000e+00	0.000000e+00	350.00	105
positions_8nt_m4	5.5	494	20869620	12298	5.889307e-04	1.053442e-04	2199.79	0.000000e+00	0.000000e+00	350.00	106
positions_8nt_m4	5.6	352	20869972	11946	5.720740e-04	9.964101e-05	2080.70	0.000000e+00	0.000000e+00	350.00	107
positions_8nt_m4	5.7	391	20870363	11555	5.533497e-04	9.523705e-05	1988.73	0.000000e+00	0.000000e+00	350.00	108
positions_8nt_m4	5.8	347	20870710	11208	5.367324e-04	9.081445e-05	1896.38	0.000000e+00	0.000000e+00	350.00	109
positions_8nt_m4	5.9	386	20871096	10822	5.182475e-04	8.605005e-05	1796.89	0.000000e+00	0.000000e+00	350.00	110
positions_8nt_m4	6.0	489	20871585	10333	4.948301e-04	8.246751e-05	1722.08	0.000000e+00	0.000000e+00	350.00	111
positions_8nt_m4	6.1	335	20871920	9998	4.787875e-04	7.788156e-05	1626.32	0.000000e+00	0.000000e+00	350.00	112
positions_8nt_m4	6.2	329	20872249	9669	4.630323e-04	7.447154e-05	1555.11	0.000000e+00	0.000000e+00	350.00	113
positions_8nt_m4	6.3	315	20872564	9354	4.479474e-04	7.083087e-05	1479.08	0.000000e+00	0.000000e+00	350.00	114
positions_8nt_m4	6.4	346	20872910	9008	4.313781e-04	6.730325e-05	1405.42	0.000000e+00	0.000000e+00	350.00	115
positions_8nt_m4	6.5	316	20873226	8692	4.162454e-04	6.428850e-05	1342.47	0.000000e+00	0.000000e+00	350.00	116
positions_8nt_m4	6.6	281	20873507	8411	4.027887e-04	6.097246e-05	1273.22	0.000000e+00	0.000000e+00	350.00	117
positions_8nt_m4	6.7	340	20873847	8071	3.865067e-04	5.851206e-05	1221.84	0.000000e+00	0.000000e+00	350.00	118
positions_8nt_m4	6.8	328	20874175	7743	3.707993e-04	5.582186e-05	1165.67	0.000000e+00	0.000000e+00	350.00	119
positions_8nt_m4	6.9	341	20874516	7402	3.544694e-04	5.289187e-05	1104.48	0.000000e+00	0.000000e+00	350.00	120
positions_8nt_m4	7.0	354	20874870	7048	3.375170e-04	5.049778e-05	1054.49	0.000000e+00	0.000000e+00	350.00	121
positions_8nt_m4	7.1	360	20875230	6688	3.202772e-04	4.771211e-05	996.32	0.000000e+00	0.000000e+00	350.00	122
positions_8nt_m4	7.2	382	20875612	6306	3.019838e-04	4.552608e-05	950.67	0.000000e+00	0.000000e+00	350.00	123
positions_8nt_m4	7.3	283	20875895	6023	2.884314e-04	4.286789e-05	895.16	0.000000e+00	0.000000e+00	350.00	124
positions_8nt_m4	7.4	222	20876117	5801	2.778002e-04	4.073653e-05	850.66	0.000000e+00	0.000000e+00	350.00	125
positions_8nt_m4	7.5	238	20876355	5563	2.664028e-04	3.899227e-05	814.23	0.000000e+00	0.000000e+00	350.00	126
positions_8nt_m4	7.6	206	20876561	5357	2.565378e-04	3.709033e-05	774.52	0.000000e+00	0.000000e+00	350.00	127
positions_8nt_m4	7.7	264	20876825	5093	2.438953e-04	3.557967e-05	742.97	0.000000e+00	0.000000e+00	350.00	128
positions_8nt_m4	7.8	253	20877078	4840	2.317795e-04	3.406335e-05	711.31	0.000000e+00	0.000000e+00	350.00	129
positions_8nt_m4	7.9	248	20877326	4592	2.199032e-04	3.242718e-05	677.14	0.000000e+00	0.000000e+00	350.00	130
positions_8nt_m4	8.0	210	20877536	4382	2.098467e-04	3.116633e-05	650.81	0.000000e+00	0.000000e+00	350.00	131
positions_8nt_m4	8.1	233	20877769	4149	1.986887e-04	2.963208e-05	618.77	0.000000e+00	0.000000e+00	350.00	132
positions_8nt_m4	8.2	229	20877998	3920	1.877223e-04	2.808887e-05	586.55	0.000000e+00	0.000000e+00	350.00	133
positions_8nt_m4	8.3	226	20878224	3694	1.768995e-04	2.656666e-05	554.76	0.000000e+00	0.000000e+00	350.00	134
positions_8nt_m4	8.4	191	20878415	3503	1.677528e-04	2.499899e-05	522.03	0.000000e+00	0.000000e+00	350.00	135
positions_8nt_m4	8.5	262	20878677	3241	1.552061e-04	2.346008e-05	489.89	0.000000e+00	0.000000e+00	350.00	136
positions_8nt_m4	8.6	202	20878879	3039	1.455326e-04	2.224118e-05	464.44	0.000000e+00	0.000000e+00	350.00	137
positions_8nt_m4	8.7	214	20879093	2825	1.352845e-04	2.078051e-05	433.94	0.000000e+00	0.000000e+00	350.00	138
positions_8nt_m4	8.8	173	20879266	2652	1.269999e-04	1.946957e-05	406.56	0.000000e+00	0.000000e+00	350.00	139
positions_8nt_m4	8.9	123	20879389	2529	1.211096e-04	1.806656e-05	377.26	0.000000e+00	0.000000e+00	350.00	140
positions_8nt_m4	9.0	202	20879591	2327	1.114361e-04	1.689564e-05	352.81	0.000000e+00	0.000000e+00	350.00	141
positions_8nt_m4	9.1	159	20879750	2168	1.038219e-04	1.589480e-05	331.91	0.000000e+00	0.000000e+00	350.00	142
positions_8nt_m4	9.2	99	20879849	2069	9.908096e-05	1.489724e-05	311.08	0.000000e+00	0.000000e+00	350.00	143
positions_8nt_m4	9.3	164	20880013	1905	9.122727e-05	1.386972e-05	289.63	0.000000e+00	0.000000e+00	350.00	144
positions_8nt_m4	9.4	110	20880123	1795	8.595955e-05	1.290945e-05	269.57	0.000000e+00	0.000000e+00	350.00	145
positions_8nt_m4	9.5	169	20880292	1626	7.786643e-05	1.188879e-05	248.26	0.000000e+00	0.000000e+00	350.00	146
positions_8nt_m4	9.6	124	20880416	1502	7.192827e-05	1.133757e-05	236.75	0.000000e+00	0.000000e+00	350.00	147
positions_8nt_m4	9.7	77	20880493	1425	6.824087e-05	1.031782e-05	215.46	0.000000e+00	0.000000e+00	350.00	148
positions_8nt_m4	9.8	78	20880571	1347	6.450558e-05	9.577033e-06	199.99	0.000000e+00	0.000000e+00	350.00	149
positions_8nt_m4	9.9	103	20880674	1244	5.957308e-05	8.833970e-06	184.47	0.000000e+00	0.000000e+00	350.00	150
positions_8nt_m4	10.0	78	20880752	1166	5.583779e-05	8.183134e-06	170.88	0.000000e+00	0.000000e+00	350.00	151
positions_8nt_m4	10.1	123	20880875	1043	4.994753e-05	7.567305e-06	158.02	0.000000e+00	0.000000e+00	350.00	152
positions_8nt_m4	10.2	68	20880943	975	4.669112e-05	6.909448e-06	144.28	0.000000e+00	0.000000e+00	350.00	153
positions_8nt_m4	10.3	62	20881005	913	4.372205e-05	6.201606e-06	129.50	0.000000e+00	0.000000e+00	350.00	154
positions_8nt_m4	10.4	75	20881080	838	4.013042e-05	5.755235e-06	120.18	0.000000e+00	0.000000e+00	350.00	155
positions_8nt_m4	10.5	69	20881149	769	3.682613e-05	5.297675e-06	110.63	0.000000e+00	0.000000e+00	350.00	156
positions_8nt_m4	10.6	42	20881191	727	3.481482e-05	4.963746e-06	103.65	0.000000e+00	0.000000e+00	350.00	157
positions_8nt_m4	10.7	26	20881217	701	3.356972e-05	4.595467e-06	95.96	0.000000e+00	0.000000e+00	350.00	158
positions_8nt_m4	10.8	39	20881256	662	3.170207e-05	4.247158e-06	88.69	0.000000e+00	0.000000e+00	350.00	159
positions_8nt_m4	10.9	26	20881282	636	3.045698e-05	3.935775e-06	82.19	0.000000e+00	0.000000e+00	350.00	160
positions_8nt_m4	11.0	43	20881325	593	2.839778e-05	3.750434e-06	78.32	2.691519e-300	5.060056e-298	297.30	161
positions_8nt_m4	11.1	37	20881362	556	2.662591e-05	3.531756e-06	73.75	8.702834e-281	1.636133e-278	277.79	162
positions_8nt_m4	11.2	41	20881403	515	2.466249e-05	3.212026e-06	67.07	8.464291e-264	1.591287e-261	260.80	163
positions_8nt_m4	11.3	40	20881443	475	2.274696e-05	2.901769e-06	60.59	3.312271e-247	6.227070e-245	244.21	164
positions_8nt_m4	11.4	28	20881471	447	2.140608e-05	2.631656e-06	54.95	4.859456e-239	9.135777e-237	236.04	165
positions_8nt_m4	11.5	48	20881519	399	1.910744e-05	2.341745e-06	48.90	4.452201e-214	8.370138e-212	211.08	166
positions_8nt_m4	11.6	44	20881563	355	1.700036e-05	2.110503e-06	44.07	5.768602e-189	1.084497e-186	185.96	167
positions_8nt_m4	11.7	37	20881600	318	1.522849e-05	1.830962e-06	38.23	2.249978e-173	4.229958e-171	170.37	168
positions_8nt_m4	11.8	40	20881640	278	1.331296e-05	1.602685e-06	33.47	1.077295e-151	2.025315e-149	148.69	169
positions_8nt_m4	11.9	12	20881652	266	1.273830e-05	1.358051e-06	28.36	1.093586e-157	2.055941e-155	154.69	170
positions_8nt_m4	12.0	29	20881681	237	1.134953e-05	1.136651e-06	23.74	1.705814e-146	3.206930e-144	143.49	171
positions_8nt_m4	12.1	24	20881705	213	1.020021e-05	1.033440e-06	21.58	6.665800e-131	1.253170e-128	127.90	172
positions_8nt_m4	12.2	7	20881712	206	9.864996e-06	8.487859e-07	17.72	6.278508e-140	1.180359e-137	136.93	173
positions_8nt_m4	12.3	31	20881743	175	8.380458e-06	7.620762e-07	15.91	2.444931e-115	4.596471e-113	112.34	174
positions_8nt_m4	12.4	24	20881767	151	7.231138e-06	6.205819e-07	12.96	2.968860e-103	5.581457e-101	100.25	175
positions_8nt_m4	12.5	16	20881783	135	6.464925e-06	5.317004e-07	11.10	8.299774e-95	1.560358e-92	91.81	176
positions_8nt_m4	12.6	29	20881812	106	5.076163e-06	4.630042e-07	9.67	1.699896e-70	3.195805e-68	67.50	177
positions_8nt_m4	12.7	12	20881824	94	4.501503e-06	3.686437e-07	7.70	9.472669e-67	1.780862e-64	63.75	178
