; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_8nt_mkv6_m1/peak-motifs_oligos_8nt_mkv6_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_8nt_mkv6_m1/peak-motifs_oligos_8nt_mkv6_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_8nt_mkv6_m1/peak-motifs_oligos_8nt_mkv6_m1.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_8nt_mkv6_m1/peak-motifs_oligos_8nt_mkv6_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_8nt_mkv6_m1	15	4	1	-53.300	16.500	69.800	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_8nt_mkv6_m1	-3.5	2818	20677638	118204	5.684021e-03	4.015344e-03	83502.46	0.000000e+00	0.000000e+00	350.00	16
oligos_8nt_mkv6_m1	-3.4	2939	20680577	115265	5.542695e-03	3.864895e-03	80373.75	0.000000e+00	0.000000e+00	350.00	17
oligos_8nt_mkv6_m1	-3.3	2770	20683347	112495	5.409495e-03	3.733353e-03	77638.23	0.000000e+00	0.000000e+00	350.00	18
oligos_8nt_mkv6_m1	-3.2	2629	20685976	109866	5.283076e-03	3.617664e-03	75232.36	0.000000e+00	0.000000e+00	350.00	19
oligos_8nt_mkv6_m1	-3.1	2531	20688507	107335	5.161369e-03	3.492311e-03	72625.54	0.000000e+00	0.000000e+00	350.00	20
oligos_8nt_mkv6_m1	-3.0	2437	20690944	104898	5.044182e-03	3.372035e-03	70124.31	0.000000e+00	0.000000e+00	350.00	21
oligos_8nt_mkv6_m1	-2.9	2465	20693409	102433	4.925648e-03	3.242317e-03	67426.70	0.000000e+00	0.000000e+00	350.00	22
oligos_8nt_mkv6_m1	-2.8	2364	20695773	100069	4.811972e-03	3.128889e-03	65067.89	0.000000e+00	0.000000e+00	350.00	23
oligos_8nt_mkv6_m1	-2.7	2325	20698098	97744	4.700171e-03	3.019183e-03	62786.44	0.000000e+00	0.000000e+00	350.00	24
oligos_8nt_mkv6_m1	-2.6	2357	20700455	95387	4.586831e-03	2.922822e-03	60782.54	0.000000e+00	0.000000e+00	350.00	25
oligos_8nt_mkv6_m1	-2.5	2202	20702657	93185	4.480944e-03	2.820124e-03	58646.85	0.000000e+00	0.000000e+00	350.00	26
oligos_8nt_mkv6_m1	-2.4	2101	20704758	91084	4.379914e-03	2.708695e-03	56329.59	0.000000e+00	0.000000e+00	350.00	27
oligos_8nt_mkv6_m1	-2.3	2045	20706803	89039	4.281577e-03	2.611912e-03	54316.90	0.000000e+00	0.000000e+00	350.00	28
oligos_8nt_mkv6_m1	-2.2	2076	20708879	86963	4.181750e-03	2.527730e-03	52566.27	0.000000e+00	0.000000e+00	350.00	29
oligos_8nt_mkv6_m1	-2.1	2044	20710923	84919	4.083461e-03	2.435183e-03	50641.67	0.000000e+00	0.000000e+00	350.00	30
oligos_8nt_mkv6_m1	-2.0	1912	20712835	83007	3.991519e-03	2.346607e-03	48799.66	0.000000e+00	0.000000e+00	350.00	31
oligos_8nt_mkv6_m1	-1.9	1862	20714697	81145	3.901982e-03	2.260874e-03	47016.78	0.000000e+00	0.000000e+00	350.00	32
oligos_8nt_mkv6_m1	-1.8	1900	20716597	79245	3.810618e-03	2.169844e-03	45123.73	0.000000e+00	0.000000e+00	350.00	33
oligos_8nt_mkv6_m1	-1.7	1921	20718518	77324	3.718243e-03	2.089931e-03	43461.88	0.000000e+00	0.000000e+00	350.00	34
oligos_8nt_mkv6_m1	-1.6	1746	20720264	75578	3.634284e-03	2.019477e-03	41996.72	0.000000e+00	0.000000e+00	350.00	35
oligos_8nt_mkv6_m1	-1.5	1765	20722029	73813	3.549412e-03	1.937589e-03	40293.79	0.000000e+00	0.000000e+00	350.00	36
oligos_8nt_mkv6_m1	-1.4	1699	20723728	72114	3.467713e-03	1.872771e-03	38945.86	0.000000e+00	0.000000e+00	350.00	37
oligos_8nt_mkv6_m1	-1.3	1664	20725392	70450	3.387697e-03	1.796146e-03	37352.37	0.000000e+00	0.000000e+00	350.00	38
oligos_8nt_mkv6_m1	-1.2	1586	20726978	68864	3.311431e-03	1.736265e-03	36107.10	0.000000e+00	0.000000e+00	350.00	39
oligos_8nt_mkv6_m1	-1.1	1608	20728586	67256	3.234108e-03	1.670118e-03	34731.52	0.000000e+00	0.000000e+00	350.00	40
oligos_8nt_mkv6_m1	-1.0	1682	20730268	65574	3.153227e-03	1.601445e-03	33303.40	0.000000e+00	0.000000e+00	350.00	41
oligos_8nt_mkv6_m1	-0.9	1504	20731772	64070	3.080904e-03	1.547693e-03	32185.58	0.000000e+00	0.000000e+00	350.00	42
oligos_8nt_mkv6_m1	-0.8	1462	20733234	62608	3.010602e-03	1.488466e-03	30953.91	0.000000e+00	0.000000e+00	350.00	43
oligos_8nt_mkv6_m1	-0.7	1462	20734696	61146	2.940299e-03	1.426458e-03	29664.39	0.000000e+00	0.000000e+00	350.00	44
oligos_8nt_mkv6_m1	-0.6	1357	20736053	59789	2.875046e-03	1.371950e-03	28530.85	0.000000e+00	0.000000e+00	350.00	45
oligos_8nt_mkv6_m1	-0.5	1420	20737473	58369	2.806763e-03	1.319470e-03	27439.50	0.000000e+00	0.000000e+00	350.00	46
oligos_8nt_mkv6_m1	-0.4	1409	20738882	56960	2.739009e-03	1.268752e-03	26384.77	0.000000e+00	0.000000e+00	350.00	47
oligos_8nt_mkv6_m1	-0.3	1319	20740201	55641	2.675583e-03	1.223963e-03	25453.34	0.000000e+00	0.000000e+00	350.00	48
oligos_8nt_mkv6_m1	-0.2	1295	20741496	54346	2.613311e-03	1.176562e-03	24467.60	0.000000e+00	0.000000e+00	350.00	49
oligos_8nt_mkv6_m1	-0.1	1252	20742748	53094	2.553107e-03	1.130058e-03	23500.51	0.000000e+00	0.000000e+00	350.00	50
oligos_8nt_mkv6_m1	0.0	1239	20743987	51855	2.493527e-03	1.081329e-03	22487.16	0.000000e+00	0.000000e+00	350.00	51
oligos_8nt_mkv6_m1	0.1	1240	20745227	50615	2.433900e-03	1.042852e-03	21686.98	0.000000e+00	0.000000e+00	350.00	52
oligos_8nt_mkv6_m1	0.2	1130	20746357	49485	2.379562e-03	9.966778e-04	20726.75	0.000000e+00	0.000000e+00	350.00	53
oligos_8nt_mkv6_m1	0.3	1181	20747538	48304	2.322772e-03	9.573078e-04	19908.02	0.000000e+00	0.000000e+00	350.00	54
oligos_8nt_mkv6_m1	0.4	1139	20748677	47165	2.268002e-03	9.188806e-04	19108.89	0.000000e+00	0.000000e+00	350.00	55
oligos_8nt_mkv6_m1	0.5	1108	20749785	46057	2.214722e-03	8.847873e-04	18399.90	0.000000e+00	0.000000e+00	350.00	56
oligos_8nt_mkv6_m1	0.6	1118	20750903	44939	2.160961e-03	8.492470e-04	17660.81	0.000000e+00	0.000000e+00	350.00	57
oligos_8nt_mkv6_m1	0.7	1070	20751973	43869	2.109508e-03	8.145241e-04	16938.71	0.000000e+00	0.000000e+00	350.00	58
oligos_8nt_mkv6_m1	0.8	1043	20753016	42826	2.059354e-03	7.806985e-04	16235.28	0.000000e+00	0.000000e+00	350.00	59
oligos_8nt_mkv6_m1	0.9	1011	20754027	41815	2.010739e-03	7.448778e-04	15490.36	0.000000e+00	0.000000e+00	350.00	60
oligos_8nt_mkv6_m1	1.0	1043	20755070	40772	1.960584e-03	7.138929e-04	14846.00	0.000000e+00	0.000000e+00	350.00	61
oligos_8nt_mkv6_m1	1.1	972	20756042	39800	1.913844e-03	6.872144e-04	14291.20	0.000000e+00	0.000000e+00	350.00	62
oligos_8nt_mkv6_m1	1.2	927	20756969	38873	1.869268e-03	6.550454e-04	13622.22	0.000000e+00	0.000000e+00	350.00	63
oligos_8nt_mkv6_m1	1.3	949	20757918	37924	1.823634e-03	6.271980e-04	13043.11	0.000000e+00	0.000000e+00	350.00	64
oligos_8nt_mkv6_m1	1.4	934	20758852	36990	1.778721e-03	6.034425e-04	12549.09	0.000000e+00	0.000000e+00	350.00	65
oligos_8nt_mkv6_m1	1.5	923	20759775	36067	1.734337e-03	5.746815e-04	11950.98	0.000000e+00	0.000000e+00	350.00	66
oligos_8nt_mkv6_m1	1.6	946	20760721	35121	1.688847e-03	5.525534e-04	11490.81	0.000000e+00	0.000000e+00	350.00	67
oligos_8nt_mkv6_m1	1.7	832	20761553	34289	1.648839e-03	5.262825e-04	10944.49	0.000000e+00	0.000000e+00	350.00	68
oligos_8nt_mkv6_m1	1.8	850	20762403	33439	1.607966e-03	5.054842e-04	10511.97	0.000000e+00	0.000000e+00	350.00	69
oligos_8nt_mkv6_m1	1.9	814	20763217	32625	1.568823e-03	4.837244e-04	10059.45	0.000000e+00	0.000000e+00	350.00	70
oligos_8nt_mkv6_m1	2.0	843	20764060	31782	1.528286e-03	4.603525e-04	9573.42	0.000000e+00	0.000000e+00	350.00	71
oligos_8nt_mkv6_m1	2.1	757	20764817	31025	1.491885e-03	4.400901e-04	9152.04	0.000000e+00	0.000000e+00	350.00	72
oligos_8nt_mkv6_m1	2.2	721	20765538	30304	1.457214e-03	4.206907e-04	8748.62	0.000000e+00	0.000000e+00	350.00	73
oligos_8nt_mkv6_m1	2.3	743	20766281	29561	1.421486e-03	4.022305e-04	8364.72	0.000000e+00	0.000000e+00	350.00	74
oligos_8nt_mkv6_m1	2.4	760	20767041	28801	1.384940e-03	3.862420e-04	8032.23	0.000000e+00	0.000000e+00	350.00	75
oligos_8nt_mkv6_m1	2.5	711	20767752	28090	1.350751e-03	3.686158e-04	7665.68	0.000000e+00	0.000000e+00	350.00	76
oligos_8nt_mkv6_m1	2.6	728	20768480	27362	1.315744e-03	3.508807e-04	7296.86	0.000000e+00	0.000000e+00	350.00	77
oligos_8nt_mkv6_m1	2.7	684	20769164	26678	1.282853e-03	3.349904e-04	6966.41	0.000000e+00	0.000000e+00	350.00	78
oligos_8nt_mkv6_m1	2.8	666	20769830	26012	1.250827e-03	3.209344e-04	6674.10	0.000000e+00	0.000000e+00	350.00	79
oligos_8nt_mkv6_m1	2.9	798	20770628	25214	1.212454e-03	3.066651e-04	6377.36	0.000000e+00	0.000000e+00	350.00	80
oligos_8nt_mkv6_m1	3.0	632	20771260	24582	1.182063e-03	2.927830e-04	6088.67	0.000000e+00	0.000000e+00	350.00	81
oligos_8nt_mkv6_m1	3.1	620	20771880	23962	1.152250e-03	2.778907e-04	5778.97	0.000000e+00	0.000000e+00	350.00	82
oligos_8nt_mkv6_m1	3.2	578	20772458	23384	1.124456e-03	2.650397e-04	5511.72	0.000000e+00	0.000000e+00	350.00	83
oligos_8nt_mkv6_m1	3.3	617	20773075	22767	1.094786e-03	2.527866e-04	5256.91	0.000000e+00	0.000000e+00	350.00	84
oligos_8nt_mkv6_m1	3.4	602	20773677	22165	1.065838e-03	2.421049e-04	5034.77	0.000000e+00	0.000000e+00	350.00	85
oligos_8nt_mkv6_m1	3.5	531	20774208	21634	1.040304e-03	2.307467e-04	4798.57	0.000000e+00	0.000000e+00	350.00	86
oligos_8nt_mkv6_m1	3.6	592	20774800	21042	1.011837e-03	2.190234e-04	4554.78	0.000000e+00	0.000000e+00	350.00	87
oligos_8nt_mkv6_m1	3.7	598	20775398	20444	9.830812e-04	2.085180e-04	4336.31	0.000000e+00	0.000000e+00	350.00	88
oligos_8nt_mkv6_m1	3.8	548	20775946	19896	9.567298e-04	1.992513e-04	4143.60	0.000000e+00	0.000000e+00	350.00	89
oligos_8nt_mkv6_m1	3.9	541	20776487	19355	9.307149e-04	1.897771e-04	3946.57	0.000000e+00	0.000000e+00	350.00	90
oligos_8nt_mkv6_m1	4.0	472	20776959	18883	9.080181e-04	1.806518e-04	3756.81	0.000000e+00	0.000000e+00	350.00	91
oligos_8nt_mkv6_m1	4.1	474	20777433	18409	8.852251e-04	1.707452e-04	3550.79	0.000000e+00	0.000000e+00	350.00	92
oligos_8nt_mkv6_m1	4.2	475	20777908	17934	8.623840e-04	1.633162e-04	3396.30	0.000000e+00	0.000000e+00	350.00	93
oligos_8nt_mkv6_m1	4.3	464	20778372	17470	8.400718e-04	1.545199e-04	3213.37	0.000000e+00	0.000000e+00	350.00	94
oligos_8nt_mkv6_m1	4.4	497	20778869	16973	8.161728e-04	1.467079e-04	3050.91	0.000000e+00	0.000000e+00	350.00	95
oligos_8nt_mkv6_m1	4.5	469	20779338	16504	7.936202e-04	1.403579e-04	2918.86	0.000000e+00	0.000000e+00	350.00	96
oligos_8nt_mkv6_m1	4.6	471	20779809	16033	7.709715e-04	1.326620e-04	2758.82	0.000000e+00	0.000000e+00	350.00	97
oligos_8nt_mkv6_m1	4.7	418	20780227	15615	7.508713e-04	1.266151e-04	2633.07	0.000000e+00	0.000000e+00	350.00	98
oligos_8nt_mkv6_m1	4.8	457	20780684	15158	7.288957e-04	1.202447e-04	2500.59	0.000000e+00	0.000000e+00	350.00	99
oligos_8nt_mkv6_m1	4.9	424	20781108	14734	7.085071e-04	1.135968e-04	2362.34	0.000000e+00	0.000000e+00	350.00	100
oligos_8nt_mkv6_m1	5.0	439	20781547	14295	6.873971e-04	1.084058e-04	2254.39	0.000000e+00	0.000000e+00	350.00	101
oligos_8nt_mkv6_m1	5.1	394	20781941	13901	6.684510e-04	1.022967e-04	2127.35	0.000000e+00	0.000000e+00	350.00	102
oligos_8nt_mkv6_m1	5.2	410	20782351	13491	6.487355e-04	9.778675e-05	2033.56	0.000000e+00	0.000000e+00	350.00	103
oligos_8nt_mkv6_m1	5.3	430	20782781	13061	6.280583e-04	9.220605e-05	1917.50	0.000000e+00	0.000000e+00	350.00	104
oligos_8nt_mkv6_m1	5.4	337	20783118	12724	6.118531e-04	8.747486e-05	1819.11	0.000000e+00	0.000000e+00	350.00	105
oligos_8nt_mkv6_m1	5.5	395	20783513	12329	5.928589e-04	8.358191e-05	1738.16	0.000000e+00	0.000000e+00	350.00	106
oligos_8nt_mkv6_m1	5.6	385	20783898	11944	5.743456e-04	7.870432e-05	1636.72	0.000000e+00	0.000000e+00	350.00	107
oligos_8nt_mkv6_m1	5.7	340	20784238	11604	5.579962e-04	7.493131e-05	1558.26	0.000000e+00	0.000000e+00	350.00	108
oligos_8nt_mkv6_m1	5.8	365	20784603	11239	5.404446e-04	7.108587e-05	1478.29	0.000000e+00	0.000000e+00	350.00	109
oligos_8nt_mkv6_m1	5.9	346	20784949	10893	5.238067e-04	6.700757e-05	1393.48	0.000000e+00	0.000000e+00	350.00	110
oligos_8nt_mkv6_m1	6.0	354	20785303	10539	5.067840e-04	6.380141e-05	1326.80	0.000000e+00	0.000000e+00	350.00	111
oligos_8nt_mkv6_m1	6.1	354	20785657	10185	4.897614e-04	6.008760e-05	1249.57	0.000000e+00	0.000000e+00	350.00	112
oligos_8nt_mkv6_m1	6.2	336	20785993	9849	4.736043e-04	5.714910e-05	1188.46	0.000000e+00	0.000000e+00	350.00	113
oligos_8nt_mkv6_m1	6.3	337	20786330	9512	4.573992e-04	5.377160e-05	1118.23	0.000000e+00	0.000000e+00	350.00	114
oligos_8nt_mkv6_m1	6.4	280	20786610	9232	4.439349e-04	5.078585e-05	1056.13	0.000000e+00	0.000000e+00	350.00	115
oligos_8nt_mkv6_m1	6.5	335	20786945	8897	4.278259e-04	4.831478e-05	1004.75	0.000000e+00	0.000000e+00	350.00	116
oligos_8nt_mkv6_m1	6.6	280	20787225	8617	4.143617e-04	4.533167e-05	942.71	0.000000e+00	0.000000e+00	350.00	117
oligos_8nt_mkv6_m1	6.7	305	20787530	8312	3.996953e-04	4.300202e-05	894.26	0.000000e+00	0.000000e+00	350.00	118
oligos_8nt_mkv6_m1	6.8	296	20787826	8016	3.854617e-04	4.065990e-05	845.56	0.000000e+00	0.000000e+00	350.00	119
oligos_8nt_mkv6_m1	6.9	312	20788138	7704	3.704587e-04	3.801964e-05	790.65	0.000000e+00	0.000000e+00	350.00	120
oligos_8nt_mkv6_m1	7.0	242	20788380	7462	3.588217e-04	3.608548e-05	750.43	0.000000e+00	0.000000e+00	350.00	121
oligos_8nt_mkv6_m1	7.1	248	20788628	7214	3.468963e-04	3.383078e-05	703.54	0.000000e+00	0.000000e+00	350.00	122
oligos_8nt_mkv6_m1	7.2	233	20788861	6981	3.356921e-04	3.203377e-05	666.17	0.000000e+00	0.000000e+00	350.00	123
oligos_8nt_mkv6_m1	7.3	247	20789108	6734	3.238147e-04	2.992333e-05	622.28	0.000000e+00	0.000000e+00	350.00	124
oligos_8nt_mkv6_m1	7.4	237	20789345	6497	3.124182e-04	2.815795e-05	585.57	0.000000e+00	0.000000e+00	350.00	125
oligos_8nt_mkv6_m1	7.5	230	20789575	6267	3.013583e-04	2.661072e-05	553.39	0.000000e+00	0.000000e+00	350.00	126
oligos_8nt_mkv6_m1	7.6	203	20789778	6064	2.915968e-04	2.473986e-05	514.49	0.000000e+00	0.000000e+00	350.00	127
oligos_8nt_mkv6_m1	7.7	243	20790021	5821	2.799117e-04	2.334889e-05	485.56	0.000000e+00	0.000000e+00	350.00	128
oligos_8nt_mkv6_m1	7.8	180	20790201	5641	2.712562e-04	2.194843e-05	456.44	0.000000e+00	0.000000e+00	350.00	129
oligos_8nt_mkv6_m1	7.9	186	20790387	5455	2.623121e-04	2.038826e-05	423.99	0.000000e+00	0.000000e+00	350.00	130
oligos_8nt_mkv6_m1	8.0	223	20790610	5232	2.515888e-04	1.922187e-05	399.74	0.000000e+00	0.000000e+00	350.00	131
oligos_8nt_mkv6_m1	8.1	238	20790848	4994	2.401442e-04	1.806741e-05	375.73	0.000000e+00	0.000000e+00	350.00	132
oligos_8nt_mkv6_m1	8.2	161	20791009	4833	2.324022e-04	1.686391e-05	350.70	0.000000e+00	0.000000e+00	350.00	133
oligos_8nt_mkv6_m1	8.3	139	20791148	4694	2.257182e-04	1.574935e-05	327.52	0.000000e+00	0.000000e+00	350.00	134
oligos_8nt_mkv6_m1	8.4	176	20791324	4518	2.172550e-04	1.479810e-05	307.74	0.000000e+00	0.000000e+00	350.00	135
oligos_8nt_mkv6_m1	8.5	165	20791489	4353	2.093207e-04	1.380560e-05	287.10	0.000000e+00	0.000000e+00	350.00	136
oligos_8nt_mkv6_m1	8.6	157	20791646	4196	2.017711e-04	1.297312e-05	269.79	0.000000e+00	0.000000e+00	350.00	137
oligos_8nt_mkv6_m1	8.7	159	20791805	4037	1.941254e-04	1.216284e-05	252.94	0.000000e+00	0.000000e+00	350.00	138
oligos_8nt_mkv6_m1	8.8	142	20791947	3895	1.872971e-04	1.141966e-05	237.48	0.000000e+00	0.000000e+00	350.00	139
oligos_8nt_mkv6_m1	8.9	119	20792066	3776	1.815748e-04	1.060881e-05	220.62	0.000000e+00	0.000000e+00	350.00	140
oligos_8nt_mkv6_m1	9.0	157	20792223	3619	1.740252e-04	1.000989e-05	208.16	0.000000e+00	0.000000e+00	350.00	141
oligos_8nt_mkv6_m1	9.1	138	20792361	3481	1.673892e-04	9.430955e-06	196.12	0.000000e+00	0.000000e+00	350.00	142
oligos_8nt_mkv6_m1	9.2	122	20792483	3359	1.615227e-04	8.790619e-06	182.81	0.000000e+00	0.000000e+00	350.00	143
oligos_8nt_mkv6_m1	9.3	155	20792638	3204	1.540693e-04	8.205696e-06	170.64	0.000000e+00	0.000000e+00	350.00	144
oligos_8nt_mkv6_m1	9.4	122	20792760	3082	1.482027e-04	7.671935e-06	159.54	0.000000e+00	0.000000e+00	350.00	145
oligos_8nt_mkv6_m1	9.5	118	20792878	2964	1.425285e-04	7.149788e-06	148.69	0.000000e+00	0.000000e+00	350.00	146
oligos_8nt_mkv6_m1	9.6	106	20792984	2858	1.374313e-04	6.735394e-06	140.07	0.000000e+00	0.000000e+00	350.00	147
oligos_8nt_mkv6_m1	9.7	128	20793112	2730	1.312762e-04	6.289250e-06	130.79	0.000000e+00	0.000000e+00	350.00	148
oligos_8nt_mkv6_m1	9.8	92	20793204	2638	1.268523e-04	5.813976e-06	120.91	0.000000e+00	0.000000e+00	350.00	149
oligos_8nt_mkv6_m1	9.9	82	20793286	2556	1.229092e-04	5.366084e-06	111.59	0.000000e+00	0.000000e+00	350.00	150
oligos_8nt_mkv6_m1	10.0	96	20793382	2460	1.182929e-04	5.027990e-06	104.56	0.000000e+00	0.000000e+00	350.00	151
oligos_8nt_mkv6_m1	10.1	92	20793474	2368	1.138689e-04	4.701809e-06	97.78	0.000000e+00	0.000000e+00	350.00	152
oligos_8nt_mkv6_m1	10.2	87	20793561	2281	1.096854e-04	4.364155e-06	90.76	0.000000e+00	0.000000e+00	350.00	153
oligos_8nt_mkv6_m1	10.3	101	20793662	2180	1.048287e-04	4.021542e-06	83.63	0.000000e+00	0.000000e+00	350.00	154
oligos_8nt_mkv6_m1	10.4	85	20793747	2095	1.007413e-04	3.699393e-06	76.93	0.000000e+00	0.000000e+00	350.00	155
oligos_8nt_mkv6_m1	10.5	100	20793847	1995	9.593264e-05	3.423847e-06	71.20	0.000000e+00	0.000000e+00	350.00	156
oligos_8nt_mkv6_m1	10.6	94	20793941	1901	9.141251e-05	3.192118e-06	66.38	0.000000e+00	0.000000e+00	350.00	157
oligos_8nt_mkv6_m1	10.7	78	20794019	1823	8.766176e-05	2.964201e-06	61.64	0.000000e+00	0.000000e+00	350.00	158
oligos_8nt_mkv6_m1	10.8	60	20794079	1763	8.477657e-05	2.751931e-06	57.23	0.000000e+00	0.000000e+00	350.00	159
oligos_8nt_mkv6_m1	10.9	77	20794156	1686	8.107390e-05	2.537336e-06	52.77	0.000000e+00	0.000000e+00	350.00	160
oligos_8nt_mkv6_m1	11.0	49	20794205	1637	7.871766e-05	2.319378e-06	48.23	0.000000e+00	0.000000e+00	350.00	161
