; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m1	16	4	1	-60.700	11.900	72.600	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m1	-1.9	3888	20026738	44946	2.239274e-03	1.024110e-03	20555.60	0.000000e+00	0.000000e+00	350.00	32
dyads_m1	-1.8	4309	20031047	40637	2.024594e-03	9.082540e-04	18230.18	0.000000e+00	0.000000e+00	350.00	33
dyads_m1	-1.7	3508	20034555	37129	1.849820e-03	8.121046e-04	16300.30	0.000000e+00	0.000000e+00	350.00	34
dyads_m1	-1.6	3302	20037857	33827	1.685310e-03	7.330130e-04	14712.80	0.000000e+00	0.000000e+00	350.00	35
dyads_m1	-1.5	3181	20041038	30646	1.526828e-03	6.473337e-04	12993.07	0.000000e+00	0.000000e+00	350.00	36
dyads_m1	-1.4	3203	20044241	27443	1.367250e-03	5.845334e-04	11732.57	0.000000e+00	0.000000e+00	350.00	37
dyads_m1	-1.3	2567	20046808	24876	1.239358e-03	5.170447e-04	10377.96	0.000000e+00	0.000000e+00	350.00	38
dyads_m1	-1.2	1945	20048753	22931	1.142455e-03	4.681032e-04	9395.62	0.000000e+00	0.000000e+00	350.00	39
dyads_m1	-1.1	1919	20050672	21012	1.046848e-03	4.216332e-04	8462.89	0.000000e+00	0.000000e+00	350.00	40
dyads_m1	-1.0	1905	20052577	19107	9.519383e-04	3.777029e-04	7581.13	0.000000e+00	0.000000e+00	350.00	41
dyads_m1	-0.9	1504	20054081	17603	8.770068e-04	3.471515e-04	6967.91	0.000000e+00	0.000000e+00	350.00	42
dyads_m1	-0.8	1253	20055334	16350	8.145805e-04	3.176083e-04	6374.93	0.000000e+00	0.000000e+00	350.00	43
dyads_m1	-0.7	1065	20056399	15285	7.615207e-04	2.911316e-04	5843.50	0.000000e+00	0.000000e+00	350.00	44
dyads_m1	-0.6	975	20057374	14310	7.129448e-04	2.714124e-04	5447.70	0.000000e+00	0.000000e+00	350.00	45
dyads_m1	-0.5	750	20058124	13560	6.755787e-04	2.549697e-04	5117.67	0.000000e+00	0.000000e+00	350.00	46
dyads_m1	-0.4	618	20058742	12942	6.447891e-04	2.412903e-04	4843.10	0.000000e+00	0.000000e+00	350.00	47
dyads_m1	-0.3	527	20059269	12415	6.185332e-04	2.314076e-04	4644.74	0.000000e+00	0.000000e+00	350.00	48
dyads_m1	-0.2	502	20059771	11913	5.935228e-04	2.224531e-04	4465.01	0.000000e+00	0.000000e+00	350.00	49
dyads_m1	-0.1	405	20060176	11508	5.733451e-04	2.151558e-04	4318.54	0.000000e+00	0.000000e+00	350.00	50
dyads_m1	0.0	313	20060489	11195	5.577510e-04	2.087181e-04	4189.32	0.000000e+00	0.000000e+00	350.00	51
dyads_m1	0.1	262	20060751	10933	5.446978e-04	2.045948e-04	4106.56	0.000000e+00	0.000000e+00	350.00	52
dyads_m1	0.2	255	20061006	10678	5.319933e-04	2.006633e-04	4027.65	0.000000e+00	0.000000e+00	350.00	53
dyads_m1	0.3	182	20061188	10496	5.229258e-04	1.978563e-04	3971.31	0.000000e+00	0.000000e+00	350.00	54
dyads_m1	0.4	155	20061343	10341	5.152035e-04	1.955834e-04	3925.69	0.000000e+00	0.000000e+00	350.00	55
dyads_m1	0.5	130	20061473	10211	5.087267e-04	1.940481e-04	3894.87	0.000000e+00	0.000000e+00	350.00	56
dyads_m1	0.6	92	20061565	10119	5.041432e-04	1.926324e-04	3866.46	0.000000e+00	0.000000e+00	350.00	57
dyads_m1	0.7	103	20061668	10016	4.990115e-04	1.915729e-04	3845.19	0.000000e+00	0.000000e+00	350.00	58
dyads_m1	0.8	70	20061738	9946	4.955240e-04	1.907048e-04	3827.77	0.000000e+00	0.000000e+00	350.00	59
dyads_m1	0.9	65	20061803	9881	4.922856e-04	1.900428e-04	3814.48	0.000000e+00	0.000000e+00	350.00	60
dyads_m1	1.0	61	20061864	9820	4.892465e-04	1.895468e-04	3804.52	0.000000e+00	0.000000e+00	350.00	61
dyads_m1	1.1	29	20061893	9791	4.878017e-04	1.892074e-04	3797.71	0.000000e+00	0.000000e+00	350.00	62
dyads_m1	1.2	35	20061928	9756	4.860580e-04	1.888995e-04	3791.53	0.000000e+00	0.000000e+00	350.00	63
dyads_m1	1.3	18	20061946	9738	4.851612e-04	1.886942e-04	3787.41	0.000000e+00	0.000000e+00	350.00	64
dyads_m1	1.4	48	20061994	9690	4.827698e-04	1.885491e-04	3784.50	0.000000e+00	0.000000e+00	350.00	65
dyads_m1	1.5	13	20062007	9677	4.821221e-04	1.884080e-04	3781.66	0.000000e+00	0.000000e+00	350.00	66
dyads_m1	1.6	9	20062016	9668	4.816737e-04	1.883359e-04	3780.22	0.000000e+00	0.000000e+00	350.00	67
dyads_m1	1.7	10	20062026	9658	4.811755e-04	1.882654e-04	3778.80	0.000000e+00	0.000000e+00	350.00	68
dyads_m1	1.8	7	20062033	9651	4.808267e-04	1.882268e-04	3778.03	0.000000e+00	0.000000e+00	350.00	69
dyads_m1	1.9	1	20062034	9650	4.807769e-04	1.881837e-04	3777.16	0.000000e+00	0.000000e+00	350.00	70
dyads_m1	2.1	8	20062042	9642	4.803783e-04	1.881429e-04	3776.34	0.000000e+00	0.000000e+00	350.00	71
dyads_m1	2.2	2	20062044	9640	4.802787e-04	1.881310e-04	3776.10	0.000000e+00	0.000000e+00	350.00	72
dyads_m1	2.3	2	20062046	9638	4.801790e-04	1.881207e-04	3775.90	0.000000e+00	0.000000e+00	350.00	73
dyads_m1	2.7	2	20062048	9636	4.800794e-04	1.881077e-04	3775.64	0.000000e+00	0.000000e+00	350.00	74
dyads_m1	4.5	2	20062050	9634	4.799798e-04	1.880822e-04	3775.13	0.000000e+00	0.000000e+00	350.00	75
dyads_m1	5.1	6	20062056	9628	4.796808e-04	1.877443e-04	3768.34	0.000000e+00	0.000000e+00	350.00	76
dyads_m1	5.2	4	20062060	9624	4.794815e-04	1.875956e-04	3765.36	0.000000e+00	0.000000e+00	350.00	77
dyads_m1	5.3	7	20062067	9617	4.791328e-04	1.873727e-04	3760.89	0.000000e+00	0.000000e+00	350.00	78
dyads_m1	5.4	7	20062074	9610	4.787840e-04	1.871040e-04	3755.49	0.000000e+00	0.000000e+00	350.00	79
dyads_m1	5.5	2	20062076	9608	4.786844e-04	1.867666e-04	3748.72	0.000000e+00	0.000000e+00	350.00	80
dyads_m1	5.6	6	20062082	9602	4.783855e-04	1.862806e-04	3738.96	0.000000e+00	0.000000e+00	350.00	81
dyads_m1	5.7	11	20062093	9591	4.778374e-04	1.857840e-04	3729.00	0.000000e+00	0.000000e+00	350.00	82
dyads_m1	5.8	13	20062106	9578	4.771898e-04	1.851377e-04	3716.03	0.000000e+00	0.000000e+00	350.00	83
dyads_m1	5.9	19	20062125	9559	4.762431e-04	1.842045e-04	3697.29	0.000000e+00	0.000000e+00	350.00	84
dyads_m1	6.0	34	20062159	9525	4.745492e-04	1.832319e-04	3677.77	0.000000e+00	0.000000e+00	350.00	85
dyads_m1	6.1	19	20062178	9506	4.736026e-04	1.819246e-04	3651.53	0.000000e+00	0.000000e+00	350.00	86
dyads_m1	6.2	26	20062204	9480	4.723073e-04	1.806248e-04	3625.44	0.000000e+00	0.000000e+00	350.00	87
dyads_m1	6.3	20	20062224	9460	4.713108e-04	1.787464e-04	3587.74	0.000000e+00	0.000000e+00	350.00	88
dyads_m1	6.4	45	20062269	9415	4.690689e-04	1.767932e-04	3548.54	0.000000e+00	0.000000e+00	350.00	89
dyads_m1	6.5	58	20062327	9357	4.661792e-04	1.746951e-04	3506.42	0.000000e+00	0.000000e+00	350.00	90
dyads_m1	6.6	43	20062370	9314	4.640369e-04	1.718287e-04	3448.89	0.000000e+00	0.000000e+00	350.00	91
dyads_m1	6.7	67	20062437	9247	4.606989e-04	1.691726e-04	3395.58	0.000000e+00	0.000000e+00	350.00	92
dyads_m1	6.8	49	20062486	9198	4.582576e-04	1.658727e-04	3329.34	0.000000e+00	0.000000e+00	350.00	93
dyads_m1	6.9	92	20062578	9106	4.536740e-04	1.619077e-04	3249.76	0.000000e+00	0.000000e+00	350.00	94
dyads_m1	7.0	104	20062682	9002	4.484926e-04	1.581708e-04	3174.75	0.000000e+00	0.000000e+00	350.00	95
dyads_m1	7.1	129	20062811	8873	4.420656e-04	1.532735e-04	3076.46	0.000000e+00	0.000000e+00	350.00	96
dyads_m1	7.2	130	20062941	8743	4.355888e-04	1.489789e-04	2990.26	0.000000e+00	0.000000e+00	350.00	97
dyads_m1	7.3	110	20063051	8633	4.301085e-04	1.432586e-04	2875.44	0.000000e+00	0.000000e+00	350.00	98
dyads_m1	7.4	158	20063209	8475	4.222367e-04	1.377582e-04	2765.04	0.000000e+00	0.000000e+00	350.00	99
dyads_m1	7.5	209	20063418	8266	4.118240e-04	1.324748e-04	2658.99	0.000000e+00	0.000000e+00	350.00	100
dyads_m1	7.6	168	20063586	8098	4.034540e-04	1.256623e-04	2522.25	0.000000e+00	0.000000e+00	350.00	101
dyads_m1	7.7	205	20063791	7893	3.932406e-04	1.199412e-04	2407.42	0.000000e+00	0.000000e+00	350.00	102
dyads_m1	7.8	219	20064010	7674	3.823297e-04	1.133683e-04	2275.49	0.000000e+00	0.000000e+00	350.00	103
dyads_m1	7.9	264	20064274	7410	3.691769e-04	1.059578e-04	2126.75	0.000000e+00	0.000000e+00	350.00	104
dyads_m1	8.0	240	20064514	7170	3.572197e-04	9.953558e-05	1997.85	0.000000e+00	0.000000e+00	350.00	105
dyads_m1	8.1	248	20064762	6922	3.448640e-04	9.256734e-05	1857.98	0.000000e+00	0.000000e+00	350.00	106
dyads_m1	8.2	287	20065049	6635	3.305653e-04	8.576585e-05	1721.46	0.000000e+00	0.000000e+00	350.00	107
dyads_m1	8.3	301	20065350	6334	3.155690e-04	7.814347e-05	1568.47	0.000000e+00	0.000000e+00	350.00	108
dyads_m1	8.4	345	20065695	5989	2.983806e-04	7.120408e-05	1429.19	0.000000e+00	0.000000e+00	350.00	109
dyads_m1	8.5	336	20066031	5653	2.816406e-04	6.466775e-05	1297.99	0.000000e+00	0.000000e+00	350.00	110
dyads_m1	8.6	351	20066382	5302	2.641533e-04	5.887418e-05	1181.70	0.000000e+00	0.000000e+00	350.00	111
dyads_m1	8.7	337	20066719	4965	2.473634e-04	5.276568e-05	1059.10	0.000000e+00	0.000000e+00	350.00	112
dyads_m1	8.8	382	20067101	4583	2.283317e-04	4.680904e-05	939.54	0.000000e+00	0.000000e+00	350.00	113
dyads_m1	8.9	380	20067481	4203	2.093995e-04	4.076866e-05	818.30	0.000000e+00	0.000000e+00	350.00	114
dyads_m1	9.0	355	20067836	3848	1.917129e-04	3.574447e-05	717.45	0.000000e+00	0.000000e+00	350.00	115
dyads_m1	9.1	395	20068231	3453	1.720334e-04	3.145384e-05	631.33	0.000000e+00	0.000000e+00	350.00	116
dyads_m1	9.2	340	20068571	3113	1.550941e-04	2.698576e-05	541.65	0.000000e+00	0.000000e+00	350.00	117
dyads_m1	9.3	334	20068905	2779	1.384538e-04	2.276597e-05	456.95	0.000000e+00	0.000000e+00	350.00	118
dyads_m1	9.4	327	20069232	2452	1.221622e-04	1.930717e-05	387.53	0.000000e+00	0.000000e+00	350.00	119
dyads_m1	9.5	291	20069523	2161	1.076641e-04	1.615686e-05	324.30	0.000000e+00	0.000000e+00	350.00	120
dyads_m1	9.6	276	20069799	1885	9.391341e-05	1.361779e-05	273.33	0.000000e+00	0.000000e+00	350.00	121
dyads_m1	9.7	277	20070076	1608	8.011288e-05	1.131130e-05	227.04	0.000000e+00	0.000000e+00	350.00	122
dyads_m1	9.8	266	20070342	1342	6.686037e-05	9.322029e-06	187.11	0.000000e+00	0.000000e+00	350.00	123
dyads_m1	9.9	182	20070524	1160	5.779287e-05	7.403028e-06	148.59	0.000000e+00	0.000000e+00	350.00	124
dyads_m1	10.0	138	20070662	1022	5.091751e-05	5.913229e-06	118.69	0.000000e+00	0.000000e+00	350.00	125
dyads_m1	10.1	143	20070805	879	4.379305e-05	4.819969e-06	96.74	0.000000e+00	0.000000e+00	350.00	126
dyads_m1	10.2	161	20070966	718	3.577179e-05	3.881384e-06	77.91	0.000000e+00	0.000000e+00	350.00	127
dyads_m1	10.3	85	20071051	633	3.153697e-05	2.982058e-06	59.85	0.000000e+00	0.000000e+00	350.00	128
dyads_m1	10.4	86	20071137	547	2.725233e-05	2.315892e-06	46.48	0.000000e+00	0.000000e+00	350.00	129
dyads_m1	10.5	95	20071232	452	2.251929e-05	1.815170e-06	36.43	2.896691e-316	4.287103e-314	313.37	130
dyads_m1	10.6	72	20071304	380	1.893215e-05	1.467859e-06	29.46	3.847158e-272	5.693793e-270	269.24	131
dyads_m1	10.7	52	20071356	328	1.634143e-05	1.140040e-06	22.88	3.931659e-249	5.818855e-247	246.24	132
dyads_m1	10.8	26	20071382	302	1.504607e-05	8.663762e-07	17.39	3.943145e-253	5.835855e-251	250.23	133
dyads_m1	10.9	48	20071430	254	1.265465e-05	6.549643e-07	13.15	2.343972e-224	3.469079e-222	221.46	134
dyads_m1	11.0	47	20071477	207	1.031304e-05	5.045409e-07	10.13	4.936179e-188	7.305544e-186	185.14	135
dyads_m1	11.1	45	20071522	162	8.071073e-06	4.024809e-07	8.08	2.575658e-146	3.811974e-144	143.42	136
dyads_m1	11.2	12	20071534	150	7.473216e-06	3.028734e-07	6.08	1.575045e-148	2.331066e-146	145.63	137
dyads_m1	11.3	13	20071547	137	6.825537e-06	2.253663e-07	4.52	1.410672e-147	2.087794e-145	144.68	138
dyads_m1	11.4	36	20071583	101	5.031965e-06	1.721293e-07	3.45	8.363023e-108	1.237727e-105	104.91	139
dyads_m1	11.5	25	20071608	76	3.786429e-06	1.299235e-07	2.61	1.752043e-81	2.593024e-79	78.59	140
dyads_m1	11.7	6	20071614	70	3.487501e-06	7.240089e-08	1.45	4.595557e-90	6.801425e-88	87.17	141
dyads_m1	11.8	15	20071629	55	2.740179e-06	5.571961e-08	1.12	1.235626e-71	1.828727e-69	68.74	142
dyads_m1	11.9	31	20071660	24	1.195715e-06	3.832828e-08	0.77	1.423018e-27	2.106066e-25	24.68	143
dyads_m1	12.0	4	20071664	20	9.964288e-07	2.763567e-08	0.55	1.843555e-24	2.728462e-22	21.56	144
dyads_m1	12.1	6	20071670	14	6.975002e-07	2.041325e-08	0.41	2.941690e-17	4.353701e-15	14.36	145
dyads_m1	12.2	8	20071678	6	2.989286e-07	1.519218e-08	0.30	8.603829e-07	1.273367e-04	3.90	146
dyads_m1	12.5	4	20071682	2	9.964288e-08	4.305866e-09	0.09	3.526355e-03	5.219005e-01	0.28	147
dyads_m1	12.9	2	20071684	0	0.000000e+00	7.399203e-10	0.01	1.000000e+00	1.480000e+02	-2.17	148
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m1       	20071680	20071680
;		TOTAL          	20071680	20071680
; Host name	rsat
; Job started	2014-09-03.192249
; Job done	2014-09-03.192305
; Seconds	7.67
;	user	7.67
;	system	0.04
;	cuser	0.57
;	csystem	0.02
