; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m5	17	4	1	-54.100	17.800	71.900	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m5	0.3	888	20594205	29485	1.429667e-03	7.167518e-04	14782.07	0.000000e+00	0.000000e+00	350.00	54
positions_7nt_m5	0.4	884	20595089	28601	1.386803e-03	6.870478e-04	14169.46	0.000000e+00	0.000000e+00	350.00	55
positions_7nt_m5	0.5	804	20595893	27797	1.347819e-03	6.611170e-04	13634.67	0.000000e+00	0.000000e+00	350.00	56
positions_7nt_m5	0.6	766	20596659	27031	1.310677e-03	6.333767e-04	13062.56	0.000000e+00	0.000000e+00	350.00	57
positions_7nt_m5	0.7	855	20597514	26176	1.269220e-03	6.064869e-04	12508.00	0.000000e+00	0.000000e+00	350.00	58
positions_7nt_m5	0.8	765	20598279	25411	1.232127e-03	5.807277e-04	11976.75	0.000000e+00	0.000000e+00	350.00	59
positions_7nt_m5	0.9	686	20598965	24725	1.198864e-03	5.534567e-04	11414.32	0.000000e+00	0.000000e+00	350.00	60
positions_7nt_m5	1.0	729	20599694	23996	1.163516e-03	5.295749e-04	10921.79	0.000000e+00	0.000000e+00	350.00	61
positions_7nt_m5	1.1	681	20600375	23315	1.130496e-03	5.087994e-04	10493.32	0.000000e+00	0.000000e+00	350.00	62
positions_7nt_m5	1.2	746	20601121	22569	1.094324e-03	4.846355e-04	9994.97	0.000000e+00	0.000000e+00	350.00	63
positions_7nt_m5	1.3	657	20601778	21912	1.062468e-03	4.634746e-04	9558.56	0.000000e+00	0.000000e+00	350.00	64
positions_7nt_m5	1.4	603	20602381	21309	1.033229e-03	4.451911e-04	9181.48	0.000000e+00	0.000000e+00	350.00	65
positions_7nt_m5	1.5	655	20603036	20654	1.001470e-03	4.237108e-04	8738.48	0.000000e+00	0.000000e+00	350.00	66
positions_7nt_m5	1.6	640	20603676	20014	9.704375e-04	4.069312e-04	8392.42	0.000000e+00	0.000000e+00	350.00	67
positions_7nt_m5	1.7	619	20604295	19395	9.404235e-04	3.870596e-04	7982.60	0.000000e+00	0.000000e+00	350.00	68
positions_7nt_m5	1.8	630	20604925	18765	9.098761e-04	3.715601e-04	7662.94	0.000000e+00	0.000000e+00	350.00	69
positions_7nt_m5	1.9	654	20605579	18111	8.781650e-04	3.550573e-04	7322.59	0.000000e+00	0.000000e+00	350.00	70
positions_7nt_m5	2.0	517	20606096	17594	8.530967e-04	3.377410e-04	6965.47	0.000000e+00	0.000000e+00	350.00	71
positions_7nt_m5	2.1	507	20606603	17087	8.285133e-04	3.226994e-04	6655.25	0.000000e+00	0.000000e+00	350.00	72
positions_7nt_m5	2.2	534	20607137	16553	8.026208e-04	3.081963e-04	6356.15	0.000000e+00	0.000000e+00	350.00	73
positions_7nt_m5	2.3	511	20607648	16042	7.778434e-04	2.943869e-04	6071.34	0.000000e+00	0.000000e+00	350.00	74
positions_7nt_m5	2.4	520	20608168	15522	7.526297e-04	2.824717e-04	5825.61	0.000000e+00	0.000000e+00	350.00	75
positions_7nt_m5	2.5	472	20608640	15050	7.297434e-04	2.697433e-04	5563.10	0.000000e+00	0.000000e+00	350.00	76
positions_7nt_m5	2.6	471	20609111	14579	7.069056e-04	2.563594e-04	5287.08	0.000000e+00	0.000000e+00	350.00	77
positions_7nt_m5	2.7	443	20609554	14136	6.854254e-04	2.446308e-04	5045.19	0.000000e+00	0.000000e+00	350.00	78
positions_7nt_m5	2.8	427	20609981	13709	6.647211e-04	2.345279e-04	4836.83	0.000000e+00	0.000000e+00	350.00	79
positions_7nt_m5	2.9	447	20610428	13262	6.430470e-04	2.237805e-04	4615.18	0.000000e+00	0.000000e+00	350.00	80
positions_7nt_m5	3.0	440	20610868	12822	6.217123e-04	2.133557e-04	4400.18	0.000000e+00	0.000000e+00	350.00	81
positions_7nt_m5	3.1	423	20611291	12399	6.012019e-04	2.024261e-04	4174.77	0.000000e+00	0.000000e+00	350.00	82
positions_7nt_m5	3.2	409	20611700	11990	5.813703e-04	1.928359e-04	3976.99	0.000000e+00	0.000000e+00	350.00	83
positions_7nt_m5	3.3	385	20612085	11605	5.627025e-04	1.837177e-04	3788.94	0.000000e+00	0.000000e+00	350.00	84
positions_7nt_m5	3.4	356	20612441	11249	5.454408e-04	1.757182e-04	3623.96	0.000000e+00	0.000000e+00	350.00	85
positions_7nt_m5	3.5	313	20612754	10936	5.302640e-04	1.672019e-04	3448.32	0.000000e+00	0.000000e+00	350.00	86
positions_7nt_m5	3.6	348	20613102	10588	5.133902e-04	1.582346e-04	3263.38	0.000000e+00	0.000000e+00	350.00	87
positions_7nt_m5	3.7	345	20613447	10243	4.966619e-04	1.504988e-04	3103.84	0.000000e+00	0.000000e+00	350.00	88
positions_7nt_m5	3.8	320	20613767	9923	4.811458e-04	1.437753e-04	2965.18	0.000000e+00	0.000000e+00	350.00	89
positions_7nt_m5	3.9	299	20614066	9624	4.666479e-04	1.366736e-04	2818.71	0.000000e+00	0.000000e+00	350.00	90
positions_7nt_m5	4.0	313	20614379	9311	4.514711e-04	1.298595e-04	2678.18	0.000000e+00	0.000000e+00	350.00	91
positions_7nt_m5	4.1	276	20614655	9035	4.380885e-04	1.228068e-04	2532.73	0.000000e+00	0.000000e+00	350.00	92
positions_7nt_m5	4.2	281	20614936	8754	4.244634e-04	1.172696e-04	2418.53	0.000000e+00	0.000000e+00	350.00	93
positions_7nt_m5	4.3	253	20615189	8501	4.121959e-04	1.109476e-04	2288.15	0.000000e+00	0.000000e+00	350.00	94
positions_7nt_m5	4.4	240	20615429	8261	4.005588e-04	1.053718e-04	2173.16	0.000000e+00	0.000000e+00	350.00	95
positions_7nt_m5	4.5	270	20615699	7991	3.874671e-04	1.006446e-04	2075.66	0.000000e+00	0.000000e+00	350.00	96
positions_7nt_m5	4.6	270	20615969	7721	3.743753e-04	9.512844e-05	1961.90	0.000000e+00	0.000000e+00	350.00	97
positions_7nt_m5	4.7	244	20616213	7477	3.625443e-04	9.082153e-05	1873.07	0.000000e+00	0.000000e+00	350.00	98
positions_7nt_m5	4.8	284	20616497	7193	3.487737e-04	8.620079e-05	1777.78	0.000000e+00	0.000000e+00	350.00	99
positions_7nt_m5	4.9	276	20616773	6917	3.353910e-04	8.139077e-05	1678.58	0.000000e+00	0.000000e+00	350.00	100
positions_7nt_m5	5.0	268	20617041	6649	3.223963e-04	7.760653e-05	1600.53	0.000000e+00	0.000000e+00	350.00	101
positions_7nt_m5	5.1	259	20617300	6390	3.098379e-04	7.319835e-05	1509.62	0.000000e+00	0.000000e+00	350.00	102
positions_7nt_m5	5.2	259	20617559	6131	2.972795e-04	6.978444e-05	1439.21	0.000000e+00	0.000000e+00	350.00	103
positions_7nt_m5	5.3	224	20617783	5907	2.864182e-04	6.575419e-05	1356.09	0.000000e+00	0.000000e+00	350.00	104
positions_7nt_m5	5.4	231	20618014	5676	2.752175e-04	6.231954e-05	1285.26	0.000000e+00	0.000000e+00	350.00	105
positions_7nt_m5	5.5	207	20618221	5469	2.651805e-04	5.930451e-05	1223.08	0.000000e+00	0.000000e+00	350.00	106
positions_7nt_m5	5.6	216	20618437	5253	2.547071e-04	5.585567e-05	1151.95	0.000000e+00	0.000000e+00	350.00	107
positions_7nt_m5	5.7	209	20618646	5044	2.445731e-04	5.310920e-05	1095.31	0.000000e+00	0.000000e+00	350.00	108
positions_7nt_m5	5.8	175	20618821	4869	2.360877e-04	5.026448e-05	1036.64	0.000000e+00	0.000000e+00	350.00	109
positions_7nt_m5	5.9	172	20618993	4697	2.277478e-04	4.725943e-05	974.66	0.000000e+00	0.000000e+00	350.00	110
positions_7nt_m5	6.0	188	20619181	4509	2.186321e-04	4.493897e-05	926.81	0.000000e+00	0.000000e+00	350.00	111
positions_7nt_m5	6.1	172	20619353	4337	2.102922e-04	4.222586e-05	870.85	0.000000e+00	0.000000e+00	350.00	112
positions_7nt_m5	6.2	175	20619528	4162	2.018068e-04	4.014816e-05	828.00	0.000000e+00	0.000000e+00	350.00	113
positions_7nt_m5	6.3	158	20619686	4004	1.941457e-04	3.770472e-05	777.61	0.000000e+00	0.000000e+00	350.00	114
positions_7nt_m5	6.4	140	20619826	3864	1.873574e-04	3.564642e-05	735.16	0.000000e+00	0.000000e+00	350.00	115
positions_7nt_m5	6.5	120	20619946	3744	1.815388e-04	3.383624e-05	697.83	0.000000e+00	0.000000e+00	350.00	116
positions_7nt_m5	6.6	133	20620079	3611	1.750899e-04	3.177866e-05	655.39	0.000000e+00	0.000000e+00	350.00	117
positions_7nt_m5	6.7	129	20620208	3482	1.688350e-04	3.014698e-05	621.74	0.000000e+00	0.000000e+00	350.00	118
positions_7nt_m5	6.8	129	20620337	3353	1.625800e-04	2.846315e-05	587.02	0.000000e+00	0.000000e+00	350.00	119
positions_7nt_m5	6.9	125	20620462	3228	1.565190e-04	2.669205e-05	550.49	0.000000e+00	0.000000e+00	350.00	120
positions_7nt_m5	7.0	102	20620564	3126	1.515733e-04	2.533623e-05	522.53	0.000000e+00	0.000000e+00	350.00	121
positions_7nt_m5	7.1	111	20620675	3015	1.461911e-04	2.378642e-05	490.56	0.000000e+00	0.000000e+00	350.00	122
positions_7nt_m5	7.2	114	20620789	2901	1.406635e-04	2.257346e-05	465.55	0.000000e+00	0.000000e+00	350.00	123
positions_7nt_m5	7.3	116	20620905	2785	1.350389e-04	2.116112e-05	436.42	0.000000e+00	0.000000e+00	350.00	124
positions_7nt_m5	7.4	95	20621000	2690	1.304325e-04	1.996376e-05	411.73	0.000000e+00	0.000000e+00	350.00	125
positions_7nt_m5	7.5	93	20621093	2597	1.259232e-04	1.889672e-05	389.72	0.000000e+00	0.000000e+00	350.00	126
positions_7nt_m5	7.6	103	20621196	2494	1.209289e-04	1.769767e-05	364.99	0.000000e+00	0.000000e+00	350.00	127
positions_7nt_m5	7.7	99	20621295	2395	1.161286e-04	1.673826e-05	345.20	0.000000e+00	0.000000e+00	350.00	128
positions_7nt_m5	7.8	98	20621393	2297	1.113768e-04	1.571689e-05	324.14	0.000000e+00	0.000000e+00	350.00	129
positions_7nt_m5	7.9	125	20621518	2172	1.053158e-04	1.466672e-05	302.48	0.000000e+00	0.000000e+00	350.00	130
positions_7nt_m5	8.0	98	20621616	2074	1.005640e-04	1.382861e-05	285.20	0.000000e+00	0.000000e+00	350.00	131
positions_7nt_m5	8.1	116	20621732	1958	9.493937e-05	1.295732e-05	267.23	0.000000e+00	0.000000e+00	350.00	132
positions_7nt_m5	8.2	89	20621821	1869	9.062395e-05	1.213463e-05	250.26	0.000000e+00	0.000000e+00	350.00	133
positions_7nt_m5	8.3	99	20621920	1770	8.582364e-05	1.129465e-05	232.94	0.000000e+00	0.000000e+00	350.00	134
positions_7nt_m5	8.4	74	20621994	1696	8.223553e-05	1.054609e-05	217.50	0.000000e+00	0.000000e+00	350.00	135
positions_7nt_m5	8.5	100	20622094	1596	7.738674e-05	9.875465e-06	203.67	0.000000e+00	0.000000e+00	350.00	136
positions_7nt_m5	8.6	68	20622162	1528	7.408956e-05	9.293958e-06	191.68	0.000000e+00	0.000000e+00	350.00	137
positions_7nt_m5	8.7	82	20622244	1446	7.011355e-05	8.706285e-06	179.56	0.000000e+00	0.000000e+00	350.00	138
positions_7nt_m5	8.8	66	20622310	1380	6.691335e-05	8.138963e-06	167.86	0.000000e+00	0.000000e+00	350.00	139
positions_7nt_m5	8.9	62	20622372	1318	6.390710e-05	7.571730e-06	156.16	0.000000e+00	0.000000e+00	350.00	140
positions_7nt_m5	9.0	70	20622442	1248	6.051294e-05	7.085856e-06	146.14	0.000000e+00	0.000000e+00	350.00	141
positions_7nt_m5	9.1	54	20622496	1194	5.789459e-05	6.705083e-06	138.28	0.000000e+00	0.000000e+00	350.00	142
positions_7nt_m5	9.2	44	20622540	1150	5.576112e-05	6.288879e-06	129.70	0.000000e+00	0.000000e+00	350.00	143
positions_7nt_m5	9.3	47	20622587	1103	5.348219e-05	5.869217e-06	121.04	0.000000e+00	0.000000e+00	350.00	144
positions_7nt_m5	9.4	38	20622625	1065	5.163965e-05	5.518631e-06	113.81	0.000000e+00	0.000000e+00	350.00	145
positions_7nt_m5	9.5	50	20622675	1015	4.921525e-05	5.179768e-06	106.83	0.000000e+00	0.000000e+00	350.00	146
positions_7nt_m5	9.6	31	20622706	984	4.771213e-05	4.877978e-06	100.60	0.000000e+00	0.000000e+00	350.00	147
positions_7nt_m5	9.7	35	20622741	949	4.601505e-05	4.586963e-06	94.60	0.000000e+00	0.000000e+00	350.00	148
positions_7nt_m5	9.8	41	20622782	908	4.402704e-05	4.280588e-06	88.28	0.000000e+00	0.000000e+00	350.00	149
positions_7nt_m5	9.9	33	20622815	875	4.242694e-05	3.965788e-06	81.79	0.000000e+00	0.000000e+00	350.00	150
positions_7nt_m5	10.0	32	20622847	843	4.087533e-05	3.692666e-06	76.16	0.000000e+00	0.000000e+00	350.00	151
positions_7nt_m5	10.1	39	20622886	804	3.898430e-05	3.453535e-06	71.22	0.000000e+00	0.000000e+00	350.00	152
positions_7nt_m5	10.2	121	20623007	683	3.311726e-05	3.210023e-06	66.20	0.000000e+00	0.000000e+00	350.00	153
positions_7nt_m5	10.3	40	20623047	643	3.117774e-05	2.953020e-06	60.90	0.000000e+00	0.000000e+00	350.00	154
positions_7nt_m5	10.4	41	20623088	602	2.918974e-05	2.744306e-06	56.60	0.000000e+00	0.000000e+00	350.00	155
positions_7nt_m5	10.5	22	20623110	580	2.812300e-05	2.533365e-06	52.25	0.000000e+00	0.000000e+00	350.00	156
positions_7nt_m5	10.6	37	20623147	543	2.632895e-05	2.356827e-06	48.61	0.000000e+00	0.000000e+00	350.00	157
positions_7nt_m5	10.7	30	20623177	513	2.487431e-05	2.173688e-06	44.83	0.000000e+00	0.000000e+00	350.00	158
positions_7nt_m5	10.8	28	20623205	485	2.351665e-05	1.995457e-06	41.15	0.000000e+00	0.000000e+00	350.00	159
positions_7nt_m5	10.9	30	20623235	455	2.206201e-05	1.815139e-06	37.43	1.255792e-314	2.624606e-312	311.58	160
positions_7nt_m5	11.0	39	20623274	416	2.017098e-05	1.667852e-06	34.40	5.083521e-287	1.062456e-284	283.97	161
positions_7nt_m5	11.1	32	20623306	384	1.861937e-05	1.544996e-06	31.86	1.436821e-264	3.002956e-262	261.52	162
positions_7nt_m5	11.2	18	20623324	366	1.774658e-05	1.416539e-06	29.21	6.190657e-258	1.293847e-255	254.89	163
positions_7nt_m5	11.3	22	20623346	344	1.667985e-05	1.291538e-06	26.64	9.603842e-247	2.007203e-244	243.70	164
positions_7nt_m5	11.4	30	20623376	314	1.522521e-05	1.198399e-06	24.72	2.385337e-223	4.985355e-221	220.30	165
positions_7nt_m5	11.5	20	20623396	294	1.425545e-05	1.104518e-06	22.78	4.100000e-211	8.569001e-209	208.07	166
positions_7nt_m5	11.6	26	20623422	268	1.299477e-05	1.033331e-06	21.31	7.652576e-190	1.599388e-187	186.80	167
positions_7nt_m5	11.7	22	20623444	246	1.192803e-05	9.493445e-07	19.58	2.423001e-174	5.064072e-172	171.30	168
positions_7nt_m5	11.8	15	20623459	231	1.120071e-05	8.861516e-07	18.28	2.176117e-164	4.548084e-162	161.34	169
positions_7nt_m5	11.9	10	20623469	221	1.071583e-05	8.221263e-07	16.96	4.403352e-160	9.203006e-158	157.04	170
positions_7nt_m5	12.0	13	20623482	208	1.008549e-05	7.663885e-07	15.81	1.382828e-151	2.890111e-149	148.54	171
positions_7nt_m5	12.1	7	20623489	201	9.746075e-06	7.216320e-07	14.88	1.197834e-148	2.503473e-146	145.60	172
positions_7nt_m5	12.2	6	20623495	195	9.455147e-06	6.795585e-07	14.02	1.310003e-146	2.737907e-144	143.56	173
positions_7nt_m5	12.3	5	20623500	190	9.212707e-06	6.322471e-07	13.04	1.904128e-146	3.979627e-144	143.40	174
positions_7nt_m5	12.4	9	20623509	181	8.776316e-06	5.944431e-07	12.26	1.443168e-140	3.016222e-138	137.52	175
positions_7nt_m5	12.5	11	20623520	170	8.242949e-06	5.580448e-07	11.51	3.523334e-132	7.363767e-130	129.13	176
positions_7nt_m5	12.6	6	20623526	164	7.952021e-06	5.230074e-07	10.79	1.656495e-129	3.462074e-127	126.46	177
positions_7nt_m5	12.7	14	20623540	150	7.273190e-06	4.844136e-07	9.99	7.434327e-118	1.553774e-115	114.81	178
positions_7nt_m5	12.8	5	20623545	145	7.030750e-06	4.489263e-07	9.26	1.778838e-116	3.717771e-114	113.43	179
