; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m3	10	4	1	-54.900	8.700	63.600	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m3	-2.0	1599	20566260	21882	1.062873e-03	1.063688e-03	21898.76	5.460161e-01	3.330698e+01	-1.52	16
oligos_6nt_mkv4_m3	-1.9	1090	20567350	20792	1.009929e-03	9.792571e-04	20160.54	4.839392e-06	2.952029e-04	3.53	17
oligos_6nt_mkv4_m3	-1.8	1158	20568508	19634	9.536814e-04	9.158695e-04	18855.54	8.959828e-09	5.465495e-07	6.26	18
oligos_6nt_mkv4_m3	-1.7	1008	20569516	18626	9.047199e-04	8.370078e-04	17231.97	5.171052e-26	3.154342e-24	23.50	19
oligos_6nt_mkv4_m3	-1.6	384	20569900	18242	8.860679e-04	7.954109e-04	16375.59	7.768225e-47	4.738617e-45	44.32	20
oligos_6nt_mkv4_m3	-1.5	386	20570286	17856	8.673187e-04	7.539585e-04	15522.19	4.559860e-75	2.781515e-73	72.56	21
oligos_6nt_mkv4_m3	-1.4	522	20570808	17334	8.419636e-04	7.368390e-04	15169.74	1.834326e-66	1.118939e-64	63.95	22
oligos_6nt_mkv4_m3	-1.3	759	20571567	16575	8.050967e-04	7.053790e-04	14522.05	1.281344e-62	7.816197e-61	60.11	23
oligos_6nt_mkv4_m3	-1.2	1311	20572878	15264	7.414176e-04	6.771307e-04	13940.49	1.225192e-28	7.473670e-27	26.13	24
oligos_6nt_mkv4_m3	-1.1	1289	20574167	13975	6.788071e-04	6.259826e-04	12887.47	1.697456e-21	1.035448e-19	18.98	25
oligos_6nt_mkv4_m3	-1.0	1367	20575534	12608	6.124078e-04	5.536933e-04	11399.21	4.471256e-29	2.727466e-27	26.56	26
oligos_6nt_mkv4_m3	-0.9	1325	20576859	11283	5.480487e-04	5.129320e-04	10560.03	1.750866e-12	1.068028e-10	9.97	27
oligos_6nt_mkv4_m3	-0.8	921	20577780	10362	5.033130e-04	4.658740e-04	9591.22	4.022880e-15	2.453957e-13	12.61	28
oligos_6nt_mkv4_m3	-0.7	860	20578640	9502	4.615402e-04	4.147453e-04	8538.61	6.753824e-25	4.119833e-23	22.39	29
oligos_6nt_mkv4_m3	-0.6	163	20578803	9339	4.536228e-04	3.824849e-04	7874.44	4.044228e-58	2.466979e-56	55.61	30
oligos_6nt_mkv4_m3	-0.5	77	20578880	9262	4.498827e-04	3.715526e-04	7649.37	1.681936e-71	1.025981e-69	68.99	31
oligos_6nt_mkv4_m3	-0.4	30	20578910	9232	4.484255e-04	3.674684e-04	7565.29	7.601274e-77	4.636777e-75	74.33	32
oligos_6nt_mkv4_m3	-0.3	30	20578940	9202	4.469683e-04	3.657134e-04	7529.16	1.025319e-77	6.254447e-76	75.20	33
oligos_6nt_mkv4_m3	0.2	62	20579002	9140	4.439568e-04	3.623966e-04	7460.87	6.455600e-79	3.937916e-77	76.40	34
oligos_6nt_mkv4_m3	0.3	58	20579060	9082	4.411396e-04	3.611730e-04	7435.68	2.829006e-76	1.725694e-74	73.76	35
oligos_6nt_mkv4_m3	0.4	78	20579138	9004	4.373509e-04	3.599693e-04	7410.90	6.355872e-72	3.877082e-70	69.41	36
oligos_6nt_mkv4_m3	0.5	162	20579300	8842	4.294821e-04	3.593831e-04	7398.83	7.801659e-60	4.759012e-58	57.32	37
oligos_6nt_mkv4_m3	0.6	82	20579382	8760	4.254991e-04	3.577977e-04	7366.19	2.765813e-56	1.687146e-54	53.77	38
oligos_6nt_mkv4_m3	0.7	76	20579458	8684	4.218075e-04	3.559415e-04	7327.98	1.021265e-53	6.229715e-52	51.21	39
oligos_6nt_mkv4_m3	1.0	2	20579460	8682	4.217104e-04	3.549911e-04	7308.41	3.688702e-55	2.250108e-53	52.65	40
oligos_6nt_mkv4_m3	2.0	8	20579468	8674	4.213218e-04	3.548642e-04	7305.80	8.972852e-55	5.473440e-53	52.26	41
oligos_6nt_mkv4_m3	7.2	189	20579657	8485	4.121415e-04	3.548642e-04	7305.80	1.609499e-41	9.817941e-40	39.01	42
oligos_6nt_mkv4_m3	7.3	299	20579956	8186	3.976182e-04	3.524647e-04	7256.40	5.688311e-27	3.469870e-25	24.46	43
oligos_6nt_mkv4_m3	7.4	377	20580333	7809	3.793062e-04	3.403687e-04	7007.37	2.735439e-21	1.668618e-19	18.78	44
oligos_6nt_mkv4_m3	7.5	567	20580900	7242	3.517653e-04	3.201496e-04	6591.11	1.536882e-15	9.374982e-14	13.03	45
oligos_6nt_mkv4_m3	7.6	936	20581836	6306	3.063011e-04	3.023589e-04	6224.84	1.532940e-01	9.350935e+00	-0.97	46
oligos_6nt_mkv4_m3	7.7	1430	20583266	4876	2.368417e-04	2.748530e-04	5658.56	1.000000e+00	6.100000e+01	-1.79	47
oligos_6nt_mkv4_m3	7.8	1168	20584434	3708	1.801085e-04	2.193772e-04	4516.45	1.000000e+00	6.100000e+01	-1.79	48
oligos_6nt_mkv4_m3	7.9	894	20585328	2814	1.366843e-04	1.653339e-04	3403.83	1.000000e+00	6.100000e+01	-1.79	49
oligos_6nt_mkv4_m3	8.0	1187	20586515	1627	7.902820e-05	1.305876e-04	2688.48	1.000000e+00	6.100000e+01	-1.79	50
oligos_6nt_mkv4_m3	8.1	857	20587372	770	3.740118e-05	9.209537e-05	1896.02	1.000000e+00	6.100000e+01	-1.79	51
oligos_6nt_mkv4_m3	8.2	402	20587774	368	1.787485e-05	5.266489e-05	1084.24	1.000000e+00	6.100000e+01	-1.79	52
oligos_6nt_mkv4_m3	8.3	124	20587898	244	1.185180e-05	1.768980e-05	364.19	1.000000e+00	6.100000e+01	-1.79	53
oligos_6nt_mkv4_m3	9.0	18	20587916	226	1.097749e-05	9.474925e-06	195.07	1.628041e-02	9.931050e-01	0.00	54
oligos_6nt_mkv4_m3	9.1	34	20587950	192	9.326007e-06	8.690531e-06	178.92	1.730133e-01	1.055381e+01	-1.02	55
oligos_6nt_mkv4_m3	9.2	28	20587978	164	7.965965e-06	7.066749e-06	145.49	6.975743e-02	4.255203e+00	-0.63	56
oligos_6nt_mkv4_m3	9.3	20	20587998	144	6.994506e-06	5.749077e-06	118.36	1.221293e-02	7.449886e-01	0.13	57
oligos_6nt_mkv4_m3	9.4	60	20588058	84	4.080128e-06	5.217196e-06	107.41	9.914585e-01	6.047897e+01	-1.78	58
oligos_6nt_mkv4_m3	9.5	60	20588118	24	1.165751e-06	3.404372e-06	70.09	1.000000e+00	6.100000e+01	-1.79	59
oligos_6nt_mkv4_m3	9.6	16	20588134	8	3.885836e-07	5.529518e-07	11.38	8.799184e-01	5.367502e+01	-1.73	60
oligos_6nt_mkv4_m3	10.8	8	20588142	0	0.000000e+00	6.410416e-08	1.32	1.000000e+00	6.100000e+01	-1.79	61
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_6nt_mkv4_m3	20587588	20587588
;		TOTAL          	20587588	20587588
; Host name	rsat
; Job started	2014-09-03.190800
; Job done	2014-09-03.190810
; Seconds	4.77
;	user	4.77
;	system	0.04
;	cuser	0.57
;	csystem	0.02
