; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m3/peak-motifs_positions_8nt_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m3/peak-motifs_positions_8nt_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m3/peak-motifs_positions_8nt_m3.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m3/peak-motifs_positions_8nt_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_8nt_m3	16	4	1	-48.300	16.500	64.800	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_8nt_m3	-3.4	3737	20576967	132799	6.412386e-03	5.093471e-03	105484.58	0.000000e+00	0.000000e+00	350.00	17
positions_8nt_m3	-3.3	3649	20580616	129150	6.236189e-03	4.912804e-03	101743.02	0.000000e+00	0.000000e+00	350.00	18
positions_8nt_m3	-3.2	3568	20584184	125582	6.063903e-03	4.754746e-03	98469.67	0.000000e+00	0.000000e+00	350.00	19
positions_8nt_m3	-3.1	3347	20587531	122235	5.902288e-03	4.584272e-03	94939.19	0.000000e+00	0.000000e+00	350.00	20
positions_8nt_m3	-3.0	3425	20590956	118810	5.736907e-03	4.419156e-03	91519.67	0.000000e+00	0.000000e+00	350.00	21
positions_8nt_m3	-2.9	3171	20594127	115639	5.583791e-03	4.243742e-03	87886.89	0.000000e+00	0.000000e+00	350.00	22
positions_8nt_m3	-2.8	3186	20597313	112453	5.429951e-03	4.088918e-03	84680.54	0.000000e+00	0.000000e+00	350.00	23
positions_8nt_m3	-2.7	3000	20600313	109453	5.285091e-03	3.939611e-03	81588.41	0.000000e+00	0.000000e+00	350.00	24
positions_8nt_m3	-2.6	2921	20603234	106532	5.144047e-03	3.809129e-03	78886.17	0.000000e+00	0.000000e+00	350.00	25
positions_8nt_m3	-2.5	2881	20606115	103651	5.004934e-03	3.668511e-03	75974.00	0.000000e+00	0.000000e+00	350.00	26
positions_8nt_m3	-2.4	2748	20608863	100903	4.872243e-03	3.518956e-03	72876.75	0.000000e+00	0.000000e+00	350.00	27
positions_8nt_m3	-2.3	2648	20611511	98255	4.744380e-03	3.387351e-03	70151.24	0.000000e+00	0.000000e+00	350.00	28
positions_8nt_m3	-2.2	2504	20614015	95751	4.623471e-03	3.273409e-03	67791.54	0.000000e+00	0.000000e+00	350.00	29
positions_8nt_m3	-2.1	2510	20616525	93241	4.502272e-03	3.150225e-03	65240.41	0.000000e+00	0.000000e+00	350.00	30
positions_8nt_m3	-2.0	2505	20619030	90736	4.381315e-03	3.031235e-03	62776.17	0.000000e+00	0.000000e+00	350.00	31
positions_8nt_m3	-1.9	2415	20621445	88321	4.264703e-03	2.916333e-03	60396.56	0.000000e+00	0.000000e+00	350.00	32
positions_8nt_m3	-1.8	2379	20623824	85942	4.149830e-03	2.793698e-03	57856.82	0.000000e+00	0.000000e+00	350.00	33
positions_8nt_m3	-1.7	2268	20626092	83674	4.040316e-03	2.686222e-03	55631.03	0.000000e+00	0.000000e+00	350.00	34
positions_8nt_m3	-1.6	2179	20628271	81495	3.935100e-03	2.593002e-03	53700.46	0.000000e+00	0.000000e+00	350.00	35
positions_8nt_m3	-1.5	2197	20630468	79298	3.829015e-03	2.482844e-03	51419.11	0.000000e+00	0.000000e+00	350.00	36
positions_8nt_m3	-1.4	2137	20632605	77161	3.725827e-03	2.395351e-03	49607.15	0.000000e+00	0.000000e+00	350.00	37
positions_8nt_m3	-1.3	2090	20634695	75071	3.624908e-03	2.292706e-03	47481.40	0.000000e+00	0.000000e+00	350.00	38
positions_8nt_m3	-1.2	2016	20636711	73055	3.527563e-03	2.211327e-03	45796.06	0.000000e+00	0.000000e+00	350.00	39
positions_8nt_m3	-1.1	1889	20638600	71166	3.436350e-03	2.124191e-03	43991.49	0.000000e+00	0.000000e+00	350.00	40
positions_8nt_m3	-1.0	1957	20640557	69209	3.341853e-03	2.031880e-03	42079.75	0.000000e+00	0.000000e+00	350.00	41
positions_8nt_m3	-0.9	1879	20642436	67330	3.251123e-03	1.958643e-03	40563.03	0.000000e+00	0.000000e+00	350.00	42
positions_8nt_m3	-0.8	1796	20644232	65534	3.164401e-03	1.880037e-03	38935.13	0.000000e+00	0.000000e+00	350.00	43
positions_8nt_m3	-0.7	1791	20646023	63743	3.077920e-03	1.796677e-03	37208.76	0.000000e+00	0.000000e+00	350.00	44
positions_8nt_m3	-0.6	1740	20647763	62003	2.993902e-03	1.724009e-03	35703.82	0.000000e+00	0.000000e+00	350.00	45
positions_8nt_m3	-0.5	1785	20649548	60218	2.907710e-03	1.653900e-03	34251.88	0.000000e+00	0.000000e+00	350.00	46
positions_8nt_m3	-0.4	1730	20651278	58488	2.824175e-03	1.586075e-03	32847.24	0.000000e+00	0.000000e+00	350.00	47
positions_8nt_m3	-0.3	1648	20652926	56840	2.744599e-03	1.527291e-03	31629.83	0.000000e+00	0.000000e+00	350.00	48
positions_8nt_m3	-0.2	1677	20654603	55163	2.663623e-03	1.464258e-03	30324.44	0.000000e+00	0.000000e+00	350.00	49
positions_8nt_m3	-0.1	1663	20656266	53500	2.583322e-03	1.403680e-03	29069.88	0.000000e+00	0.000000e+00	350.00	50
positions_8nt_m3	0.0	1506	20657772	51994	2.510603e-03	1.339613e-03	27743.06	0.000000e+00	0.000000e+00	350.00	51
positions_8nt_m3	0.1	1564	20659336	50430	2.435083e-03	1.289106e-03	26697.08	0.000000e+00	0.000000e+00	350.00	52
positions_8nt_m3	0.2	1426	20660762	49004	2.366227e-03	1.229631e-03	25465.37	0.000000e+00	0.000000e+00	350.00	53
positions_8nt_m3	0.3	1418	20662180	47586	2.297757e-03	1.177580e-03	24387.41	0.000000e+00	0.000000e+00	350.00	54
positions_8nt_m3	0.4	1375	20663555	46211	2.231363e-03	1.127738e-03	23355.20	0.000000e+00	0.000000e+00	350.00	55
positions_8nt_m3	0.5	1312	20664867	44899	2.168011e-03	1.084447e-03	22458.65	0.000000e+00	0.000000e+00	350.00	56
positions_8nt_m3	0.6	1273	20666140	43626	2.106542e-03	1.037843e-03	21493.49	0.000000e+00	0.000000e+00	350.00	57
positions_8nt_m3	0.7	1234	20667374	42392	2.046957e-03	9.933680e-04	20572.42	0.000000e+00	0.000000e+00	350.00	58
positions_8nt_m3	0.8	1188	20668562	41204	1.989593e-03	9.503320e-04	19681.15	0.000000e+00	0.000000e+00	350.00	59
positions_8nt_m3	0.9	1115	20669677	40089	1.935753e-03	9.052121e-04	18746.73	0.000000e+00	0.000000e+00	350.00	60
positions_8nt_m3	1.0	1070	20670747	39019	1.884087e-03	8.657922e-04	17930.35	0.000000e+00	0.000000e+00	350.00	61
positions_8nt_m3	1.1	1094	20671841	37925	1.831262e-03	8.317875e-04	17226.12	0.000000e+00	0.000000e+00	350.00	62
positions_8nt_m3	1.2	992	20672833	36933	1.783362e-03	7.916534e-04	16394.96	0.000000e+00	0.000000e+00	350.00	63
positions_8nt_m3	1.3	922	20673755	36011	1.738842e-03	7.567878e-04	15672.90	0.000000e+00	0.000000e+00	350.00	64
positions_8nt_m3	1.4	959	20674714	35052	1.692535e-03	7.269302e-04	15054.55	0.000000e+00	0.000000e+00	350.00	65
positions_8nt_m3	1.5	901	20675615	34151	1.649029e-03	6.914508e-04	14319.78	0.000000e+00	0.000000e+00	350.00	66
positions_8nt_m3	1.6	871	20676486	33280	1.606971e-03	6.637023e-04	13745.12	0.000000e+00	0.000000e+00	350.00	67
positions_8nt_m3	1.7	812	20677298	32468	1.567763e-03	6.311306e-04	13070.57	0.000000e+00	0.000000e+00	350.00	68
positions_8nt_m3	1.8	849	20678147	31619	1.526768e-03	6.055358e-04	12540.50	0.000000e+00	0.000000e+00	350.00	69
positions_8nt_m3	1.9	823	20678970	30796	1.487028e-03	5.782071e-04	11974.53	0.000000e+00	0.000000e+00	350.00	70
positions_8nt_m3	2.0	792	20679762	30004	1.448785e-03	5.492946e-04	11375.76	0.000000e+00	0.000000e+00	350.00	71
positions_8nt_m3	2.1	824	20680586	29180	1.408997e-03	5.242933e-04	10857.99	0.000000e+00	0.000000e+00	350.00	72
positions_8nt_m3	2.2	755	20681341	28425	1.372541e-03	5.000058e-04	10355.00	0.000000e+00	0.000000e+00	350.00	73
positions_8nt_m3	2.3	837	20682178	27588	1.332125e-03	4.768618e-04	9875.70	0.000000e+00	0.000000e+00	350.00	74
positions_8nt_m3	2.4	725	20682903	26863	1.297118e-03	4.568851e-04	9461.98	0.000000e+00	0.000000e+00	350.00	75
positions_8nt_m3	2.5	770	20683673	26093	1.259937e-03	4.352728e-04	9014.40	0.000000e+00	0.000000e+00	350.00	76
positions_8nt_m3	2.6	747	20684420	25346	1.223867e-03	4.126186e-04	8545.23	0.000000e+00	0.000000e+00	350.00	77
positions_8nt_m3	2.7	794	20685214	24552	1.185528e-03	3.927843e-04	8134.47	0.000000e+00	0.000000e+00	350.00	78
positions_8nt_m3	2.8	736	20685950	23816	1.149989e-03	3.758569e-04	7783.91	0.000000e+00	0.000000e+00	350.00	79
positions_8nt_m3	2.9	798	20686748	23018	1.111456e-03	3.573824e-04	7401.31	0.000000e+00	0.000000e+00	350.00	80
positions_8nt_m3	3.0	736	20687484	22282	1.075918e-03	3.399294e-04	7039.86	0.000000e+00	0.000000e+00	350.00	81
positions_8nt_m3	3.1	681	20688165	21601	1.043035e-03	3.216130e-04	6660.53	0.000000e+00	0.000000e+00	350.00	82
positions_8nt_m3	3.2	748	20688913	20853	1.006916e-03	3.056076e-04	6329.06	0.000000e+00	0.000000e+00	350.00	83
positions_8nt_m3	3.3	723	20689636	20130	9.720052e-04	2.905684e-04	6017.60	0.000000e+00	0.000000e+00	350.00	84
positions_8nt_m3	3.4	652	20690288	19478	9.405225e-04	2.775092e-04	5747.15	0.000000e+00	0.000000e+00	350.00	85
positions_8nt_m3	3.5	599	20690887	18879	9.115989e-04	2.635725e-04	5458.52	0.000000e+00	0.000000e+00	350.00	86
positions_8nt_m3	3.6	632	20691519	18247	8.810819e-04	2.487967e-04	5152.52	0.000000e+00	0.000000e+00	350.00	87
positions_8nt_m3	3.7	631	20692150	17616	8.506132e-04	2.361751e-04	4891.13	0.000000e+00	0.000000e+00	350.00	88
positions_8nt_m3	3.8	587	20692737	17029	8.222691e-04	2.253268e-04	4666.46	0.000000e+00	0.000000e+00	350.00	89
positions_8nt_m3	3.9	588	20693325	16441	7.938767e-04	2.134937e-04	4421.40	0.000000e+00	0.000000e+00	350.00	90
positions_8nt_m3	4.0	512	20693837	15929	7.691541e-04	2.024510e-04	4192.71	0.000000e+00	0.000000e+00	350.00	91
positions_8nt_m3	4.1	525	20694362	15404	7.438037e-04	1.908319e-04	3952.08	0.000000e+00	0.000000e+00	350.00	92
positions_8nt_m3	4.2	553	20694915	14851	7.171013e-04	1.818561e-04	3766.20	0.000000e+00	0.000000e+00	350.00	93
positions_8nt_m3	4.3	518	20695433	14333	6.920890e-04	1.714076e-04	3549.81	0.000000e+00	0.000000e+00	350.00	94
positions_8nt_m3	4.4	479	20695912	13854	6.689598e-04	1.624937e-04	3365.21	0.000000e+00	0.000000e+00	350.00	95
positions_8nt_m3	4.5	488	20696400	13366	6.453960e-04	1.547756e-04	3205.37	0.000000e+00	0.000000e+00	350.00	96
positions_8nt_m3	4.6	404	20696804	12962	6.258883e-04	1.458624e-04	3020.78	0.000000e+00	0.000000e+00	350.00	97
positions_8nt_m3	4.7	435	20697239	12527	6.048837e-04	1.389867e-04	2878.38	0.000000e+00	0.000000e+00	350.00	98
positions_8nt_m3	4.8	393	20697632	12134	5.859072e-04	1.316266e-04	2725.96	0.000000e+00	0.000000e+00	350.00	99
positions_8nt_m3	4.9	370	20698002	11764	5.680412e-04	1.241228e-04	2570.55	0.000000e+00	0.000000e+00	350.00	100
positions_8nt_m3	5.0	353	20698355	11411	5.509961e-04	1.182218e-04	2448.35	0.000000e+00	0.000000e+00	350.00	101
positions_8nt_m3	5.1	343	20698698	11068	5.344339e-04	1.114094e-04	2307.26	0.000000e+00	0.000000e+00	350.00	102
positions_8nt_m3	5.2	330	20699028	10738	5.184994e-04	1.061569e-04	2198.48	0.000000e+00	0.000000e+00	350.00	103
positions_8nt_m3	5.3	325	20699353	10413	5.028063e-04	1.000701e-04	2072.43	0.000000e+00	0.000000e+00	350.00	104
positions_8nt_m3	5.4	316	20699669	10097	4.875478e-04	9.494521e-05	1966.29	0.000000e+00	0.000000e+00	350.00	105
positions_8nt_m3	5.5	296	20699965	9801	4.732550e-04	9.033536e-05	1870.82	0.000000e+00	0.000000e+00	350.00	106
positions_8nt_m3	5.6	317	20700282	9484	4.579482e-04	8.516434e-05	1763.73	0.000000e+00	0.000000e+00	350.00	107
positions_8nt_m3	5.7	326	20700608	9158	4.422069e-04	8.101971e-05	1677.90	0.000000e+00	0.000000e+00	350.00	108
positions_8nt_m3	5.8	337	20700945	8821	4.259343e-04	7.661144e-05	1586.60	0.000000e+00	0.000000e+00	350.00	109
positions_8nt_m3	5.9	299	20701244	8522	4.114967e-04	7.199458e-05	1490.99	0.000000e+00	0.000000e+00	350.00	110
positions_8nt_m3	6.0	303	20701547	8219	3.968659e-04	6.835594e-05	1415.64	0.000000e+00	0.000000e+00	350.00	111
positions_8nt_m3	6.1	255	20701802	7964	3.845529e-04	6.420889e-05	1329.75	0.000000e+00	0.000000e+00	350.00	112
positions_8nt_m3	6.2	315	20702117	7649	3.693427e-04	6.089244e-05	1261.07	0.000000e+00	0.000000e+00	350.00	113
positions_8nt_m3	6.3	293	20702410	7356	3.551948e-04	5.707760e-05	1182.06	0.000000e+00	0.000000e+00	350.00	114
positions_8nt_m3	6.4	315	20702725	7041	3.399845e-04	5.380687e-05	1114.33	0.000000e+00	0.000000e+00	350.00	115
positions_8nt_m3	6.5	287	20703012	6754	3.261263e-04	5.096443e-05	1055.46	0.000000e+00	0.000000e+00	350.00	116
positions_8nt_m3	6.6	310	20703322	6444	3.111576e-04	4.770322e-05	987.92	0.000000e+00	0.000000e+00	350.00	117
positions_8nt_m3	6.7	298	20703620	6146	2.967682e-04	4.514519e-05	934.95	0.000000e+00	0.000000e+00	350.00	118
positions_8nt_m3	6.8	253	20703873	5893	2.845518e-04	4.242892e-05	878.69	0.000000e+00	0.000000e+00	350.00	119
positions_8nt_m3	6.9	230	20704103	5663	2.734459e-04	3.951812e-05	818.41	0.000000e+00	0.000000e+00	350.00	120
positions_8nt_m3	7.0	236	20704339	5427	2.620503e-04	3.737715e-05	774.07	0.000000e+00	0.000000e+00	350.00	121
positions_8nt_m3	7.1	236	20704575	5191	2.506547e-04	3.480406e-05	720.78	0.000000e+00	0.000000e+00	350.00	122
positions_8nt_m3	7.2	232	20704807	4959	2.394523e-04	3.280450e-05	679.37	0.000000e+00	0.000000e+00	350.00	123
positions_8nt_m3	7.3	254	20705061	4705	2.271875e-04	3.047047e-05	631.04	0.000000e+00	0.000000e+00	350.00	124
positions_8nt_m3	7.4	233	20705294	4472	2.159368e-04	2.842956e-05	588.77	0.000000e+00	0.000000e+00	350.00	125
positions_8nt_m3	7.5	233	20705527	4239	2.046861e-04	2.671006e-05	553.16	0.000000e+00	0.000000e+00	350.00	126
positions_8nt_m3	7.6	215	20705742	4024	1.943045e-04	2.474316e-05	512.42	0.000000e+00	0.000000e+00	350.00	127
positions_8nt_m3	7.7	191	20705933	3833	1.850818e-04	2.323447e-05	481.18	0.000000e+00	0.000000e+00	350.00	128
positions_8nt_m3	7.8	165	20706098	3668	1.771145e-04	2.165175e-05	448.40	0.000000e+00	0.000000e+00	350.00	129
positions_8nt_m3	7.9	172	20706270	3496	1.688093e-04	1.997881e-05	413.76	0.000000e+00	0.000000e+00	350.00	130
positions_8nt_m3	8.0	139	20706409	3357	1.620974e-04	1.877301e-05	388.78	0.000000e+00	0.000000e+00	350.00	131
positions_8nt_m3	8.1	122	20706531	3235	1.562065e-04	1.751389e-05	362.71	0.000000e+00	0.000000e+00	350.00	132
positions_8nt_m3	8.2	128	20706659	3107	1.500258e-04	1.632690e-05	338.13	0.000000e+00	0.000000e+00	350.00	133
positions_8nt_m3	8.3	110	20706769	2997	1.447143e-04	1.516004e-05	313.96	0.000000e+00	0.000000e+00	350.00	134
positions_8nt_m3	8.4	130	20706899	2867	1.384371e-04	1.417279e-05	293.52	0.000000e+00	0.000000e+00	350.00	135
positions_8nt_m3	8.5	130	20707029	2737	1.321599e-04	1.327463e-05	274.91	0.000000e+00	0.000000e+00	350.00	136
positions_8nt_m3	8.6	84	20707113	2653	1.281038e-04	1.253507e-05	259.60	0.000000e+00	0.000000e+00	350.00	137
positions_8nt_m3	8.7	107	20707220	2546	1.229372e-04	1.174935e-05	243.33	0.000000e+00	0.000000e+00	350.00	138
positions_8nt_m3	8.8	97	20707317	2449	1.182534e-04	1.103492e-05	228.53	0.000000e+00	0.000000e+00	350.00	139
positions_8nt_m3	8.9	95	20707412	2354	1.136662e-04	1.030674e-05	213.45	0.000000e+00	0.000000e+00	350.00	140
positions_8nt_m3	9.0	103	20707515	2251	1.086927e-04	9.677636e-06	200.42	0.000000e+00	0.000000e+00	350.00	141
positions_8nt_m3	9.1	95	20707610	2156	1.041055e-04	9.128548e-06	189.05	0.000000e+00	0.000000e+00	350.00	142
positions_8nt_m3	9.2	82	20707692	2074	1.001460e-04	8.561729e-06	177.31	0.000000e+00	0.000000e+00	350.00	143
positions_8nt_m3	9.3	120	20707812	1954	9.435163e-05	7.971707e-06	165.09	0.000000e+00	0.000000e+00	350.00	144
positions_8nt_m3	9.4	78	20707890	1876	9.058529e-05	7.481283e-06	154.94	0.000000e+00	0.000000e+00	350.00	145
positions_8nt_m3	9.5	101	20707991	1775	8.570836e-05	6.997947e-06	144.93	0.000000e+00	0.000000e+00	350.00	146
positions_8nt_m3	9.6	101	20708092	1674	8.083143e-05	6.598635e-06	136.66	0.000000e+00	0.000000e+00	350.00	147
positions_8nt_m3	9.7	99	20708191	1575	7.605108e-05	6.180744e-06	128.00	0.000000e+00	0.000000e+00	350.00	148
positions_8nt_m3	9.8	92	20708283	1483	7.160873e-05	5.767874e-06	119.45	0.000000e+00	0.000000e+00	350.00	149
positions_8nt_m3	9.9	110	20708393	1373	6.629723e-05	5.328633e-06	110.35	0.000000e+00	0.000000e+00	350.00	150
positions_8nt_m3	10.0	88	20708481	1285	6.204802e-05	4.978084e-06	103.09	0.000000e+00	0.000000e+00	350.00	151
positions_8nt_m3	10.1	86	20708567	1199	5.789539e-05	4.676412e-06	96.85	0.000000e+00	0.000000e+00	350.00	152
positions_8nt_m3	10.2	66	20708633	1133	5.470849e-05	4.323010e-06	89.53	0.000000e+00	0.000000e+00	350.00	153
positions_8nt_m3	10.3	75	20708708	1058	5.108701e-05	3.978612e-06	82.40	0.000000e+00	0.000000e+00	350.00	154
positions_8nt_m3	10.4	63	20708771	995	4.804497e-05	3.696126e-06	76.55	0.000000e+00	0.000000e+00	350.00	155
positions_8nt_m3	10.5	50	20708821	945	4.563065e-05	3.408116e-06	70.58	0.000000e+00	0.000000e+00	350.00	156
positions_8nt_m3	10.6	45	20708866	900	4.345776e-05	3.164749e-06	65.54	0.000000e+00	0.000000e+00	350.00	157
positions_8nt_m3	10.7	59	20708925	841	4.060886e-05	2.899074e-06	60.04	0.000000e+00	0.000000e+00	350.00	158
positions_8nt_m3	10.8	49	20708974	792	3.824283e-05	2.645683e-06	54.79	0.000000e+00	0.000000e+00	350.00	159
positions_8nt_m3	10.9	57	20709031	735	3.549050e-05	2.390772e-06	49.51	0.000000e+00	0.000000e+00	350.00	160
positions_8nt_m3	11.0	74	20709105	661	3.191731e-05	2.147169e-06	44.47	0.000000e+00	0.000000e+00	350.00	161
positions_8nt_m3	11.1	47	20709152	614	2.964785e-05	1.963545e-06	40.66	0.000000e+00	0.000000e+00	350.00	162
positions_8nt_m3	11.2	36	20709188	578	2.790954e-05	1.745336e-06	36.15	0.000000e+00	0.000000e+00	350.00	163
positions_8nt_m3	11.3	51	20709239	527	2.544693e-05	1.546358e-06	32.02	0.000000e+00	0.000000e+00	350.00	164
positions_8nt_m3	11.4	31	20709270	496	2.395005e-05	1.386599e-06	28.72	0.000000e+00	0.000000e+00	350.00	165
positions_8nt_m3	11.5	44	20709314	452	2.182545e-05	1.229490e-06	25.46	0.000000e+00	0.000000e+00	350.00	166
positions_8nt_m3	11.6	27	20709341	425	2.052172e-05	1.127952e-06	23.36	0.000000e+00	0.000000e+00	350.00	167
positions_8nt_m3	11.7	33	20709374	392	1.892827e-05	1.012872e-06	20.98	0.000000e+00	0.000000e+00	350.00	168
positions_8nt_m3	11.8	25	20709399	367	1.772111e-05	9.203851e-07	19.06	1.086944e-322	2.249975e-320	319.65	169
positions_8nt_m3	11.9	13	20709412	354	1.709339e-05	8.265390e-07	17.12	8.744962e-322	1.810207e-319	318.74	170
positions_8nt_m3	12.0	25	20709437	329	1.588623e-05	7.685802e-07	15.92	3.879170e-299	8.029883e-297	296.10	171
positions_8nt_m3	12.1	19	20709456	310	1.496878e-05	7.134234e-07	14.77	6.604604e-284	1.367153e-281	280.86	172
positions_8nt_m3	12.2	17	20709473	293	1.414792e-05	6.525808e-07	13.51	1.999039e-272	4.138011e-270	269.38	173
positions_8nt_m3	12.3	9	20709482	284	1.371334e-05	6.099515e-07	12.63	2.098391e-268	4.343669e-266	265.36	174
positions_8nt_m3	12.4	20	20709502	264	1.274761e-05	5.723226e-07	11.85	1.257125e-248	2.602248e-246	245.58	175
positions_8nt_m3	12.5	13	20709515	251	1.211989e-05	5.336837e-07	11.05	1.651264e-238	3.418117e-236	235.47	176
positions_8nt_m3	12.6	23	20709538	228	1.100930e-05	4.928392e-07	10.21	2.774327e-215	5.742856e-213	212.24	177
positions_8nt_m3	12.7	13	20709551	215	1.038158e-05	4.609607e-07	9.55	7.450882e-204	1.542332e-201	200.81	178
