; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m2/peak-motifs_oligos_7nt_mkv5_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m2/peak-motifs_oligos_7nt_mkv5_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m2/peak-motifs_oligos_7nt_mkv5_m2.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_7nt_mkv5_m2/peak-motifs_oligos_7nt_mkv5_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m2	12	4	1	-65.600	12.900	78.500	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m2	-1.7	12	21020804	33266	1.580027e-03	1.105009e-03	23264.93	0.000000e+00	0.000000e+00	350.00	16
oligos_7nt_mkv5_m2	-1.5	3	21020807	33263	1.579885e-03	1.104270e-03	23249.37	0.000000e+00	0.000000e+00	350.00	17
oligos_7nt_mkv5_m2	-1.4	42	21020849	33221	1.577890e-03	1.103978e-03	23243.23	0.000000e+00	0.000000e+00	350.00	18
oligos_7nt_mkv5_m2	-1.3	58	21020907	33163	1.575135e-03	1.100339e-03	23166.61	0.000000e+00	0.000000e+00	350.00	19
oligos_7nt_mkv5_m2	-1.2	41	21020948	33122	1.573188e-03	1.097506e-03	23106.96	0.000000e+00	0.000000e+00	350.00	20
oligos_7nt_mkv5_m2	-1.1	94	21021042	33028	1.568723e-03	1.092894e-03	23009.87	0.000000e+00	0.000000e+00	350.00	21
oligos_7nt_mkv5_m2	-1.0	182	21021224	32846	1.560078e-03	1.086158e-03	22868.04	0.000000e+00	0.000000e+00	350.00	22
oligos_7nt_mkv5_m2	-0.9	229	21021453	32617	1.549202e-03	1.074845e-03	22629.86	0.000000e+00	0.000000e+00	350.00	23
oligos_7nt_mkv5_m2	-0.8	179	21021632	32438	1.540700e-03	1.057564e-03	22266.03	0.000000e+00	0.000000e+00	350.00	24
oligos_7nt_mkv5_m2	-0.7	486	21022118	31952	1.517616e-03	1.039786e-03	21891.73	0.000000e+00	0.000000e+00	350.00	25
oligos_7nt_mkv5_m2	-0.6	527	21022645	31425	1.492586e-03	1.020715e-03	21490.21	0.000000e+00	0.000000e+00	350.00	26
oligos_7nt_mkv5_m2	-0.5	614	21023259	30811	1.463423e-03	9.867066e-04	20774.19	0.000000e+00	0.000000e+00	350.00	27
oligos_7nt_mkv5_m2	-0.4	679	21023938	30132	1.431172e-03	9.540891e-04	20087.46	0.000000e+00	0.000000e+00	350.00	28
oligos_7nt_mkv5_m2	-0.3	630	21024568	29502	1.401249e-03	9.212940e-04	19396.99	0.000000e+00	0.000000e+00	350.00	29
oligos_7nt_mkv5_m2	-0.2	925	21025493	28577	1.357315e-03	8.884271e-04	18705.00	0.000000e+00	0.000000e+00	350.00	30
oligos_7nt_mkv5_m2	-0.1	1017	21026510	27560	1.309011e-03	8.421619e-04	17730.94	0.000000e+00	0.000000e+00	350.00	31
oligos_7nt_mkv5_m2	0.0	1156	21027666	26404	1.254104e-03	7.899929e-04	16632.57	0.000000e+00	0.000000e+00	350.00	32
oligos_7nt_mkv5_m2	0.1	1349	21029015	25055	1.190031e-03	7.529338e-04	15852.32	0.000000e+00	0.000000e+00	350.00	33
oligos_7nt_mkv5_m2	0.2	1171	21030186	23884	1.134413e-03	6.978999e-04	14693.63	0.000000e+00	0.000000e+00	350.00	34
oligos_7nt_mkv5_m2	0.3	1501	21031687	22383	1.063120e-03	6.470864e-04	13623.80	0.000000e+00	0.000000e+00	350.00	35
oligos_7nt_mkv5_m2	0.4	1364	21033051	21019	9.983343e-04	5.920824e-04	12465.74	0.000000e+00	0.000000e+00	350.00	36
oligos_7nt_mkv5_m2	0.5	1663	21034714	19356	9.193472e-04	5.432204e-04	11437.00	0.000000e+00	0.000000e+00	350.00	37
oligos_7nt_mkv5_m2	0.6	2257	21036971	17099	8.121470e-04	4.996381e-04	10519.41	0.000000e+00	0.000000e+00	350.00	38
oligos_7nt_mkv5_m2	0.7	1167	21038138	15932	7.567183e-04	4.417209e-04	9300.02	0.000000e+00	0.000000e+00	350.00	39
oligos_7nt_mkv5_m2	0.8	1475	21039613	14457	6.866606e-04	3.961694e-04	8340.98	0.000000e+00	0.000000e+00	350.00	40
oligos_7nt_mkv5_m2	0.9	1584	21041197	12873	6.114258e-04	3.536651e-04	7446.09	0.000000e+00	0.000000e+00	350.00	41
oligos_7nt_mkv5_m2	1.0	1364	21042561	11509	5.466402e-04	3.087643e-04	6500.75	0.000000e+00	0.000000e+00	350.00	42
oligos_7nt_mkv5_m2	1.1	1394	21043955	10115	4.804297e-04	2.783580e-04	5860.57	0.000000e+00	0.000000e+00	350.00	43
oligos_7nt_mkv5_m2	1.2	726	21044681	9389	4.459471e-04	2.420834e-04	5096.84	0.000000e+00	0.000000e+00	350.00	44
oligos_7nt_mkv5_m2	1.3	844	21045525	8545	4.058598e-04	2.110430e-04	4443.31	0.000000e+00	0.000000e+00	350.00	45
oligos_7nt_mkv5_m2	1.4	1184	21046709	7361	3.496236e-04	1.928833e-04	4060.98	0.000000e+00	0.000000e+00	350.00	46
oligos_7nt_mkv5_m2	1.5	709	21047418	6652	3.159484e-04	1.678362e-04	3533.63	0.000000e+00	0.000000e+00	350.00	47
oligos_7nt_mkv5_m2	1.6	552	21047970	6100	2.897302e-04	1.496314e-04	3150.35	0.000000e+00	0.000000e+00	350.00	48
oligos_7nt_mkv5_m2	1.7	817	21048787	5283	2.509254e-04	1.336593e-04	2814.07	0.000000e+00	0.000000e+00	350.00	49
oligos_7nt_mkv5_m2	1.8	433	21049220	4850	2.303593e-04	1.198776e-04	2523.91	0.000000e+00	0.000000e+00	350.00	50
oligos_7nt_mkv5_m2	1.9	370	21049590	4480	2.127855e-04	1.054693e-04	2220.56	0.000000e+00	0.000000e+00	350.00	51
oligos_7nt_mkv5_m2	2.0	349	21049939	4131	1.962091e-04	9.952238e-05	2095.35	0.000000e+00	0.000000e+00	350.00	52
oligos_7nt_mkv5_m2	2.1	243	21050182	3888	1.846674e-04	8.916566e-05	1877.30	0.000000e+00	0.000000e+00	350.00	53
oligos_7nt_mkv5_m2	2.2	174	21050356	3714	1.764030e-04	8.434552e-05	1775.82	0.000000e+00	0.000000e+00	350.00	54
oligos_7nt_mkv5_m2	2.3	207	21050563	3507	1.665711e-04	7.938251e-05	1671.32	0.000000e+00	0.000000e+00	350.00	55
oligos_7nt_mkv5_m2	2.4	104	21050667	3403	1.616315e-04	7.493398e-05	1577.67	0.000000e+00	0.000000e+00	350.00	56
oligos_7nt_mkv5_m2	2.5	149	21050816	3254	1.545544e-04	7.192619e-05	1514.34	0.000000e+00	0.000000e+00	350.00	57
oligos_7nt_mkv5_m2	2.6	181	21050997	3073	1.459575e-04	7.081902e-05	1491.03	1.008147e-280	1.119043e-278	277.95	58
oligos_7nt_mkv5_m2	2.7	62	21051059	3011	1.430127e-04	6.645741e-05	1399.20	8.854479e-305	9.828472e-303	302.01	59
oligos_7nt_mkv5_m2	2.8	73	21051132	2938	1.395455e-04	6.506680e-05	1369.92	3.956247e-295	4.391435e-293	292.36	60
oligos_7nt_mkv5_m2	2.9	64	21051196	2874	1.365057e-04	6.413626e-05	1350.33	1.090255e-283	1.210184e-281	280.92	61
oligos_7nt_mkv5_m2	3.0	24	21051220	2850	1.353658e-04	6.172759e-05	1299.62	3.174048e-301	3.523193e-299	298.45	62
oligos_7nt_mkv5_m2	3.1	27	21051247	2823	1.340833e-04	6.041423e-05	1271.97	1.964639e-306	2.180749e-304	303.66	63
oligos_7nt_mkv5_m2	3.2	18	21051265	2805	1.332284e-04	5.968788e-05	1256.67	2.550046e-308	2.830552e-306	305.55	64
oligos_7nt_mkv5_m2	3.3	16	21051281	2789	1.324685e-04	5.919477e-05	1246.29	2.674165e-308	2.968323e-306	305.53	65
oligos_7nt_mkv5_m2	3.4	17	21051298	2772	1.316610e-04	5.863176e-05	1234.44	9.888109e-309	1.097580e-306	305.96	66
oligos_7nt_mkv5_m2	3.5	13	21051311	2759	1.310436e-04	5.807567e-05	1222.73	1.638381e-310	1.818603e-308	307.74	67
oligos_7nt_mkv5_m2	3.7	31	21051342	2728	1.295712e-04	5.735642e-05	1207.59	8.115654e-308	9.008376e-306	305.05	68
oligos_7nt_mkv5_m2	3.8	5	21051347	2723	1.293337e-04	5.668855e-05	1193.52	8.499667e-314	9.434630e-312	311.03	69
oligos_7nt_mkv5_m2	3.9	12	21051359	2711	1.287637e-04	5.606420e-05	1180.38	7.671400e-317	8.515254e-315	314.07	70
oligos_7nt_mkv5_m2	4.0	8	21051367	2703	1.283837e-04	5.595929e-05	1178.17	3.391109e-315	3.764131e-313	312.42	71
oligos_7nt_mkv5_m2	4.1	2	21051369	2701	1.282887e-04	5.549241e-05	1168.34	4.895202e-320	5.433675e-318	317.26	72
oligos_7nt_mkv5_m2	4.2	1	21051370	2700	1.282412e-04	5.544163e-05	1167.27	2.782084e-320	3.088113e-318	317.51	73
oligos_7nt_mkv5_m2	4.3	1	21051371	2699	1.281937e-04	5.541912e-05	1166.80	3.454013e-320	3.833954e-318	317.42	74
oligos_7nt_mkv5_m2	4.5	3	21051374	2696	1.280513e-04	5.527397e-05	1163.74	7.692602e-321	8.538788e-319	318.07	75
oligos_7nt_mkv5_m2	4.6	2	21051376	2694	1.279563e-04	5.524021e-05	1163.03	1.622512e-320	1.800988e-318	317.74	76
oligos_7nt_mkv5_m2	4.9	3	21051379	2691	1.278138e-04	5.505708e-05	1159.18	1.245045e-321	1.382000e-319	318.86	77
oligos_7nt_mkv5_m2	7.8	3	21051382	2688	1.276713e-04	5.496739e-05	1157.29	1.289511e-321	1.431358e-319	318.84	78
oligos_7nt_mkv5_m2	8.1	12	21051394	2676	1.271013e-04	5.483329e-05	1154.46	7.585439e-319	8.419838e-317	316.07	79
oligos_7nt_mkv5_m2	8.2	11	21051405	2665	1.265789e-04	5.483329e-05	1154.46	7.743024e-315	8.594757e-313	312.07	80
oligos_7nt_mkv5_m2	8.3	7	21051412	2658	1.262464e-04	5.393708e-05	1135.60	3.952525e-323	4.387303e-321	320.36	81
oligos_7nt_mkv5_m2	8.4	18	21051430	2640	1.253914e-04	5.335314e-05	1123.30	9.881313e-324	1.096826e-321	320.96	82
oligos_7nt_mkv5_m2	8.5	25	21051455	2615	1.242040e-04	5.298683e-05	1115.59	6.774579e-319	7.519782e-317	316.12	83
oligos_7nt_mkv5_m2	8.6	44	21051499	2571	1.221142e-04	5.167169e-05	1087.90	8.154850e-319	9.051883e-317	316.04	84
oligos_7nt_mkv5_m2	8.7	35	21051534	2536	1.204518e-04	4.963395e-05	1045.00	0.000000e+00	0.000000e+00	350.00	85
oligos_7nt_mkv5_m2	8.8	19	21051553	2517	1.195493e-04	4.726923e-05	995.21	0.000000e+00	0.000000e+00	350.00	86
oligos_7nt_mkv5_m2	8.9	87	21051640	2430	1.154171e-04	4.606976e-05	969.96	0.000000e+00	0.000000e+00	350.00	87
oligos_7nt_mkv5_m2	9.0	82	21051722	2348	1.115224e-04	4.425403e-05	931.73	0.000000e+00	0.000000e+00	350.00	88
oligos_7nt_mkv5_m2	9.1	44	21051766	2304	1.094325e-04	4.109704e-05	865.26	0.000000e+00	0.000000e+00	350.00	89
oligos_7nt_mkv5_m2	9.2	101	21051867	2203	1.046354e-04	3.888470e-05	818.68	0.000000e+00	0.000000e+00	350.00	90
oligos_7nt_mkv5_m2	9.3	97	21051964	2106	1.000282e-04	3.645113e-05	767.44	0.000000e+00	0.000000e+00	350.00	91
oligos_7nt_mkv5_m2	9.4	119	21052083	1987	9.437606e-05	3.334400e-05	702.03	0.000000e+00	0.000000e+00	350.00	92
oligos_7nt_mkv5_m2	9.5	85	21052168	1902	9.033883e-05	3.053000e-05	642.78	0.000000e+00	0.000000e+00	350.00	93
oligos_7nt_mkv5_m2	9.6	82	21052250	1820	8.644410e-05	2.732200e-05	575.24	0.000000e+00	0.000000e+00	350.00	94
oligos_7nt_mkv5_m2	9.7	235	21052485	1585	7.528236e-05	2.437791e-05	513.25	2.771978e-313	3.076896e-311	310.51	95
oligos_7nt_mkv5_m2	9.8	242	21052727	1343	6.378814e-05	2.176304e-05	458.20	1.840119e-245	2.042532e-243	242.69	96
oligos_7nt_mkv5_m2	9.9	91	21052818	1252	5.946594e-05	1.773726e-05	373.44	9.396880e-279	1.043054e-276	275.98	97
oligos_7nt_mkv5_m2	10.0	150	21052968	1102	5.234143e-05	1.538477e-05	323.91	1.413485e-250	1.568969e-248	247.80	98
oligos_7nt_mkv5_m2	10.1	162	21053130	940	4.464695e-05	1.359860e-05	286.31	6.973193e-204	7.740245e-202	201.11	99
oligos_7nt_mkv5_m2	10.2	62	21053192	878	4.170215e-05	1.026771e-05	216.18	1.769509e-249	1.964155e-247	246.71	100
oligos_7nt_mkv5_m2	10.3	151	21053343	727	3.453014e-05	8.916682e-06	187.73	1.059371e-195	1.175901e-193	192.93	101
oligos_7nt_mkv5_m2	10.4	147	21053490	580	2.754812e-05	6.866277e-06	144.56	3.120693e-163	3.463969e-161	160.46	102
oligos_7nt_mkv5_m2	10.5	59	21053549	521	2.474581e-05	5.874245e-06	123.68	3.334975e-155	3.701823e-153	152.43	103
oligos_7nt_mkv5_m2	10.6	187	21053736	334	1.586392e-05	5.002179e-06	105.32	2.513237e-70	2.789693e-68	67.55	104
oligos_7nt_mkv5_m2	10.7	53	21053789	281	1.334659e-05	3.668957e-06	77.25	2.577901e-71	2.861470e-69	68.54	105
oligos_7nt_mkv5_m2	10.8	80	21053869	201	9.546848e-06	2.336224e-06	49.19	4.177727e-59	4.637277e-57	56.33	106
oligos_7nt_mkv5_m2	10.9	100	21053969	101	4.797172e-06	2.180164e-06	45.90	1.556837e-12	1.728089e-10	9.76	107
oligos_7nt_mkv5_m2	11.0	4	21053973	97	4.607185e-06	7.396124e-07	15.57	9.683142e-44	1.074829e-41	40.97	108
oligos_7nt_mkv5_m2	11.1	54	21054027	43	2.042361e-06	6.363550e-07	13.40	1.043969e-10	1.158805e-08	7.94	109
oligos_7nt_mkv5_m2	11.2	41	21054068	2	9.499351e-08	6.363550e-07	13.40	9.999781e-01	1.109976e+02	-2.05	110
oligos_7nt_mkv5_m2	11.4	2	21054070	0	0.000000e+00	5.480898e-08	1.15	1.000000e+00	1.110000e+02	-2.05	111
; Number of sequences scanned	43038
; Sum of sequence lengths	11000544
; N residues           	63
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_7nt_mkv5_m2	21054069	21054069
;		TOTAL          	21054069	21054069
; Host name	rsat
; Job started	2014-09-03.102639
; Job done	2014-09-03.102651
; Seconds	5.45
;	user	5.45
;	system	0.04
;	cuser	0.59
;	csystem	0.02
