; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_6nt_m3	13	4	1	-54.900	14.300	69.200	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_6nt_m3	-3.4	1668	20931587	36407	1.736313e-03	1.612476e-03	33810.39	1.443475e-44	2.540517e-42	41.60	17
positions_6nt_m3	-3.3	1680	20933267	34727	1.656191e-03	1.519741e-03	31865.92	1.395992e-56	2.456947e-54	53.61	18
positions_6nt_m3	-3.2	1674	20934941	33053	1.576355e-03	1.443447e-03	30266.18	1.769883e-56	3.114993e-54	53.51	19
positions_6nt_m3	-3.1	1424	20936365	31629	1.508442e-03	1.367179e-03	28667.00	1.015927e-66	1.788031e-64	63.75	20
positions_6nt_m3	-3.0	1415	20937780	30214	1.440958e-03	1.293990e-03	27132.38	9.430316e-76	1.659736e-73	72.78	21
positions_6nt_m3	-2.9	1290	20939070	28924	1.379436e-03	1.218944e-03	25558.81	8.664791e-95	1.525003e-92	91.82	22
positions_6nt_m3	-2.8	1347	20940417	27577	1.315195e-03	1.155131e-03	24220.78	3.599234e-99	6.334652e-97	96.20	23
positions_6nt_m3	-2.7	1320	20941737	26257	1.252242e-03	1.092099e-03	22899.12	1.313504e-104	2.311767e-102	101.64	24
positions_6nt_m3	-2.6	1176	20942913	25081	1.196156e-03	1.042868e-03	21866.85	1.919654e-100	3.378591e-98	97.47	25
positions_6nt_m3	-2.5	1206	20944119	23875	1.138640e-03	9.865359e-04	20685.68	3.176288e-104	5.590267e-102	101.25	26
positions_6nt_m3	-2.4	1080	20945199	22795	1.087133e-03	9.318451e-04	19538.92	2.390916e-114	4.208012e-112	111.38	27
positions_6nt_m3	-2.3	1428	20946627	21367	1.019029e-03	8.809839e-04	18472.46	3.183068e-96	5.602199e-94	93.25	28
positions_6nt_m3	-2.2	1564	20948191	19803	9.444395e-04	8.390884e-04	17594.00	3.165615e-60	5.571483e-58	57.25	29
positions_6nt_m3	-2.1	1345	20949536	18458	8.802941e-04	7.907231e-04	16579.88	7.509305e-47	1.321638e-44	43.88	30
positions_6nt_m3	-2.0	1017	20950553	17441	8.317916e-04	7.467154e-04	15657.12	7.725620e-45	1.359709e-42	41.87	31
positions_6nt_m3	-1.9	1016	20951569	16425	7.833368e-04	7.035169e-04	14751.34	4.963999e-42	8.736638e-40	39.06	32
positions_6nt_m3	-1.8	856	20952425	15569	7.425126e-04	6.629743e-04	13901.24	4.328014e-44	7.617304e-42	41.12	33
positions_6nt_m3	-1.7	810	20953235	14759	7.038823e-04	6.269051e-04	13144.94	1.182342e-43	2.080922e-41	40.68	34
positions_6nt_m3	-1.6	750	20953985	14009	6.681135e-04	6.003787e-04	12588.74	8.768305e-36	1.543222e-33	32.81	35
positions_6nt_m3	-1.5	549	20954534	13460	6.419308e-04	5.717116e-04	11987.64	5.242261e-40	9.226380e-38	37.03	36
positions_6nt_m3	-1.4	488	20955022	12972	6.186572e-04	5.540614e-04	11617.56	2.979773e-35	5.244401e-33	32.28	37
positions_6nt_m3	-1.3	346	20955368	12626	6.021559e-04	5.317982e-04	11150.74	6.757234e-43	1.189273e-40	39.92	38
positions_6nt_m3	-1.2	380	20955748	12246	5.840330e-04	5.138197e-04	10773.77	4.272473e-44	7.519553e-42	41.12	39
positions_6nt_m3	-1.1	334	20956082	11912	5.681040e-04	4.964919e-04	10410.44	3.298186e-47	5.804807e-45	44.24	40
positions_6nt_m3	-1.0	287	20956369	11625	5.544164e-04	4.791322e-04	10046.44	1.466505e-53	2.581050e-51	50.59	41
positions_6nt_m3	-0.9	264	20956633	11361	5.418258e-04	4.660347e-04	9771.81	1.243744e-55	2.188989e-53	52.66	42
positions_6nt_m3	-0.8	212	20956845	11149	5.317152e-04	4.520618e-04	9478.83	8.358173e-63	1.471038e-60	59.83	43
positions_6nt_m3	-0.7	242	20957087	10907	5.201738e-04	4.376247e-04	9176.11	3.394430e-69	5.974197e-67	66.22	44
positions_6nt_m3	-0.6	221	20957308	10686	5.096339e-04	4.257540e-04	8927.21	3.970845e-73	6.988687e-71	70.16	45
positions_6nt_m3	-0.5	253	20957561	10433	4.975679e-04	4.134795e-04	8669.83	1.848723e-75	3.253752e-73	72.49	46
positions_6nt_m3	-0.4	208	20957769	10225	4.876480e-04	4.027669e-04	8445.21	1.145913e-78	2.016806e-76	75.70	47
positions_6nt_m3	-0.3	289	20958058	9936	4.738651e-04	3.932868e-04	8246.43	6.864746e-73	1.208195e-70	69.92	48
positions_6nt_m3	-0.2	246	20958304	9690	4.621329e-04	3.822510e-04	8015.04	1.361453e-73	2.396158e-71	70.62	49
positions_6nt_m3	-0.1	282	20958586	9408	4.486839e-04	3.715367e-04	7790.38	9.878201e-71	1.738563e-68	67.76	50
positions_6nt_m3	0.0	240	20958826	9168	4.372378e-04	3.616266e-04	7582.58	8.370794e-70	1.473260e-67	66.83	51
positions_6nt_m3	0.1	209	20959035	8959	4.272703e-04	3.532288e-04	7406.50	1.484888e-68	2.613403e-66	65.58	52
positions_6nt_m3	0.2	154	20959189	8805	4.199257e-04	3.442957e-04	7219.19	5.049704e-73	8.887480e-71	70.05	53
positions_6nt_m3	0.3	172	20959361	8633	4.117228e-04	3.376978e-04	7080.84	2.209752e-71	3.889164e-69	68.41	54
positions_6nt_m3	0.4	230	20959591	8403	4.007537e-04	3.313753e-04	6948.27	2.669201e-64	4.697794e-62	61.33	55
positions_6nt_m3	0.5	280	20959871	8123	3.874000e-04	3.259115e-04	6833.71	4.428864e-52	7.794801e-50	49.11	56
positions_6nt_m3	0.6	205	20960076	7918	3.776232e-04	3.201397e-04	6712.69	1.098786e-46	1.933863e-44	43.71	57
positions_6nt_m3	0.7	166	20960242	7752	3.697063e-04	3.149261e-04	6603.37	2.516497e-43	4.429035e-41	40.35	58
positions_6nt_m3	0.8	199	20960441	7553	3.602157e-04	3.095995e-04	6491.68	5.273059e-38	9.280584e-36	35.03	59
positions_6nt_m3	0.9	188	20960629	7365	3.512496e-04	3.048028e-04	6391.10	6.759987e-33	1.189758e-30	29.92	60
positions_6nt_m3	1.0	130	20960759	7235	3.450497e-04	3.006545e-04	6304.12	1.177581e-30	2.072543e-28	27.68	61
positions_6nt_m3	1.1	109	20960868	7126	3.398513e-04	2.970758e-04	6229.08	5.970318e-29	1.050776e-26	25.98	62
positions_6nt_m3	1.2	93	20960961	7033	3.354160e-04	2.935463e-04	6155.08	3.853789e-28	6.782669e-26	25.17	63
positions_6nt_m3	1.3	110	20961071	6923	3.301699e-04	2.913547e-04	6109.12	1.086546e-24	1.912321e-22	21.72	64
positions_6nt_m3	1.4	88	20961159	6835	3.259730e-04	2.893918e-04	6067.96	2.532665e-22	4.457491e-20	19.35	65
positions_6nt_m3	1.5	52	20961211	6783	3.234930e-04	2.866911e-04	6011.34	9.424120e-23	1.658645e-20	19.78	66
positions_6nt_m3	1.6	66	20961277	6717	3.203454e-04	2.851733e-04	5979.51	4.469880e-21	7.866988e-19	18.10	67
positions_6nt_m3	1.7	39	20961316	6678	3.184854e-04	2.835119e-04	5944.67	5.694160e-21	1.002172e-18	18.00	68
positions_6nt_m3	1.8	48	20961364	6630	3.161962e-04	2.824271e-04	5921.93	9.098718e-20	1.601374e-17	16.80	69
positions_6nt_m3	1.9	50	20961414	6580	3.138116e-04	2.807223e-04	5886.18	3.624604e-19	6.379303e-17	16.20	70
positions_6nt_m3	2.0	18	20961432	6562	3.129532e-04	2.787750e-04	5845.35	1.995887e-20	3.512761e-18	17.45	71
positions_6nt_m3	2.1	32	20961464	6530	3.114270e-04	2.772946e-04	5814.31	1.794210e-20	3.157810e-18	17.50	72
positions_6nt_m3	2.2	40	20961504	6490	3.095194e-04	2.760295e-04	5787.78	7.175227e-20	1.262840e-17	16.90	73
positions_6nt_m3	2.3	83	20961587	6407	3.055610e-04	2.742141e-04	5749.72	8.891791e-18	1.564955e-15	14.81	74
positions_6nt_m3	2.4	100	20961687	6307	3.007918e-04	2.714225e-04	5691.19	5.333873e-16	9.387617e-14	13.03	75
positions_6nt_m3	2.5	105	20961792	6202	2.957842e-04	2.667244e-04	5592.67	6.070792e-16	1.068459e-13	12.97	76
positions_6nt_m3	2.6	75	20961867	6127	2.922073e-04	2.612803e-04	5478.52	4.228905e-18	7.442872e-16	15.13	77
positions_6nt_m3	2.7	92	20961959	6035	2.878196e-04	2.563699e-04	5375.56	5.933703e-19	1.044332e-16	15.98	78
positions_6nt_m3	2.8	147	20962106	5888	2.808089e-04	2.527560e-04	5299.79	1.064416e-15	1.873372e-13	12.73	79
positions_6nt_m3	2.9	156	20962262	5732	2.733690e-04	2.455733e-04	5149.18	7.792721e-16	1.371519e-13	12.86	80
positions_6nt_m3	3.0	149	20962411	5583	2.662630e-04	2.369328e-04	4968.01	6.126967e-18	1.078346e-15	14.97	81
positions_6nt_m3	3.1	210	20962621	5373	2.562477e-04	2.253220e-04	4724.55	1.402375e-20	2.468180e-18	17.61	82
positions_6nt_m3	3.2	244	20962865	5129	2.446109e-04	2.135677e-04	4478.09	1.040427e-21	1.831151e-19	18.74	83
positions_6nt_m3	3.3	226	20963091	4903	2.338326e-04	1.995956e-04	4185.12	1.785591e-27	3.142641e-25	24.50	84
positions_6nt_m3	3.4	243	20963334	4660	2.222435e-04	1.887363e-04	3957.42	9.307178e-28	1.638063e-25	24.79	85
positions_6nt_m3	3.5	238	20963572	4422	2.108929e-04	1.744202e-04	3657.24	1.002547e-34	1.764483e-32	31.75	86
positions_6nt_m3	3.6	206	20963778	4216	2.010684e-04	1.602720e-04	3360.58	5.721180e-46	1.006928e-43	43.00	87
positions_6nt_m3	3.7	223	20964001	3993	1.904331e-04	1.472229e-04	3086.97	4.292176e-55	7.554230e-53	52.12	88
positions_6nt_m3	3.8	159	20964160	3834	1.828501e-04	1.363775e-04	2859.56	2.070713e-67	3.644455e-65	64.44	89
positions_6nt_m3	3.9	185	20964345	3649	1.740271e-04	1.273359e-04	2669.98	3.297005e-72	5.802729e-70	69.24	90
positions_6nt_m3	4.0	170	20964515	3479	1.659196e-04	1.181887e-04	2478.18	3.009501e-80	5.296723e-78	77.28	91
positions_6nt_m3	4.1	204	20964719	3275	1.561904e-04	1.083282e-04	2271.42	5.659958e-87	9.961527e-85	84.00	92
positions_6nt_m3	4.2	155	20964874	3120	1.487982e-04	9.990378e-05	2094.78	5.790316e-97	1.019096e-94	93.99	93
positions_6nt_m3	4.3	134	20965008	2986	1.424075e-04	9.176902e-05	1924.21	3.888175e-111	6.843189e-109	108.16	94
positions_6nt_m3	4.4	170	20965178	2816	1.342999e-04	8.418390e-05	1765.17	2.795221e-117	4.919588e-115	114.31	95
positions_6nt_m3	4.5	122	20965300	2694	1.284815e-04	7.859751e-05	1648.03	3.606229e-123	6.346964e-121	120.20	96
positions_6nt_m3	4.6	197	20965497	2497	1.190863e-04	7.235077e-05	1517.05	3.072052e-117	5.406811e-115	114.27	97
positions_6nt_m3	4.7	190	20965687	2307	1.100248e-04	6.744904e-05	1414.27	5.727277e-105	1.008001e-102	102.00	98
positions_6nt_m3	4.8	218	20965905	2089	9.962804e-05	6.194167e-05	1298.79	2.353467e-90	4.142102e-88	87.38	99
positions_6nt_m3	4.9	195	20966100	1894	9.032815e-05	5.562323e-05	1166.31	3.893271e-85	6.852157e-83	82.16	100
positions_6nt_m3	5.0	164	20966264	1730	8.250670e-05	5.064939e-05	1062.02	7.555198e-79	1.329715e-76	75.88	101
positions_6nt_m3	5.1	193	20966457	1537	7.330220e-05	4.537310e-05	951.38	3.685962e-68	6.487293e-66	65.19	102
positions_6nt_m3	5.2	116	20966573	1421	6.776996e-05	4.120632e-05	864.01	1.917165e-67	3.374210e-65	64.47	103
positions_6nt_m3	5.3	228	20966801	1193	5.689624e-05	3.729999e-05	782.11	1.601657e-42	2.818915e-40	39.55	104
positions_6nt_m3	5.4	50	20966851	1143	5.451165e-05	3.339545e-05	700.24	3.447818e-53	6.068160e-51	50.22	105
positions_6nt_m3	5.5	185	20967036	958	4.568868e-05	3.186375e-05	668.12	3.806941e-26	6.700217e-24	23.17	106
positions_6nt_m3	5.6	69	20967105	889	4.239795e-05	2.976249e-05	624.06	1.236442e-23	2.176137e-21	20.66	107
positions_6nt_m3	5.7	88	20967193	801	3.820108e-05	2.802049e-05	587.53	4.076405e-17	7.174473e-15	14.14	108
positions_6nt_m3	5.8	12	20967205	789	3.762878e-05	2.668418e-05	559.51	3.776989e-20	6.647501e-18	17.18	109
positions_6nt_m3	5.9	20	20967225	769	3.667495e-05	2.587176e-05	542.48	3.339110e-20	5.876834e-18	17.23	110
positions_6nt_m3	6.0	6	20967231	763	3.638880e-05	2.509327e-05	526.16	2.329166e-22	4.099332e-20	19.39	111
positions_6nt_m3	6.1	14	20967245	749	3.572111e-05	2.426134e-05	508.71	1.476926e-23	2.599389e-21	20.59	112
positions_6nt_m3	6.2	16	20967261	733	3.495804e-05	2.357656e-05	494.35	7.989350e-24	1.406126e-21	20.85	113
positions_6nt_m3	6.3	5	20967266	728	3.471958e-05	2.283062e-05	478.71	2.281464e-26	4.015377e-24	23.40	114
positions_6nt_m3	6.4	15	20967281	713	3.400421e-05	2.220189e-05	465.53	1.254671e-26	2.208221e-24	23.66	115
positions_6nt_m3	6.5	6	20967287	707	3.371806e-05	2.157578e-05	452.40	1.266511e-28	2.229059e-26	25.65	116
positions_6nt_m3	6.6	16	20967303	691	3.295499e-05	2.088138e-05	437.84	4.260043e-29	7.497676e-27	26.13	117
positions_6nt_m3	6.7	5	20967308	686	3.271653e-05	2.039207e-05	427.58	9.849554e-31	1.733522e-28	27.76	118
positions_6nt_m3	6.8	11	20967319	675	3.219192e-05	1.983320e-05	415.86	1.417969e-31	2.495626e-29	28.60	119
positions_6nt_m3	6.9	13	20967332	662	3.157193e-05	1.916948e-05	401.95	1.213107e-32	2.135068e-30	29.67	120
positions_6nt_m3	7.0	7	20967339	655	3.123809e-05	1.859783e-05	389.96	1.471793e-34	2.590356e-32	31.59	121
positions_6nt_m3	7.1	8	20967347	647	3.085655e-05	1.815713e-05	380.72	1.652956e-35	2.909203e-33	32.54	122
positions_6nt_m3	7.2	16	20967363	631	3.009349e-05	1.767469e-05	370.60	6.824717e-35	1.201150e-32	31.92	123
positions_6nt_m3	7.3	15	20967378	616	2.937811e-05	1.711789e-05	358.93	5.373903e-35	9.458069e-33	32.02	124
positions_6nt_m3	7.4	11	20967389	605	2.885350e-05	1.671645e-05	350.51	4.881238e-35	8.590978e-33	32.07	125
positions_6nt_m3	7.5	9	20967398	596	2.842428e-05	1.634931e-05	342.81	2.437163e-35	4.289406e-33	32.37	126
positions_6nt_m3	7.6	13	20967411	583	2.780428e-05	1.594354e-05	334.30	6.055828e-35	1.065826e-32	31.97	127
positions_6nt_m3	7.7	24	20967435	559	2.665968e-05	1.576370e-05	330.53	1.872432e-30	3.295480e-28	27.48	128
positions_6nt_m3	7.8	22	20967457	537	2.561046e-05	1.532521e-05	321.34	3.405570e-28	5.993803e-26	25.22	129
positions_6nt_m3	7.9	23	20967480	514	2.451355e-05	1.506708e-05	315.93	1.071689e-24	1.886172e-22	21.72	130
positions_6nt_m3	8.0	36	20967516	478	2.279665e-05	1.480605e-05	310.45	7.651487e-19	1.346662e-16	15.87	131
positions_6nt_m3	8.1	7	20967523	471	2.246281e-05	1.450122e-05	304.06	4.924592e-19	8.667282e-17	16.06	132
positions_6nt_m3	8.2	38	20967561	433	2.065052e-05	1.424251e-05	298.64	1.882561e-13	3.313308e-11	10.48	133
positions_6nt_m3	8.3	5	20967566	428	2.041206e-05	1.403078e-05	294.20	1.630338e-13	2.869396e-11	10.54	134
positions_6nt_m3	8.4	20	20967586	408	1.945823e-05	1.377394e-05	288.81	2.321414e-11	4.085689e-09	8.39	135
positions_6nt_m3	8.5	19	20967605	389	1.855209e-05	1.360511e-05	285.27	3.333580e-09	5.867101e-07	6.23	136
positions_6nt_m3	8.6	5	20967610	384	1.831363e-05	1.345626e-05	282.15	5.106060e-09	8.986666e-07	6.05	137
positions_6nt_m3	8.7	20	20967630	364	1.735979e-05	1.340316e-05	281.04	1.218374e-06	2.144337e-04	3.67	138
positions_6nt_m3	8.8	2	20967632	362	1.726441e-05	1.325817e-05	278.00	8.172622e-07	1.438381e-04	3.84	139
positions_6nt_m3	8.9	9	20967641	353	1.683518e-05	1.315179e-05	275.77	4.546073e-06	8.001088e-04	3.10	140
positions_6nt_m3	9.0	2	20967643	351	1.673980e-05	1.311247e-05	274.94	5.973756e-06	1.051381e-03	2.98	141
positions_6nt_m3	9.1	4	20967647	347	1.654903e-05	1.308131e-05	274.29	1.353056e-05	2.381378e-03	2.62	142
positions_6nt_m3	9.2	2	20967649	345	1.645365e-05	1.300760e-05	272.74	1.441992e-05	2.537906e-03	2.60	143
positions_6nt_m3	9.3	1	20967650	344	1.640596e-05	1.290246e-05	270.54	9.960311e-06	1.753015e-03	2.76	144
positions_6nt_m3	9.5	1	20967651	343	1.635827e-05	1.285435e-05	269.53	9.615372e-06	1.692306e-03	2.77	145
positions_6nt_m3	9.6	2	20967653	341	1.626288e-05	1.278965e-05	268.17	1.081486e-05	1.903416e-03	2.72	146
positions_6nt_m3	9.7	3	20967656	338	1.611981e-05	1.257573e-05	263.69	6.362220e-06	1.119751e-03	2.95	147
positions_6nt_m3	9.8	3	20967659	335	1.597673e-05	1.228792e-05	257.65	2.270539e-06	3.996149e-04	3.40	148
positions_6nt_m3	9.9	3	20967662	332	1.583366e-05	1.190243e-05	249.57	3.798293e-07	6.684996e-05	4.17	149
positions_6nt_m3	10.0	5	20967667	327	1.559520e-05	1.158748e-05	242.97	1.704717e-07	3.000303e-05	4.52	150
positions_6nt_m3	10.1	9	20967676	318	1.516597e-05	1.146051e-05	240.30	9.976524e-07	1.755868e-04	3.76	151
positions_6nt_m3	10.2	6	20967682	312	1.487982e-05	1.090033e-05	228.56	9.601789e-08	1.689915e-05	4.77	152
positions_6nt_m3	10.3	8	20967690	304	1.449829e-05	1.036610e-05	217.36	1.692143e-08	2.978171e-06	5.53	153
positions_6nt_m3	10.4	7	20967697	297	1.416445e-05	9.711080e-06	203.62	5.285683e-10	9.302802e-08	7.03	154
positions_6nt_m3	10.5	14	20967711	283	1.349676e-05	8.982582e-06	188.35	8.068623e-11	1.420078e-08	7.85	155
positions_6nt_m3	10.6	12	20967723	271	1.292446e-05	8.089974e-06	169.63	4.892437e-13	8.610690e-11	10.06	156
positions_6nt_m3	10.7	12	20967735	259	1.235216e-05	7.223143e-06	151.45	1.334147e-15	2.348098e-13	12.63	157
positions_6nt_m3	10.8	10	20967745	249	1.187524e-05	6.427420e-06	134.77	9.144872e-19	1.609497e-16	15.79	158
positions_6nt_m3	10.9	13	20967758	236	1.125525e-05	5.680388e-06	119.11	2.484689e-21	4.373052e-19	18.36	159
positions_6nt_m3	11.0	8	20967766	228	1.087372e-05	5.129274e-06	107.55	4.024431e-24	7.082999e-22	21.15	160
positions_6nt_m3	11.1	3	20967769	225	1.073064e-05	4.691564e-06	98.37	6.618879e-28	1.164923e-25	24.93	161
positions_6nt_m3	11.2	7	20967776	218	1.039680e-05	4.296663e-06	90.09	3.536966e-30	6.225061e-28	27.21	162
positions_6nt_m3	11.3	7	20967783	211	1.006296e-05	4.064806e-06	85.23	1.636870e-30	2.880891e-28	27.54	163
positions_6nt_m3	11.4	7	20967790	204	9.729114e-06	3.643742e-06	76.40	1.125712e-33	1.981253e-31	30.70	164
positions_6nt_m3	11.5	15	20967805	189	9.013738e-06	3.138622e-06	65.81	3.576730e-35	6.295044e-33	32.20	165
positions_6nt_m3	11.6	17	20967822	172	8.202979e-06	2.849159e-06	59.74	2.677019e-32	4.711554e-30	29.33	166
positions_6nt_m3	11.7	8	20967830	164	7.821445e-06	2.369819e-06	49.69	1.764161e-37	3.104924e-35	34.51	167
positions_6nt_m3	11.8	19	20967849	145	6.915302e-06	2.074388e-06	43.50	8.553217e-34	1.505366e-31	30.82	168
positions_6nt_m3	11.9	9	20967858	136	6.486076e-06	1.879040e-06	39.40	2.879186e-33	5.067368e-31	30.30	169
positions_6nt_m3	12.0	13	20967871	123	5.866084e-06	1.517936e-06	31.83	1.166284e-34	2.052660e-32	31.69	170
positions_6nt_m3	12.1	23	20967894	100	4.769174e-06	1.380317e-06	28.94	5.753441e-25	1.012606e-22	21.99	171
positions_6nt_m3	12.2	41	20967935	59	2.813812e-06	1.098657e-06	23.04	2.778144e-10	4.889533e-08	7.31	172
positions_6nt_m3	12.3	9	20967944	50	2.384587e-06	6.945512e-07	14.56	3.161787e-13	5.564745e-11	10.25	173
positions_6nt_m3	12.4	36	20967980	14	6.676843e-07	5.568993e-07	11.68	2.848793e-01	5.013876e+01	-1.70	174
positions_6nt_m3	12.6	9	20967989	5	2.384587e-07	1.740075e-07	3.65	3.028765e-01	5.330627e+01	-1.73	175
positions_6nt_m3	13.5	5	20967994	0	0.000000e+00	2.283578e-08	0.48	1.000000e+00	1.760000e+02	-2.25	176
; Number of sequences scanned	43038
; Sum of sequence lengths	11000544
; N residues           	63
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_6nt_m3	20967993	20967993
;		TOTAL          	20967993	20967993
; Host name	rsat
; Job started	2014-09-03.102420
; Job done	2014-09-03.102434
; Seconds	6.55
;	user	6.55
;	system	0.05
;	cuser	0.59
;	csystem	0.03
