; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m2	17	4	1	-69.800	20.900	90.700	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m2	2.1	448	19957251	28357	1.418871e-03	8.294617e-05	1657.73	0.000000e+00	0.000000e+00	350.00	72
dyads_m2	2.2	464	19957715	27893	1.395654e-03	7.921663e-05	1583.19	0.000000e+00	0.000000e+00	350.00	73
dyads_m2	2.3	502	19958217	27391	1.370536e-03	7.575738e-05	1514.06	0.000000e+00	0.000000e+00	350.00	74
dyads_m2	2.4	308	19958525	27083	1.355125e-03	7.272597e-05	1453.47	0.000000e+00	0.000000e+00	350.00	75
dyads_m2	2.5	411	19958936	26672	1.334560e-03	6.953739e-05	1389.75	0.000000e+00	0.000000e+00	350.00	76
dyads_m2	2.6	261	19959197	26411	1.321501e-03	6.603145e-05	1319.68	0.000000e+00	0.000000e+00	350.00	77
dyads_m2	2.7	212	19959409	26199	1.310893e-03	6.310613e-05	1261.21	0.000000e+00	0.000000e+00	350.00	78
dyads_m2	2.8	239	19959648	25960	1.298935e-03	6.058274e-05	1210.78	0.000000e+00	0.000000e+00	350.00	79
dyads_m2	2.9	312	19959960	25648	1.283324e-03	5.785694e-05	1156.31	0.000000e+00	0.000000e+00	350.00	80
dyads_m2	3.0	192	19960152	25456	1.273717e-03	5.526085e-05	1104.42	0.000000e+00	0.000000e+00	350.00	81
dyads_m2	3.1	674	19960826	24782	1.239992e-03	5.251020e-05	1049.45	0.000000e+00	0.000000e+00	350.00	82
dyads_m2	3.2	280	19961106	24502	1.225982e-03	5.016270e-05	1002.53	0.000000e+00	0.000000e+00	350.00	83
dyads_m2	3.3	456	19961562	24046	1.203166e-03	4.786873e-05	956.69	0.000000e+00	0.000000e+00	350.00	84
dyads_m2	3.4	226	19961788	23820	1.191858e-03	4.592829e-05	917.90	0.000000e+00	0.000000e+00	350.00	85
dyads_m2	3.5	16198	19977986	7622	3.813745e-04	4.375714e-05	874.51	0.000000e+00	0.000000e+00	350.00	86
dyads_m2	3.6	184	19978170	7438	3.721678e-04	4.155451e-05	830.49	0.000000e+00	0.000000e+00	350.00	87
dyads_m2	3.7	264	19978434	7174	3.589583e-04	3.964979e-05	792.43	0.000000e+00	0.000000e+00	350.00	88
dyads_m2	3.8	410	19978844	6764	3.384436e-04	3.804465e-05	760.35	0.000000e+00	0.000000e+00	350.00	89
dyads_m2	3.9	240	19979084	6524	3.264349e-04	3.622610e-05	724.00	0.000000e+00	0.000000e+00	350.00	90
dyads_m2	4.0	160	19979244	6364	3.184292e-04	3.456476e-05	690.80	0.000000e+00	0.000000e+00	350.00	91
dyads_m2	4.1	186	19979430	6178	3.091225e-04	3.278138e-05	655.16	0.000000e+00	0.000000e+00	350.00	92
dyads_m2	4.2	144	19979574	6034	3.019173e-04	3.145738e-05	628.69	0.000000e+00	0.000000e+00	350.00	93
dyads_m2	4.3	154	19979728	5880	2.942117e-04	2.976792e-05	594.93	0.000000e+00	0.000000e+00	350.00	94
dyads_m2	4.4	144	19979872	5736	2.870065e-04	2.835739e-05	566.74	0.000000e+00	0.000000e+00	350.00	95
dyads_m2	4.5	125	19979997	5611	2.807520e-04	2.714665e-05	542.54	0.000000e+00	0.000000e+00	350.00	96
dyads_m2	4.6	114	19980111	5497	2.750479e-04	2.571714e-05	513.97	0.000000e+00	0.000000e+00	350.00	97
dyads_m2	4.7	134	19980245	5363	2.683431e-04	2.457535e-05	491.15	0.000000e+00	0.000000e+00	350.00	98
dyads_m2	4.8	133	19980378	5230	2.616883e-04	2.340991e-05	467.86	0.000000e+00	0.000000e+00	350.00	99
dyads_m2	4.9	589	19980967	4641	2.322171e-04	2.216208e-05	442.92	0.000000e+00	0.000000e+00	350.00	100
dyads_m2	5.0	95	19981062	4546	2.274637e-04	2.118226e-05	423.34	0.000000e+00	0.000000e+00	350.00	101
dyads_m2	5.1	122	19981184	4424	2.213593e-04	2.008171e-05	401.35	0.000000e+00	0.000000e+00	350.00	102
dyads_m2	5.2	164	19981348	4260	2.131534e-04	1.917455e-05	383.21	0.000000e+00	0.000000e+00	350.00	103
dyads_m2	5.3	88	19981436	4172	2.087502e-04	1.812208e-05	362.18	0.000000e+00	0.000000e+00	350.00	104
dyads_m2	5.4	113	19981549	4059	2.030962e-04	1.717944e-05	343.34	0.000000e+00	0.000000e+00	350.00	105
dyads_m2	5.5	130	19981679	3929	1.965915e-04	1.644904e-05	328.74	0.000000e+00	0.000000e+00	350.00	106
dyads_m2	5.6	119	19981798	3810	1.906372e-04	1.552975e-05	310.37	0.000000e+00	0.000000e+00	350.00	107
dyads_m2	5.7	91	19981889	3719	1.860839e-04	1.481978e-05	296.18	0.000000e+00	0.000000e+00	350.00	108
dyads_m2	5.8	85	19981974	3634	1.818309e-04	1.404978e-05	280.79	0.000000e+00	0.000000e+00	350.00	109
dyads_m2	5.9	82	19982056	3552	1.777279e-04	1.329131e-05	265.63	0.000000e+00	0.000000e+00	350.00	110
dyads_m2	6.0	105	19982161	3447	1.724741e-04	1.266109e-05	253.04	0.000000e+00	0.000000e+00	350.00	111
dyads_m2	6.1	98	19982259	3349	1.675706e-04	1.196220e-05	239.07	0.000000e+00	0.000000e+00	350.00	112
dyads_m2	6.2	86	19982345	3263	1.632675e-04	1.136453e-05	227.13	0.000000e+00	0.000000e+00	350.00	113
dyads_m2	6.3	71	19982416	3192	1.597149e-04	1.072378e-05	214.32	0.000000e+00	0.000000e+00	350.00	114
dyads_m2	6.4	80	19982496	3112	1.557121e-04	1.016963e-05	203.25	0.000000e+00	0.000000e+00	350.00	115
dyads_m2	6.5	113	19982609	2999	1.500580e-04	9.694045e-06	193.74	0.000000e+00	0.000000e+00	350.00	116
dyads_m2	6.6	55	19982664	2944	1.473060e-04	9.126595e-06	182.40	0.000000e+00	0.000000e+00	350.00	117
dyads_m2	6.7	77	19982741	2867	1.434532e-04	8.665736e-06	173.19	0.000000e+00	0.000000e+00	350.00	118
dyads_m2	6.8	48	19982789	2819	1.410515e-04	8.224852e-06	164.38	0.000000e+00	0.000000e+00	350.00	119
dyads_m2	6.9	68	19982857	2751	1.376491e-04	7.758367e-06	155.06	0.000000e+00	0.000000e+00	350.00	120
dyads_m2	7.0	83	19982940	2668	1.334961e-04	7.378805e-06	147.47	0.000000e+00	0.000000e+00	350.00	121
dyads_m2	7.1	49	19982989	2619	1.310443e-04	6.916902e-06	138.24	0.000000e+00	0.000000e+00	350.00	122
dyads_m2	7.2	43	19983032	2576	1.288928e-04	6.599003e-06	131.89	0.000000e+00	0.000000e+00	350.00	123
dyads_m2	7.3	73	19983105	2503	1.252401e-04	6.195131e-06	123.81	0.000000e+00	0.000000e+00	350.00	124
dyads_m2	7.4	45	19983150	2458	1.229885e-04	5.873239e-06	117.38	0.000000e+00	0.000000e+00	350.00	125
dyads_m2	7.5	83	19983233	2375	1.188355e-04	5.554410e-06	111.01	0.000000e+00	0.000000e+00	350.00	126
dyads_m2	7.6	76	19983309	2299	1.150328e-04	5.236785e-06	104.66	0.000000e+00	0.000000e+00	350.00	127
dyads_m2	7.7	57	19983366	2242	1.121807e-04	4.969730e-06	99.32	0.000000e+00	0.000000e+00	350.00	128
dyads_m2	7.8	44	19983410	2198	1.099791e-04	4.710825e-06	94.15	0.000000e+00	0.000000e+00	350.00	129
dyads_m2	7.9	101	19983511	2097	1.049255e-04	4.414545e-06	88.23	0.000000e+00	0.000000e+00	350.00	130
dyads_m2	8.0	33	19983544	2064	1.032743e-04	4.207322e-06	84.09	0.000000e+00	0.000000e+00	350.00	131
dyads_m2	8.1	43	19983587	2021	1.011228e-04	3.961697e-06	79.18	0.000000e+00	0.000000e+00	350.00	132
dyads_m2	8.2	34	19983621	1987	9.942155e-05	3.759726e-06	75.14	0.000000e+00	0.000000e+00	350.00	133
dyads_m2	8.3	117	19983738	1870	9.356734e-05	3.528983e-06	70.53	0.000000e+00	0.000000e+00	350.00	134
dyads_m2	8.4	21	19983759	1849	9.251658e-05	3.321441e-06	66.38	0.000000e+00	0.000000e+00	350.00	135
dyads_m2	8.5	30	19983789	1819	9.101550e-05	3.133896e-06	62.63	0.000000e+00	0.000000e+00	350.00	136
dyads_m2	8.6	42	19983831	1777	8.891399e-05	2.994411e-06	59.85	0.000000e+00	0.000000e+00	350.00	137
dyads_m2	8.7	41	19983872	1736	8.686251e-05	2.831574e-06	56.59	0.000000e+00	0.000000e+00	350.00	138
dyads_m2	8.8	55	19983927	1681	8.411053e-05	2.663309e-06	53.23	0.000000e+00	0.000000e+00	350.00	139
dyads_m2	8.9	43	19983970	1638	8.195898e-05	2.503068e-06	50.03	0.000000e+00	0.000000e+00	350.00	140
dyads_m2	9.0	22	19983992	1616	8.085819e-05	2.356034e-06	47.09	0.000000e+00	0.000000e+00	350.00	141
dyads_m2	9.1	24	19984016	1592	7.965733e-05	2.239515e-06	44.76	0.000000e+00	0.000000e+00	350.00	142
dyads_m2	9.2	59	19984075	1533	7.670520e-05	2.112768e-06	42.22	0.000000e+00	0.000000e+00	350.00	143
dyads_m2	9.3	51	19984126	1482	7.415336e-05	1.983899e-06	39.65	0.000000e+00	0.000000e+00	350.00	144
dyads_m2	9.4	15	19984141	1467	7.340282e-05	1.865781e-06	37.29	0.000000e+00	0.000000e+00	350.00	145
dyads_m2	9.5	27	19984168	1440	7.205185e-05	1.768621e-06	35.35	0.000000e+00	0.000000e+00	350.00	146
dyads_m2	9.6	38	19984206	1402	7.015048e-05	1.679861e-06	33.57	0.000000e+00	0.000000e+00	350.00	147
dyads_m2	9.7	16	19984222	1386	6.934991e-05	1.587694e-06	31.73	0.000000e+00	0.000000e+00	350.00	148
dyads_m2	9.8	23	19984245	1363	6.819908e-05	1.484384e-06	29.67	0.000000e+00	0.000000e+00	350.00	149
dyads_m2	9.9	26	19984271	1337	6.689814e-05	1.397996e-06	27.94	0.000000e+00	0.000000e+00	350.00	150
dyads_m2	10.0	17	19984288	1320	6.604753e-05	1.315545e-06	26.29	0.000000e+00	0.000000e+00	350.00	151
dyads_m2	10.1	13	19984301	1307	6.539706e-05	1.248157e-06	24.95	0.000000e+00	0.000000e+00	350.00	152
dyads_m2	10.2	14	19984315	1293	6.469656e-05	1.168608e-06	23.36	0.000000e+00	0.000000e+00	350.00	153
dyads_m2	10.3	18	19984333	1275	6.379591e-05	1.099060e-06	21.97	0.000000e+00	0.000000e+00	350.00	154
dyads_m2	10.4	16	19984349	1259	6.299533e-05	1.032702e-06	20.64	0.000000e+00	0.000000e+00	350.00	155
dyads_m2	10.5	22	19984371	1237	6.189454e-05	9.742072e-07	19.47	0.000000e+00	0.000000e+00	350.00	156
dyads_m2	10.6	15	19984386	1222	6.114400e-05	9.176142e-07	18.34	0.000000e+00	0.000000e+00	350.00	157
dyads_m2	10.7	18	19984404	1204	6.024335e-05	8.663697e-07	17.31	0.000000e+00	0.000000e+00	350.00	158
dyads_m2	10.8	13	19984417	1191	5.959289e-05	8.054500e-07	16.10	0.000000e+00	0.000000e+00	350.00	159
dyads_m2	10.9	16	19984433	1175	5.879231e-05	7.563805e-07	15.12	0.000000e+00	0.000000e+00	350.00	160
dyads_m2	11.0	13	19984446	1162	5.814184e-05	7.108404e-07	14.21	0.000000e+00	0.000000e+00	350.00	161
dyads_m2	11.1	10	19984456	1152	5.764148e-05	6.639269e-07	13.27	0.000000e+00	0.000000e+00	350.00	162
dyads_m2	11.2	17	19984473	1135	5.679087e-05	6.228616e-07	12.45	0.000000e+00	0.000000e+00	350.00	163
dyads_m2	11.3	20	19984493	1115	5.579015e-05	5.869424e-07	11.73	0.000000e+00	0.000000e+00	350.00	164
dyads_m2	11.4	21	19984514	1094	5.473939e-05	5.488631e-07	10.97	0.000000e+00	0.000000e+00	350.00	165
dyads_m2	11.5	17	19984531	1077	5.388878e-05	5.102118e-07	10.20	0.000000e+00	0.000000e+00	350.00	166
dyads_m2	11.6	23	19984554	1054	5.273795e-05	4.797518e-07	9.59	0.000000e+00	0.000000e+00	350.00	167
dyads_m2	11.7	16	19984570	1038	5.193738e-05	4.464961e-07	8.92	0.000000e+00	0.000000e+00	350.00	168
dyads_m2	11.8	12	19984582	1026	5.133694e-05	4.180821e-07	8.36	0.000000e+00	0.000000e+00	350.00	169
dyads_m2	11.9	27	19984609	999	4.998597e-05	3.847622e-07	7.69	0.000000e+00	0.000000e+00	350.00	170
dyads_m2	12.0	20	19984629	979	4.898525e-05	3.587516e-07	7.17	0.000000e+00	0.000000e+00	350.00	171
dyads_m2	12.1	10	19984639	969	4.848489e-05	3.345309e-07	6.69	0.000000e+00	0.000000e+00	350.00	172
dyads_m2	12.2	17	19984656	952	4.763428e-05	3.133541e-07	6.26	0.000000e+00	0.000000e+00	350.00	173
dyads_m2	12.3	16	19984672	936	4.683370e-05	2.902632e-07	5.80	0.000000e+00	0.000000e+00	350.00	174
dyads_m2	12.4	14	19984686	922	4.613320e-05	2.677829e-07	5.35	0.000000e+00	0.000000e+00	350.00	175
dyads_m2	12.5	20	19984706	902	4.513248e-05	2.442658e-07	4.88	0.000000e+00	0.000000e+00	350.00	176
dyads_m2	12.6	17	19984723	885	4.428187e-05	2.343471e-07	4.68	0.000000e+00	0.000000e+00	350.00	177
dyads_m2	12.7	24	19984747	861	4.308100e-05	2.187919e-07	4.37	0.000000e+00	0.000000e+00	350.00	178
dyads_m2	12.8	9	19984756	852	4.263068e-05	2.000855e-07	4.00	0.000000e+00	0.000000e+00	350.00	179
dyads_m2	12.9	14	19984770	838	4.193018e-05	1.828255e-07	3.65	0.000000e+00	0.000000e+00	350.00	180
dyads_m2	13.0	18	19984788	820	4.102953e-05	1.731618e-07	3.46	0.000000e+00	0.000000e+00	350.00	181
dyads_m2	13.1	30	19984818	790	3.952845e-05	1.640213e-07	3.28	0.000000e+00	0.000000e+00	350.00	182
dyads_m2	13.2	24	19984842	766	3.832758e-05	1.480569e-07	2.96	0.000000e+00	0.000000e+00	350.00	183
dyads_m2	13.3	48	19984890	718	3.592585e-05	1.368884e-07	2.74	0.000000e+00	0.000000e+00	350.00	184
dyads_m2	13.4	14	19984904	704	3.522535e-05	1.239937e-07	2.48	0.000000e+00	0.000000e+00	350.00	185
dyads_m2	13.5	29	19984933	675	3.377431e-05	1.170818e-07	2.34	0.000000e+00	0.000000e+00	350.00	186
dyads_m2	13.6	25	19984958	650	3.252341e-05	1.100210e-07	2.20	0.000000e+00	0.000000e+00	350.00	187
dyads_m2	13.7	11	19984969	639	3.197301e-05	1.021628e-07	2.04	0.000000e+00	0.000000e+00	350.00	188
dyads_m2	13.8	8	19984977	631	3.157272e-05	9.110950e-08	1.82	0.000000e+00	0.000000e+00	350.00	189
