; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m4	13	4	1	-53.800	14.400	68.200	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m4	2.8	941	20955025	12969	6.185148e-04	4.971780e-04	10424.81	1.424252e-127	2.406986e-125	124.62	79
oligos_6nt_mkv4_m4	2.9	385	20955410	12584	6.001535e-04	4.765335e-04	9991.94	2.284731e-137	3.861196e-135	134.41	80
oligos_6nt_mkv4_m4	3.0	466	20955876	12118	5.779291e-04	4.578389e-04	9599.95	7.408473e-135	1.252032e-132	131.90	81
oligos_6nt_mkv4_m4	3.1	415	20956291	11703	5.581370e-04	4.403703e-04	9233.67	1.226934e-134	2.073518e-132	131.68	82
oligos_6nt_mkv4_m4	3.2	523	20956814	11180	5.331942e-04	4.251344e-04	8914.20	3.823095e-118	6.461031e-116	115.19	83
oligos_6nt_mkv4_m4	3.3	367	20957181	10813	5.156913e-04	4.079859e-04	8554.64	6.925801e-122	1.170460e-119	118.93	84
oligos_6nt_mkv4_m4	3.4	411	20957592	10402	4.960900e-04	3.945453e-04	8272.82	2.027775e-112	3.426940e-110	109.47	85
oligos_6nt_mkv4_m4	3.5	389	20957981	10013	4.775379e-04	3.801995e-04	7972.01	2.440591e-107	4.124599e-105	104.38	86
oligos_6nt_mkv4_m4	3.6	417	20958398	9596	4.576504e-04	3.635972e-04	7623.90	9.158079e-105	1.547715e-102	101.81	87
oligos_6nt_mkv4_m4	3.7	317	20958715	9279	4.425321e-04	3.496313e-04	7331.06	4.714620e-106	7.967707e-104	103.10	88
oligos_6nt_mkv4_m4	3.8	328	20959043	8951	4.268892e-04	3.367763e-04	7061.52	1.374727e-103	2.323289e-101	100.63	89
oligos_6nt_mkv4_m4	3.9	371	20959414	8580	4.091955e-04	3.247610e-04	6809.58	1.049772e-94	1.774115e-92	91.75	90
oligos_6nt_mkv4_m4	4.0	298	20959712	8282	3.949834e-04	3.124440e-04	6551.32	5.668852e-94	9.580360e-92	91.02	91
oligos_6nt_mkv4_m4	4.1	310	20960022	7972	3.801989e-04	2.994091e-04	6278.00	8.395785e-94	1.418888e-91	90.85	92
oligos_6nt_mkv4_m4	4.2	327	20960349	7645	3.646037e-04	2.893907e-04	6067.94	1.430416e-84	2.417403e-82	81.62	93
oligos_6nt_mkv4_m4	4.3	309	20960658	7336	3.498670e-04	2.782845e-04	5835.06	7.616259e-80	1.287148e-77	76.89	94
oligos_6nt_mkv4_m4	4.4	274	20960932	7062	3.367994e-04	2.653631e-04	5564.13	5.126220e-83	8.663312e-81	80.06	95
oligos_6nt_mkv4_m4	4.5	323	20961255	6739	3.213950e-04	2.562892e-04	5373.86	5.340748e-72	9.025865e-70	69.04	96
oligos_6nt_mkv4_m4	4.6	203	20961458	6536	3.117135e-04	2.450146e-04	5137.46	1.958145e-78	3.309265e-76	75.48	97
oligos_6nt_mkv4_m4	4.7	286	20961744	6250	2.980737e-04	2.352984e-04	4933.73	1.273536e-72	2.152276e-70	69.67	98
oligos_6nt_mkv4_m4	4.8	222	20961966	6028	2.874861e-04	2.267420e-04	4754.32	1.332107e-70	2.251260e-68	67.65	99
oligos_6nt_mkv4_m4	4.9	232	20962198	5796	2.764216e-04	2.166134e-04	4541.94	1.893780e-71	3.200489e-69	68.49	100
oligos_6nt_mkv4_m4	5.0	272	20962470	5524	2.634494e-04	2.088830e-04	4379.85	3.223526e-62	5.447760e-60	59.26	101
oligos_6nt_mkv4_m4	5.1	183	20962653	5341	2.547218e-04	1.990312e-04	4173.28	1.796534e-67	3.036142e-65	64.52	102
oligos_6nt_mkv4_m4	5.2	199	20962852	5142	2.452312e-04	1.916992e-04	4019.54	8.020585e-65	1.355479e-62	61.87	103
oligos_6nt_mkv4_m4	5.3	232	20963084	4910	2.341667e-04	1.837777e-04	3853.44	3.755629e-60	6.347013e-58	57.20	104
oligos_6nt_mkv4_m4	5.4	147	20963231	4763	2.271560e-04	1.762711e-04	3696.05	1.441552e-63	2.436222e-61	60.61	105
oligos_6nt_mkv4_m4	5.5	150	20963381	4613	2.200022e-04	1.687964e-04	3539.32	7.818902e-67	1.321394e-64	63.88	106
oligos_6nt_mkv4_m4	5.6	162	20963543	4451	2.122762e-04	1.619362e-04	3395.47	3.553690e-67	6.005737e-65	64.22	107
oligos_6nt_mkv4_m4	5.7	159	20963702	4292	2.046932e-04	1.562206e-04	3275.63	1.179367e-64	1.993131e-62	61.70	108
oligos_6nt_mkv4_m4	5.8	202	20963904	4090	1.950594e-04	1.483834e-04	3111.30	4.292187e-63	7.253797e-61	60.14	109
oligos_6nt_mkv4_m4	5.9	107	20964011	3983	1.899564e-04	1.409629e-04	2955.71	3.398536e-72	5.743526e-70	69.24	110
oligos_6nt_mkv4_m4	6.0	132	20964143	3851	1.836611e-04	1.360135e-04	2851.93	9.308169e-71	1.573081e-68	67.80	111
oligos_6nt_mkv4_m4	6.1	210	20964353	3641	1.736458e-04	1.300247e-04	2726.35	1.535345e-62	2.594734e-60	59.59	112
oligos_6nt_mkv4_m4	6.2	125	20964478	3516	1.676843e-04	1.250189e-04	2621.39	3.860488e-62	6.524224e-60	59.19	113
oligos_6nt_mkv4_m4	6.3	123	20964601	3393	1.618182e-04	1.167757e-04	2448.55	7.030361e-73	1.188131e-70	69.93	114
oligos_6nt_mkv4_m4	6.4	123	20964724	3270	1.559521e-04	1.112041e-04	2331.72	3.952682e-75	6.680032e-73	72.18	115
oligos_6nt_mkv4_m4	6.5	127	20964851	3143	1.498953e-04	1.068446e-04	2240.31	1.920036e-72	3.244860e-70	69.49	116
oligos_6nt_mkv4_m4	6.6	131	20964982	3012	1.436477e-04	1.010975e-04	2119.81	2.231945e-74	3.771987e-72	71.42	117
oligos_6nt_mkv4_m4	6.7	107	20965089	2905	1.385446e-04	9.632375e-05	2019.71	1.898579e-76	3.208599e-74	73.49	118
oligos_6nt_mkv4_m4	6.8	135	20965224	2770	1.321063e-04	9.248432e-05	1939.21	1.792057e-70	3.028576e-68	67.52	119
oligos_6nt_mkv4_m4	6.9	161	20965385	2609	1.244279e-04	8.774083e-05	1839.75	4.687804e-64	7.922389e-62	61.10	120
oligos_6nt_mkv4_m4	7.0	98	20965483	2511	1.197541e-04	8.322667e-05	1745.09	1.698467e-66	2.870409e-64	63.54	121
oligos_6nt_mkv4_m4	7.1	111	20965594	2400	1.144603e-04	7.811588e-05	1637.93	1.467870e-69	2.480701e-67	66.61	122
oligos_6nt_mkv4_m4	7.2	145	20965739	2255	1.075450e-04	7.504034e-05	1573.44	9.723364e-59	1.643249e-56	55.78	123
oligos_6nt_mkv4_m4	7.3	90	20965829	2165	1.032527e-04	7.053270e-05	1478.93	1.127680e-62	1.905778e-60	59.72	124
oligos_6nt_mkv4_m4	7.4	115	20965944	2050	9.776817e-05	6.578465e-05	1379.37	8.423943e-64	1.423646e-61	60.85	125
oligos_6nt_mkv4_m4	7.5	85	20966029	1965	9.371437e-05	6.209923e-05	1302.09	1.354170e-65	2.288547e-63	62.64	126
oligos_6nt_mkv4_m4	7.6	87	20966116	1878	8.956518e-05	5.770087e-05	1209.87	9.021050e-71	1.524557e-68	67.82	127
oligos_6nt_mkv4_m4	7.7	89	20966205	1789	8.532061e-05	5.489360e-05	1151.01	6.957507e-68	1.175819e-65	64.93	128
oligos_6nt_mkv4_m4	7.8	64	20966269	1725	8.226834e-05	5.179250e-05	1085.98	1.835011e-71	3.101168e-69	68.51	129
oligos_6nt_mkv4_m4	7.9	64	20966333	1661	7.921606e-05	4.899768e-05	1027.38	1.080364e-73	1.825814e-71	70.74	130
oligos_6nt_mkv4_m4	8.0	103	20966436	1558	7.430381e-05	4.678540e-05	980.99	1.042606e-64	1.762004e-62	61.75	131
oligos_6nt_mkv4_m4	8.1	69	20966505	1489	7.101307e-05	4.509787e-05	945.61	6.827782e-60	1.153895e-57	56.94	132
oligos_6nt_mkv4_m4	8.2	57	20966562	1432	6.829464e-05	4.108647e-05	861.50	1.439438e-70	2.432650e-68	67.61	133
oligos_6nt_mkv4_m4	8.3	68	20966630	1364	6.505160e-05	3.844454e-05	806.10	1.377746e-71	2.328390e-69	68.63	134
oligos_6nt_mkv4_m4	8.4	51	20966681	1313	6.261932e-05	3.650797e-05	765.50	3.400046e-72	5.746077e-70	69.24	135
oligos_6nt_mkv4_m4	8.5	57	20966738	1256	5.990089e-05	3.434712e-05	720.19	5.482297e-73	9.265083e-71	70.03	136
oligos_6nt_mkv4_m4	8.6	48	20966786	1208	5.761168e-05	3.285391e-05	688.88	1.637572e-71	2.767497e-69	68.56	137
oligos_6nt_mkv4_m4	8.7	31	20966817	1177	5.613324e-05	3.083194e-05	646.48	3.389776e-78	5.728722e-76	75.24	138
oligos_6nt_mkv4_m4	8.8	81	20966898	1096	5.227020e-05	2.917972e-05	611.84	1.670286e-69	2.822783e-67	66.55	139
oligos_6nt_mkv4_m4	8.9	53	20966951	1043	4.974254e-05	2.756790e-05	578.04	1.050321e-67	1.775043e-65	64.75	140
oligos_6nt_mkv4_m4	9.0	39	20966990	1004	4.788256e-05	2.563017e-05	537.41	3.583309e-72	6.055792e-70	69.22	141
oligos_6nt_mkv4_m4	9.1	54	20967044	950	4.530720e-05	2.436123e-05	510.81	1.545511e-67	2.611914e-65	64.58	142
oligos_6nt_mkv4_m4	9.2	29	20967073	921	4.392414e-05	2.279002e-05	477.86	2.751813e-72	4.650564e-70	69.33	143
oligos_6nt_mkv4_m4	9.3	43	20967116	878	4.187339e-05	2.122362e-05	445.02	2.298621e-73	3.884669e-71	70.41	144
oligos_6nt_mkv4_m4	9.4	34	20967150	844	4.025187e-05	1.996441e-05	418.61	1.421008e-74	2.401503e-72	71.62	145
oligos_6nt_mkv4_m4	9.5	26	20967176	818	3.901188e-05	1.863059e-05	390.65	2.934455e-79	4.959229e-77	76.30	146
oligos_6nt_mkv4_m4	9.6	32	20967208	786	3.748575e-05	1.778837e-05	372.99	2.227270e-77	3.764086e-75	74.42	147
oligos_6nt_mkv4_m4	9.7	28	20967236	758	3.615038e-05	1.656705e-05	347.38	7.835844e-81	1.324258e-78	77.88	148
oligos_6nt_mkv4_m4	9.8	29	20967265	729	3.476731e-05	1.553318e-05	325.70	3.092670e-82	5.226613e-80	79.28	149
oligos_6nt_mkv4_m4	9.9	46	20967311	683	3.257349e-05	1.440835e-05	302.11	7.922738e-79	1.338943e-76	75.87	150
oligos_6nt_mkv4_m4	10.0	26	20967337	657	3.133351e-05	1.308717e-05	274.41	2.954476e-85	4.993065e-83	82.30	151
oligos_6nt_mkv4_m4	10.1	47	20967384	610	2.909199e-05	1.177267e-05	246.85	3.004092e-84	5.076915e-82	81.29	152
oligos_6nt_mkv4_m4	10.2	38	20967422	572	2.727970e-05	1.062937e-05	222.88	8.299228e-85	1.402570e-82	81.85	153
oligos_6nt_mkv4_m4	10.3	24	20967446	548	2.613510e-05	8.977888e-06	188.25	2.244648e-100	3.793454e-98	97.42	154
oligos_6nt_mkv4_m4	10.4	38	20967484	510	2.432281e-05	7.890366e-06	165.44	5.086338e-102	8.595911e-100	99.07	155
oligos_6nt_mkv4_m4	10.5	24	20967508	486	2.317821e-05	6.514653e-06	136.60	1.837928e-118	3.106099e-116	115.51	156
oligos_6nt_mkv4_m4	10.6	36	20967544	450	2.146131e-05	6.144985e-06	128.85	3.039781e-107	5.137229e-105	104.29	157
oligos_6nt_mkv4_m4	10.7	35	20967579	415	1.979209e-05	5.710745e-06	119.74	4.468759e-98	7.552203e-96	95.12	158
oligos_6nt_mkv4_m4	10.8	48	20967627	367	1.750289e-05	4.615840e-06	96.78	2.300645e-97	3.888090e-95	94.41	159
oligos_6nt_mkv4_m4	10.9	29	20967656	338	1.611982e-05	3.925451e-06	82.31	1.407682e-98	2.378982e-96	95.62	160
oligos_6nt_mkv4_m4	11.0	40	20967696	298	1.421215e-05	3.143767e-06	65.92	1.024474e-96	1.731361e-94	93.76	161
