; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m5	11	4	1	-59.300	10.700	70.000	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m5	-0.1	1529	20493042	9022	4.400535e-04	4.326556e-04	8870.33	5.450281e-02	3.869700e+00	-0.59	22
dyads_m5	0.0	1146	20494188	7876	3.841567e-04	3.676562e-04	7537.71	5.558243e-05	3.946352e-03	2.40	23
dyads_m5	0.1	819	20495007	7057	3.442094e-04	3.284251e-04	6733.39	4.625611e-05	3.284184e-03	2.48	24
dyads_m5	0.2	582	20495589	6475	3.158220e-04	2.893004e-04	5931.25	1.785175e-12	1.267474e-10	9.90	25
dyads_m5	0.3	459	20496048	6016	2.934340e-04	2.589574e-04	5309.16	1.115191e-21	7.917857e-20	19.10	26
dyads_m5	0.4	380	20496428	5636	2.748993e-04	2.344618e-04	4806.95	1.392398e-31	9.886025e-30	29.00	27
dyads_m5	0.5	347	20496775	5289	2.579742e-04	2.167775e-04	4444.38	4.901315e-35	3.479933e-33	32.46	28
dyads_m5	0.6	323	20497098	4966	2.422197e-04	1.999629e-04	4099.65	1.918752e-39	1.362314e-37	36.87	29
dyads_m5	0.7	260	20497358	4706	2.295380e-04	1.868290e-04	3830.38	9.943089e-43	7.059593e-41	40.15	30
dyads_m5	0.8	237	20497595	4469	2.179782e-04	1.744393e-04	3576.36	4.707096e-47	3.342038e-45	44.48	31
dyads_m5	0.9	148	20497743	4321	2.107594e-04	1.618513e-04	3318.28	2.439518e-62	1.732058e-60	59.76	32
dyads_m5	1.0	102	20497845	4219	2.057843e-04	1.553523e-04	3185.04	2.052542e-68	1.457304e-66	65.84	33
dyads_m5	1.1	87	20497932	4132	2.015408e-04	1.498526e-04	3072.28	6.539839e-74	4.643286e-72	71.33	34
dyads_m5	1.2	60	20497992	4072	1.986143e-04	1.454794e-04	2982.63	7.822172e-80	5.553742e-78	77.26	35
dyads_m5	1.3	41	20498033	4031	1.966145e-04	1.418883e-04	2909.00	3.547838e-86	2.518965e-84	83.60	36
dyads_m5	1.4	18	20498051	4013	1.957365e-04	1.402589e-04	2875.59	2.840011e-89	2.016408e-87	86.70	37
dyads_m5	1.5	12	20498063	4001	1.951512e-04	1.386436e-04	2842.48	2.682792e-93	1.904782e-91	90.72	38
dyads_m5	1.6	6	20498069	3995	1.948585e-04	1.382113e-04	2833.61	5.579343e-94	3.961334e-92	91.40	39
dyads_m5	1.7	14	20498083	3981	1.941757e-04	1.375089e-04	2819.22	1.857618e-94	1.318909e-92	91.88	40
dyads_m5	1.8	8	20498091	3973	1.937855e-04	1.370558e-04	2809.93	6.351113e-95	4.509291e-93	92.35	41
dyads_m5	1.9	2	20498093	3971	1.936879e-04	1.367183e-04	2803.01	7.152783e-96	5.078476e-94	93.29	42
dyads_m5	2.2	3	20498096	3968	1.935416e-04	1.361622e-04	2791.60	1.706020e-97	1.211274e-95	94.92	43
dyads_m5	2.3	2	20498098	3966	1.934441e-04	1.360502e-04	2789.31	1.309079e-97	9.294458e-96	95.03	44
dyads_m5	7.8	18	20498116	3948	1.925661e-04	1.359831e-04	2787.93	4.051788e-95	2.876770e-93	92.54	45
dyads_m5	7.9	42	20498158	3906	1.905175e-04	1.353231e-04	2774.40	3.079862e-91	2.186702e-89	88.66	46
dyads_m5	8.0	57	20498215	3849	1.877373e-04	1.337021e-04	2741.17	1.176277e-88	8.351564e-87	86.08	47
dyads_m5	8.1	100	20498315	3749	1.828597e-04	1.301018e-04	2667.35	7.254587e-87	5.150757e-85	84.29	48
dyads_m5	8.2	119	20498434	3630	1.770554e-04	1.261244e-04	2585.81	1.258332e-83	8.934158e-82	81.05	49
dyads_m5	8.3	92	20498526	3538	1.725681e-04	1.231949e-04	2525.75	1.330918e-80	9.449518e-79	78.02	50
dyads_m5	8.4	273	20498799	3265	1.592524e-04	1.166209e-04	2390.97	1.617086e-64	1.148131e-62	61.94	51
dyads_m5	8.5	327	20499126	2938	1.433027e-04	1.083214e-04	2220.81	7.215274e-48	5.122844e-46	45.29	52
dyads_m5	8.6	235	20499361	2703	1.318405e-04	1.001221e-04	2052.71	7.176960e-43	5.095642e-41	40.29	53
dyads_m5	8.7	413	20499774	2290	1.116961e-04	8.689142e-05	1781.45	4.763578e-31	3.382141e-29	28.47	54
dyads_m5	8.8	481	20500255	1809	8.823507e-05	7.631486e-05	1564.61	8.745659e-10	6.209418e-08	7.21	55
dyads_m5	8.9	495	20500750	1314	6.409115e-05	6.033901e-05	1237.07	1.554683e-02	1.103825e+00	-0.04	56
dyads_m5	9.0	345	20501095	969	4.726356e-05	4.449446e-05	912.23	3.216028e-02	2.283380e+00	-0.36	57
dyads_m5	9.1	260	20501355	709	3.458190e-05	3.352106e-05	687.25	2.081708e-01	1.478013e+01	-1.17	58
dyads_m5	9.2	220	20501575	489	2.385127e-05	2.381716e-05	488.30	4.933918e-01	3.503082e+01	-1.54	59
dyads_m5	9.3	183	20501758	306	1.492534e-05	1.744847e-05	357.73	9.976292e-01	7.083167e+01	-1.85	60
dyads_m5	9.4	133	20501891	173	8.438180e-06	1.111329e-05	227.85	9.999335e-01	7.099528e+01	-1.85	61
dyads_m5	9.5	55	20501946	118	5.755521e-06	6.650908e-06	136.36	9.494756e-01	6.741277e+01	-1.83	62
dyads_m5	9.6	14	20501960	104	5.072663e-06	5.064234e-06	103.83	5.062807e-01	3.594593e+01	-1.56	63
dyads_m5	9.7	17	20501977	87	4.243478e-06	4.721082e-06	96.79	8.527355e-01	6.054422e+01	-1.78	64
dyads_m5	9.8	44	20502021	43	2.097351e-06	3.920582e-06	80.38	9.999981e-01	7.099987e+01	-1.85	65
dyads_m5	9.9	14	20502035	29	1.414493e-06	2.467582e-06	50.59	9.996120e-01	7.097245e+01	-1.85	66
dyads_m5	10.0	9	20502044	20	9.755121e-07	1.516447e-06	31.09	9.861320e-01	7.001537e+01	-1.85	67
dyads_m5	10.1	11	20502055	9	4.389804e-07	1.196054e-06	24.52	9.998948e-01	7.099253e+01	-1.85	68
dyads_m5	10.2	4	20502059	5	2.438780e-07	7.621804e-07	15.63	9.994671e-01	7.096216e+01	-1.85	69
dyads_m5	10.3	4	20502063	1	4.877561e-08	4.285427e-07	8.79	9.998471e-01	7.098915e+01	-1.85	70
dyads_m5	10.6	1	20502064	0	0.000000e+00	1.079382e-07	2.21	1.000000e+00	7.100000e+01	-1.85	71
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m5       	20502052	20502052
;		TOTAL          	20502052	20502052
; Host name	rsat
; Job started	2014-09-03.192451
; Job done	2014-09-03.192502
; Seconds	4.64
;	user	4.64
;	system	0.04
;	cuser	0.57
;	csystem	0.02
