; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m5/peak-motifs_positions_6nt_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m5/peak-motifs_positions_6nt_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m5/peak-motifs_positions_6nt_m5.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m5/peak-motifs_positions_6nt_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_6nt_m5	24	4	1	-45.100	26.200	71.300	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_6nt_m5	5.4	277	19376748	6328	3.264704e-04	6.146271e-05	1191.34	0.000000e+00	0.000000e+00	350.00	105
positions_6nt_m5	5.5	279	19377027	6049	3.120764e-04	5.809903e-05	1126.14	0.000000e+00	0.000000e+00	350.00	106
positions_6nt_m5	5.6	232	19377259	5817	3.001072e-04	5.425070e-05	1051.55	0.000000e+00	0.000000e+00	350.00	107
positions_6nt_m5	5.7	249	19377508	5568	2.872609e-04	5.125402e-05	993.46	0.000000e+00	0.000000e+00	350.00	108
positions_6nt_m5	5.8	239	19377747	5329	2.749306e-04	4.812161e-05	932.74	0.000000e+00	0.000000e+00	350.00	109
positions_6nt_m5	5.9	246	19377993	5083	2.622391e-04	4.486606e-05	869.64	0.000000e+00	0.000000e+00	350.00	110
positions_6nt_m5	6.0	210	19378203	4873	2.514049e-04	4.236721e-05	821.21	0.000000e+00	0.000000e+00	350.00	111
positions_6nt_m5	6.1	182	19378385	4691	2.420153e-04	3.947677e-05	765.18	0.000000e+00	0.000000e+00	350.00	112
positions_6nt_m5	6.2	180	19378565	4511	2.327288e-04	3.725778e-05	722.17	0.000000e+00	0.000000e+00	350.00	113
positions_6nt_m5	6.3	217	19378782	4294	2.215335e-04	3.469936e-05	672.58	0.000000e+00	0.000000e+00	350.00	114
positions_6nt_m5	6.4	189	19378971	4105	2.117827e-04	3.252077e-05	630.35	0.000000e+00	0.000000e+00	350.00	115
positions_6nt_m5	6.5	168	19379139	3937	2.031154e-04	3.067213e-05	594.52	0.000000e+00	0.000000e+00	350.00	116
positions_6nt_m5	6.6	181	19379320	3756	1.937773e-04	2.854348e-05	553.26	0.000000e+00	0.000000e+00	350.00	117
positions_6nt_m5	6.7	148	19379468	3608	1.861418e-04	2.691354e-05	521.67	0.000000e+00	0.000000e+00	350.00	118
positions_6nt_m5	6.8	167	19379635	3441	1.775260e-04	2.519458e-05	488.35	0.000000e+00	0.000000e+00	350.00	119
positions_6nt_m5	6.9	152	19379787	3289	1.696841e-04	2.343758e-05	454.29	0.000000e+00	0.000000e+00	350.00	120
positions_6nt_m5	7.0	149	19379936	3140	1.619970e-04	2.207635e-05	427.91	0.000000e+00	0.000000e+00	350.00	121
positions_6nt_m5	7.1	171	19380107	2969	1.531749e-04	2.052789e-05	397.89	0.000000e+00	0.000000e+00	350.00	122
positions_6nt_m5	7.2	131	19380238	2838	1.464164e-04	1.932541e-05	374.59	0.000000e+00	0.000000e+00	350.00	123
positions_6nt_m5	7.3	153	19380391	2685	1.385229e-04	1.796045e-05	348.13	0.000000e+00	0.000000e+00	350.00	124
positions_6nt_m5	7.4	112	19380503	2573	1.327447e-04	1.678470e-05	325.34	0.000000e+00	0.000000e+00	350.00	125
positions_6nt_m5	7.5	128	19380631	2445	1.261410e-04	1.580389e-05	306.33	0.000000e+00	0.000000e+00	350.00	126
positions_6nt_m5	7.6	96	19380727	2349	1.211882e-04	1.466103e-05	284.18	0.000000e+00	0.000000e+00	350.00	127
positions_6nt_m5	7.7	117	19380844	2232	1.151520e-04	1.379647e-05	267.42	0.000000e+00	0.000000e+00	350.00	128
positions_6nt_m5	7.8	118	19380962	2114	1.090642e-04	1.287679e-05	249.59	0.000000e+00	0.000000e+00	350.00	129
positions_6nt_m5	7.9	103	19381065	2011	1.037503e-04	1.194334e-05	231.50	0.000000e+00	0.000000e+00	350.00	130
positions_6nt_m5	8.0	88	19381153	1923	9.921027e-05	1.121504e-05	217.38	0.000000e+00	0.000000e+00	350.00	131
positions_6nt_m5	8.1	87	19381240	1836	9.472182e-05	1.046603e-05	202.86	0.000000e+00	0.000000e+00	350.00	132
positions_6nt_m5	8.2	84	19381324	1752	9.038814e-05	9.751313e-06	189.01	0.000000e+00	0.000000e+00	350.00	133
positions_6nt_m5	8.3	78	19381402	1674	8.636401e-05	9.027989e-06	174.99	0.000000e+00	0.000000e+00	350.00	134
positions_6nt_m5	8.4	104	19381506	1570	8.099850e-05	8.404602e-06	162.91	0.000000e+00	0.000000e+00	350.00	135
positions_6nt_m5	8.5	72	19381578	1498	7.728392e-05	7.829748e-06	151.76	0.000000e+00	0.000000e+00	350.00	136
positions_6nt_m5	8.6	92	19381670	1406	7.253751e-05	7.335949e-06	142.19	0.000000e+00	0.000000e+00	350.00	137
positions_6nt_m5	8.7	79	19381749	1327	6.846179e-05	6.827986e-06	132.35	0.000000e+00	0.000000e+00	350.00	138
positions_6nt_m5	8.8	61	19381810	1266	6.531472e-05	6.347959e-06	123.04	0.000000e+00	0.000000e+00	350.00	139
positions_6nt_m5	8.9	42	19381852	1224	6.314788e-05	5.860728e-06	113.60	0.000000e+00	0.000000e+00	350.00	140
positions_6nt_m5	9.0	65	19381917	1159	5.979444e-05	5.443451e-06	105.51	0.000000e+00	0.000000e+00	350.00	141
positions_6nt_m5	9.1	41	19381958	1118	5.767919e-05	5.096221e-06	98.78	0.000000e+00	0.000000e+00	350.00	142
positions_6nt_m5	9.2	59	19382017	1059	5.463530e-05	4.730960e-06	91.70	0.000000e+00	0.000000e+00	350.00	143
positions_6nt_m5	9.3	49	19382066	1010	5.210732e-05	4.360544e-06	84.52	0.000000e+00	0.000000e+00	350.00	144
positions_6nt_m5	9.4	62	19382128	948	4.890865e-05	4.045621e-06	78.42	0.000000e+00	0.000000e+00	350.00	145
positions_6nt_m5	9.5	53	19382181	895	4.617431e-05	3.754181e-06	72.77	0.000000e+00	0.000000e+00	350.00	146
positions_6nt_m5	9.6	43	19382224	852	4.395588e-05	3.508926e-06	68.01	0.000000e+00	0.000000e+00	350.00	147
positions_6nt_m5	9.7	41	19382265	811	4.184063e-05	3.253598e-06	63.06	0.000000e+00	0.000000e+00	350.00	148
positions_6nt_m5	9.8	44	19382309	767	3.957061e-05	3.018326e-06	58.50	0.000000e+00	0.000000e+00	350.00	149
positions_6nt_m5	9.9	26	19382335	741	3.822923e-05	2.776532e-06	53.82	0.000000e+00	0.000000e+00	350.00	150
positions_6nt_m5	10.0	28	19382363	713	3.678467e-05	2.573811e-06	49.89	0.000000e+00	0.000000e+00	350.00	151
positions_6nt_m5	10.1	33	19382396	680	3.508215e-05	2.401656e-06	46.55	0.000000e+00	0.000000e+00	350.00	152
positions_6nt_m5	10.2	41	19382437	639	3.296691e-05	2.225746e-06	43.14	0.000000e+00	0.000000e+00	350.00	153
positions_6nt_m5	10.3	30	19382467	609	3.141916e-05	2.043640e-06	39.61	0.000000e+00	0.000000e+00	350.00	154
positions_6nt_m5	10.4	24	19382491	585	3.018097e-05	1.892721e-06	36.69	0.000000e+00	0.000000e+00	350.00	155
positions_6nt_m5	10.5	54	19382545	531	2.739504e-05	1.750668e-06	33.93	0.000000e+00	0.000000e+00	350.00	156
positions_6nt_m5	10.6	29	19382574	502	2.589888e-05	1.633358e-06	31.66	0.000000e+00	0.000000e+00	350.00	157
positions_6nt_m5	10.7	24	19382598	478	2.466069e-05	1.509416e-06	29.26	0.000000e+00	0.000000e+00	350.00	158
positions_6nt_m5	10.8	25	19382623	453	2.337091e-05	1.396260e-06	27.06	0.000000e+00	0.000000e+00	350.00	159
positions_6nt_m5	10.9	29	19382652	424	2.187476e-05	1.278577e-06	24.78	0.000000e+00	0.000000e+00	350.00	160
positions_6nt_m5	11.0	30	19382682	394	2.032701e-05	1.181768e-06	22.91	0.000000e+00	0.000000e+00	350.00	161
positions_6nt_m5	11.1	44	19382726	350	1.805699e-05	1.098343e-06	21.29	3.502760e-285	7.776127e-283	282.11	162
positions_6nt_m5	11.2	27	19382753	323	1.666402e-05	1.014280e-06	19.66	2.920363e-263	6.483205e-261	260.19	163
positions_6nt_m5	11.3	24	19382777	299	1.542583e-05	9.265488e-07	17.96	1.780681e-245	3.953112e-243	242.40	164
positions_6nt_m5	11.4	19	19382796	280	1.444559e-05	8.540504e-07	16.55	8.041773e-232	1.785274e-229	228.75	165
positions_6nt_m5	11.5	14	19382810	266	1.372331e-05	7.858057e-07	15.23	8.134387e-224	1.805834e-221	220.74	166
positions_6nt_m5	11.6	18	19382828	248	1.279467e-05	7.298214e-07	14.15	3.343928e-209	7.423521e-207	206.13	167
positions_6nt_m5	11.7	16	19382844	232	1.196921e-05	6.706029e-07	13.00	1.522045e-197	3.378939e-195	194.47	168
positions_6nt_m5	11.8	14	19382858	218	1.124693e-05	6.172319e-07	11.96	1.343289e-187	2.982100e-185	184.53	169
positions_6nt_m5	11.9	10	19382868	208	1.073101e-05	5.620807e-07	10.89	4.477766e-183	9.940641e-181	180.00	170
positions_6nt_m5	12.0	11	19382879	197	1.016351e-05	5.170605e-07	10.02	7.230016e-176	1.605063e-173	172.79	171
positions_6nt_m5	12.1	7	19382886	190	9.802367e-06	4.782330e-07	9.27	5.641728e-173	1.252464e-170	169.90	172
positions_6nt_m5	12.2	11	19382897	179	9.234861e-06	4.390166e-07	8.51	5.371836e-165	1.192547e-162	161.92	173
positions_6nt_m5	12.3	6	19382903	173	8.925313e-06	3.988254e-07	7.73	5.679735e-164	1.260901e-161	160.90	174
positions_6nt_m5	12.4	16	19382919	157	8.099850e-06	3.656248e-07	7.09	2.480415e-148	5.506521e-146	145.26	175
positions_6nt_m5	12.5	12	19382931	145	7.480754e-06	3.348847e-07	6.49	1.204760e-137	2.674567e-135	134.57	176
positions_6nt_m5	12.6	6	19382937	139	7.171205e-06	3.097224e-07	6.00	4.222487e-134	9.373921e-132	131.03	177
positions_6nt_m5	12.7	5	19382942	134	6.913248e-06	2.839151e-07	5.50	3.717972e-132	8.253898e-130	129.08	178
