; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.094519_2014-09-03.094519_gM9GBj/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28684
;		c	0.21288
;		g	0.21268
;		t	0.28760
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_8nt_m1	16	4	1	-48.000	16.800	64.800	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_8nt_m1	-3.4	5084	20536275	173491	8.377256e-03	7.088384e-03	146798.76	0.000000e+00	0.000000e+00	350.00	17
positions_8nt_m1	-3.3	5047	20541322	168444	8.133554e-03	6.837411e-03	141601.18	0.000000e+00	0.000000e+00	350.00	18
positions_8nt_m1	-3.2	4826	20546148	163618	7.900524e-03	6.618181e-03	137060.97	0.000000e+00	0.000000e+00	350.00	19
positions_8nt_m1	-3.1	4720	20550868	158898	7.672612e-03	6.382156e-03	132172.95	0.000000e+00	0.000000e+00	350.00	20
positions_8nt_m1	-3.0	4667	20555535	154231	7.447260e-03	6.152445e-03	127415.70	0.000000e+00	0.000000e+00	350.00	21
positions_8nt_m1	-2.9	4410	20559945	149821	7.234317e-03	5.908690e-03	122367.58	0.000000e+00	0.000000e+00	350.00	22
positions_8nt_m1	-2.8	4308	20564253	145513	7.026299e-03	5.693787e-03	117916.99	0.000000e+00	0.000000e+00	350.00	23
positions_8nt_m1	-2.7	4232	20568485	141281	6.821951e-03	5.484531e-03	113583.34	0.000000e+00	0.000000e+00	350.00	24
positions_8nt_m1	-2.6	4136	20572621	137145	6.622238e-03	5.302313e-03	109809.66	0.000000e+00	0.000000e+00	350.00	25
positions_8nt_m1	-2.5	4053	20576674	133092	6.426534e-03	5.104801e-03	105719.22	0.000000e+00	0.000000e+00	350.00	26
positions_8nt_m1	-2.4	3883	20580557	129209	6.239037e-03	4.894835e-03	101370.89	0.000000e+00	0.000000e+00	350.00	27
positions_8nt_m1	-2.3	3914	20584471	125295	6.050045e-03	4.709669e-03	97536.14	0.000000e+00	0.000000e+00	350.00	28
positions_8nt_m1	-2.2	3648	20588119	121647	5.873896e-03	4.547456e-03	94176.74	0.000000e+00	0.000000e+00	350.00	29
positions_8nt_m1	-2.1	3670	20591789	117977	5.696685e-03	4.372933e-03	90562.42	0.000000e+00	0.000000e+00	350.00	30
positions_8nt_m1	-2.0	3527	20595316	114450	5.526378e-03	4.203783e-03	87059.36	0.000000e+00	0.000000e+00	350.00	31
positions_8nt_m1	-1.9	3505	20598821	110945	5.357135e-03	4.039592e-03	83658.99	0.000000e+00	0.000000e+00	350.00	32
positions_8nt_m1	-1.8	3423	20602244	107522	5.191850e-03	3.865330e-03	80050.07	0.000000e+00	0.000000e+00	350.00	33
positions_8nt_m1	-1.7	3301	20605545	104221	5.032457e-03	3.711743e-03	76869.33	0.000000e+00	0.000000e+00	350.00	34
positions_8nt_m1	-1.6	3177	20608722	101044	4.879051e-03	3.577525e-03	74089.71	0.000000e+00	0.000000e+00	350.00	35
positions_8nt_m1	-1.5	3117	20611839	97927	4.728542e-03	3.419772e-03	70822.67	0.000000e+00	0.000000e+00	350.00	36
positions_8nt_m1	-1.4	3064	20614903	94863	4.580593e-03	3.294464e-03	68227.57	0.000000e+00	0.000000e+00	350.00	37
positions_8nt_m1	-1.3	2884	20617787	91979	4.441335e-03	3.146899e-03	65171.54	0.000000e+00	0.000000e+00	350.00	38
positions_8nt_m1	-1.2	2763	20620550	89216	4.307919e-03	3.030862e-03	62768.44	0.000000e+00	0.000000e+00	350.00	39
positions_8nt_m1	-1.1	2639	20623189	86577	4.180492e-03	2.906552e-03	60194.00	0.000000e+00	0.000000e+00	350.00	40
positions_8nt_m1	-1.0	2638	20625827	83939	4.053112e-03	2.775507e-03	57480.10	0.000000e+00	0.000000e+00	350.00	41
positions_8nt_m1	-0.9	2575	20628402	81364	3.928775e-03	2.672868e-03	55354.48	0.000000e+00	0.000000e+00	350.00	42
positions_8nt_m1	-0.8	2456	20630858	78908	3.810183e-03	2.562922e-03	53077.52	0.000000e+00	0.000000e+00	350.00	43
positions_8nt_m1	-0.7	2396	20633254	76512	3.694489e-03	2.447117e-03	50679.22	0.000000e+00	0.000000e+00	350.00	44
positions_8nt_m1	-0.6	2387	20635641	74125	3.579229e-03	2.346006e-03	48585.24	0.000000e+00	0.000000e+00	350.00	45
positions_8nt_m1	-0.5	2175	20637816	71950	3.474206e-03	2.248949e-03	46575.20	0.000000e+00	0.000000e+00	350.00	46
positions_8nt_m1	-0.4	2082	20639898	69868	3.373674e-03	2.155695e-03	44643.94	0.000000e+00	0.000000e+00	350.00	47
positions_8nt_m1	-0.3	2058	20641956	67810	3.274301e-03	2.075080e-03	42974.42	0.000000e+00	0.000000e+00	350.00	48
positions_8nt_m1	-0.2	1985	20643941	65825	3.178452e-03	1.988596e-03	41183.35	0.000000e+00	0.000000e+00	350.00	49
positions_8nt_m1	-0.1	1917	20645858	63908	3.085887e-03	1.905380e-03	39459.98	0.000000e+00	0.000000e+00	350.00	50
positions_8nt_m1	0.0	1912	20647770	61996	2.993564e-03	1.817465e-03	37639.28	0.000000e+00	0.000000e+00	350.00	51
positions_8nt_m1	0.1	1889	20649659	60107	2.902351e-03	1.748056e-03	36201.84	0.000000e+00	0.000000e+00	350.00	52
positions_8nt_m1	0.2	1785	20651444	58322	2.816159e-03	1.666574e-03	34514.35	0.000000e+00	0.000000e+00	350.00	53
positions_8nt_m1	0.3	1785	20653229	56537	2.729968e-03	1.594860e-03	33029.17	0.000000e+00	0.000000e+00	350.00	54
positions_8nt_m1	0.4	1705	20654934	54832	2.647640e-03	1.526174e-03	31606.71	0.000000e+00	0.000000e+00	350.00	55
positions_8nt_m1	0.5	1635	20656569	53197	2.568692e-03	1.466102e-03	30362.62	0.000000e+00	0.000000e+00	350.00	56
positions_8nt_m1	0.6	1682	20658251	51515	2.487474e-03	1.402032e-03	29035.75	0.000000e+00	0.000000e+00	350.00	57
positions_8nt_m1	0.7	1599	20659850	49916	2.410264e-03	1.340549e-03	27762.46	0.000000e+00	0.000000e+00	350.00	58
positions_8nt_m1	0.8	1520	20661370	48396	2.336869e-03	1.281283e-03	26535.06	0.000000e+00	0.000000e+00	350.00	59
positions_8nt_m1	0.9	1501	20662871	46895	2.264391e-03	1.218734e-03	25239.70	0.000000e+00	0.000000e+00	350.00	60
positions_8nt_m1	1.0	1436	20664307	45459	2.195051e-03	1.164000e-03	24106.18	0.000000e+00	0.000000e+00	350.00	61
positions_8nt_m1	1.1	1379	20665686	44080	2.128465e-03	1.116657e-03	23125.70	0.000000e+00	0.000000e+00	350.00	62
positions_8nt_m1	1.2	1388	20667074	42692	2.061443e-03	1.061296e-03	21979.19	0.000000e+00	0.000000e+00	350.00	63
positions_8nt_m1	1.3	1258	20668332	41434	2.000699e-03	1.013020e-03	20979.40	0.000000e+00	0.000000e+00	350.00	64
positions_8nt_m1	1.4	1162	20669494	40272	1.944590e-03	9.713301e-04	20116.02	0.000000e+00	0.000000e+00	350.00	65
positions_8nt_m1	1.5	1226	20670720	39046	1.885391e-03	9.226950e-04	19108.80	0.000000e+00	0.000000e+00	350.00	66
positions_8nt_m1	1.6	1159	20671879	37887	1.829427e-03	8.846182e-04	18320.24	0.000000e+00	0.000000e+00	350.00	67
positions_8nt_m1	1.7	1104	20672983	36783	1.776119e-03	8.401203e-04	17398.69	0.000000e+00	0.000000e+00	350.00	68
positions_8nt_m1	1.8	1080	20674063	35703	1.723969e-03	8.053841e-04	16679.32	0.000000e+00	0.000000e+00	350.00	69
positions_8nt_m1	1.9	1075	20675138	34628	1.672061e-03	7.681348e-04	15907.89	0.000000e+00	0.000000e+00	350.00	70
positions_8nt_m1	2.0	1034	20676172	33594	1.622133e-03	7.285649e-04	15088.41	0.000000e+00	0.000000e+00	350.00	71
positions_8nt_m1	2.1	1050	20677222	32544	1.571433e-03	6.945141e-04	14383.22	0.000000e+00	0.000000e+00	350.00	72
positions_8nt_m1	2.2	1066	20678288	31478	1.519959e-03	6.617443e-04	13704.57	0.000000e+00	0.000000e+00	350.00	73
positions_8nt_m1	2.3	961	20679249	30517	1.473556e-03	6.301717e-04	13050.71	0.000000e+00	0.000000e+00	350.00	74
positions_8nt_m1	2.4	962	20680211	29555	1.427105e-03	6.031241e-04	12490.56	0.000000e+00	0.000000e+00	350.00	75
positions_8nt_m1	2.5	965	20681176	28590	1.380508e-03	5.741626e-04	11890.77	0.000000e+00	0.000000e+00	350.00	76
positions_8nt_m1	2.6	901	20682077	27689	1.337002e-03	5.437268e-04	11260.45	0.000000e+00	0.000000e+00	350.00	77
positions_8nt_m1	2.7	876	20682953	26813	1.294703e-03	5.171339e-04	10709.72	0.000000e+00	0.000000e+00	350.00	78
positions_8nt_m1	2.8	891	20683844	25922	1.251680e-03	4.942961e-04	10236.76	0.000000e+00	0.000000e+00	350.00	79
positions_8nt_m1	2.9	896	20684740	25026	1.208415e-03	4.699290e-04	9732.12	0.000000e+00	0.000000e+00	350.00	80
positions_8nt_m1	3.0	800	20685540	24226	1.169786e-03	4.462527e-04	9241.79	0.000000e+00	0.000000e+00	350.00	81
positions_8nt_m1	3.1	789	20686329	23437	1.131688e-03	4.214493e-04	8728.12	0.000000e+00	0.000000e+00	350.00	82
positions_8nt_m1	3.2	837	20687166	22600	1.091273e-03	3.997536e-04	8278.80	0.000000e+00	0.000000e+00	350.00	83
positions_8nt_m1	3.3	737	20687903	21863	1.055686e-03	3.790267e-04	7849.55	0.000000e+00	0.000000e+00	350.00	84
positions_8nt_m1	3.4	745	20688648	21118	1.019712e-03	3.611952e-04	7480.27	0.000000e+00	0.000000e+00	350.00	85
positions_8nt_m1	3.5	714	20689362	20404	9.852357e-04	3.422046e-04	7086.98	0.000000e+00	0.000000e+00	350.00	86
positions_8nt_m1	3.6	713	20690075	19691	9.508075e-04	3.218438e-04	6665.31	0.000000e+00	0.000000e+00	350.00	87
positions_8nt_m1	3.7	706	20690781	18985	9.167173e-04	3.045795e-04	6307.77	0.000000e+00	0.000000e+00	350.00	88
positions_8nt_m1	3.8	679	20691460	18306	8.839308e-04	2.896013e-04	5997.57	0.000000e+00	0.000000e+00	350.00	89
positions_8nt_m1	3.9	624	20692084	17682	8.538001e-04	2.739217e-04	5672.85	0.000000e+00	0.000000e+00	350.00	90
positions_8nt_m1	4.0	623	20692707	17059	8.237177e-04	2.590513e-04	5364.89	0.000000e+00	0.000000e+00	350.00	91
positions_8nt_m1	4.1	568	20693275	16491	7.962910e-04	2.435946e-04	5044.79	0.000000e+00	0.000000e+00	350.00	92
positions_8nt_m1	4.2	536	20693811	15955	7.704095e-04	2.318695e-04	4801.96	0.000000e+00	0.000000e+00	350.00	93
positions_8nt_m1	4.3	540	20694351	15415	7.443349e-04	2.182796e-04	4520.52	0.000000e+00	0.000000e+00	350.00	94
positions_8nt_m1	4.4	493	20694844	14922	7.205297e-04	2.068457e-04	4283.73	0.000000e+00	0.000000e+00	350.00	95
positions_8nt_m1	4.5	510	20695354	14412	6.959036e-04	1.970060e-04	4079.95	0.000000e+00	0.000000e+00	350.00	96
positions_8nt_m1	4.6	499	20695853	13913	6.718087e-04	1.855054e-04	3841.77	0.000000e+00	0.000000e+00	350.00	97
positions_8nt_m1	4.7	485	20696338	13428	6.483898e-04	1.765816e-04	3656.96	0.000000e+00	0.000000e+00	350.00	98
positions_8nt_m1	4.8	460	20696798	12968	6.261780e-04	1.672789e-04	3464.31	0.000000e+00	0.000000e+00	350.00	99
positions_8nt_m1	4.9	422	20697220	12546	6.058012e-04	1.574012e-04	3259.74	0.000000e+00	0.000000e+00	350.00	100
positions_8nt_m1	5.0	459	20697679	12087	5.836377e-04	1.499181e-04	3104.77	0.000000e+00	0.000000e+00	350.00	101
positions_8nt_m1	5.1	447	20698126	11640	5.620537e-04	1.412635e-04	2925.53	0.000000e+00	0.000000e+00	350.00	102
positions_8nt_m1	5.2	406	20698532	11234	5.424494e-04	1.343576e-04	2782.51	0.000000e+00	0.000000e+00	350.00	103
positions_8nt_m1	5.3	384	20698916	10850	5.239074e-04	1.265324e-04	2620.46	0.000000e+00	0.000000e+00	350.00	104
positions_8nt_m1	5.4	382	20699298	10468	5.054620e-04	1.196973e-04	2478.90	0.000000e+00	0.000000e+00	350.00	105
positions_8nt_m1	5.5	411	20699709	10057	4.856163e-04	1.138317e-04	2357.43	0.000000e+00	0.000000e+00	350.00	106
positions_8nt_m1	5.6	393	20700102	9664	4.666398e-04	1.070133e-04	2216.22	0.000000e+00	0.000000e+00	350.00	107
positions_8nt_m1	5.7	355	20700457	9309	4.494981e-04	1.015879e-04	2103.86	0.000000e+00	0.000000e+00	350.00	108
positions_8nt_m1	5.8	338	20700795	8971	4.331773e-04	9.586816e-05	1985.41	0.000000e+00	0.000000e+00	350.00	109
positions_8nt_m1	5.9	340	20701135	8631	4.167599e-04	8.994898e-05	1862.82	0.000000e+00	0.000000e+00	350.00	110
positions_8nt_m1	6.0	319	20701454	8312	4.013566e-04	8.513449e-05	1763.12	0.000000e+00	0.000000e+00	350.00	111
positions_8nt_m1	6.1	307	20701761	8005	3.865326e-04	7.959322e-05	1648.36	0.000000e+00	0.000000e+00	350.00	112
positions_8nt_m1	6.2	311	20702072	7694	3.715156e-04	7.523233e-05	1558.04	0.000000e+00	0.000000e+00	350.00	113
positions_8nt_m1	6.3	290	20702362	7404	3.575125e-04	7.002503e-05	1450.20	0.000000e+00	0.000000e+00	350.00	114
positions_8nt_m1	6.4	329	20702691	7075	3.416263e-04	6.564103e-05	1359.41	0.000000e+00	0.000000e+00	350.00	115
positions_8nt_m1	6.5	304	20702995	6771	3.269472e-04	6.187055e-05	1281.32	0.000000e+00	0.000000e+00	350.00	116
positions_8nt_m1	6.6	263	20703258	6508	3.142479e-04	5.748616e-05	1190.52	0.000000e+00	0.000000e+00	350.00	117
positions_8nt_m1	6.7	311	20703569	6197	2.992308e-04	5.411576e-05	1120.72	0.000000e+00	0.000000e+00	350.00	118
positions_8nt_m1	6.8	301	20703870	5896	2.846966e-04	5.069481e-05	1049.88	0.000000e+00	0.000000e+00	350.00	119
positions_8nt_m1	6.9	252	20704122	5644	2.725284e-04	4.708529e-05	975.13	0.000000e+00	0.000000e+00	350.00	120
positions_8nt_m1	7.0	246	20704368	5398	2.606500e-04	4.442895e-05	920.11	0.000000e+00	0.000000e+00	350.00	121
positions_8nt_m1	7.1	260	20704628	5138	2.480955e-04	4.129114e-05	855.13	0.000000e+00	0.000000e+00	350.00	122
positions_8nt_m1	7.2	210	20704838	4928	2.379554e-04	3.886607e-05	804.91	0.000000e+00	0.000000e+00	350.00	123
positions_8nt_m1	7.3	229	20705067	4699	2.268978e-04	3.612078e-05	748.05	0.000000e+00	0.000000e+00	350.00	124
positions_8nt_m1	7.4	217	20705284	4482	2.164196e-04	3.373442e-05	698.63	0.000000e+00	0.000000e+00	350.00	125
positions_8nt_m1	7.5	254	20705538	4228	2.041549e-04	3.183322e-05	659.26	0.000000e+00	0.000000e+00	350.00	126
positions_8nt_m1	7.6	233	20705771	3995	1.929042e-04	2.959701e-05	612.95	0.000000e+00	0.000000e+00	350.00	127
positions_8nt_m1	7.7	230	20706001	3765	1.817983e-04	2.783278e-05	576.41	0.000000e+00	0.000000e+00	350.00	128
positions_8nt_m1	7.8	341	20706342	3424	1.653326e-04	2.607905e-05	540.09	0.000000e+00	0.000000e+00	350.00	129
positions_8nt_m1	7.9	226	20706568	3198	1.544199e-04	2.426236e-05	502.47	0.000000e+00	0.000000e+00	350.00	130
positions_8nt_m1	8.0	176	20706744	3022	1.459215e-04	2.283233e-05	472.85	0.000000e+00	0.000000e+00	350.00	131
positions_8nt_m1	8.1	171	20706915	2851	1.376645e-04	2.137394e-05	442.65	0.000000e+00	0.000000e+00	350.00	132
positions_8nt_m1	8.2	125	20707040	2726	1.316287e-04	1.994601e-05	413.08	0.000000e+00	0.000000e+00	350.00	133
positions_8nt_m1	8.3	144	20707184	2582	1.246755e-04	1.851576e-05	383.46	0.000000e+00	0.000000e+00	350.00	134
positions_8nt_m1	8.4	137	20707321	2445	1.180602e-04	1.730671e-05	358.42	0.000000e+00	0.000000e+00	350.00	135
positions_8nt_m1	8.5	122	20707443	2323	1.121693e-04	1.606902e-05	332.79	0.000000e+00	0.000000e+00	350.00	136
positions_8nt_m1	8.6	126	20707569	2197	1.060852e-04	1.508253e-05	312.36	0.000000e+00	0.000000e+00	350.00	137
positions_8nt_m1	8.7	130	20707699	2067	9.980799e-05	1.403057e-05	290.57	0.000000e+00	0.000000e+00	350.00	138
positions_8nt_m1	8.8	106	20707805	1961	9.468963e-05	1.297613e-05	268.73	0.000000e+00	0.000000e+00	350.00	139
positions_8nt_m1	8.9	108	20707913	1853	8.947470e-05	1.194313e-05	247.34	0.000000e+00	0.000000e+00	350.00	140
positions_8nt_m1	9.0	89	20708002	1764	8.517721e-05	1.105835e-05	229.02	0.000000e+00	0.000000e+00	350.00	141
positions_8nt_m1	9.1	85	20708087	1679	8.107287e-05	1.029172e-05	213.14	0.000000e+00	0.000000e+00	350.00	142
positions_8nt_m1	9.2	92	20708179	1587	7.663052e-05	9.545439e-06	197.68	0.000000e+00	0.000000e+00	350.00	143
positions_8nt_m1	9.3	71	20708250	1516	7.320218e-05	8.753450e-06	181.28	0.000000e+00	0.000000e+00	350.00	144
positions_8nt_m1	9.4	80	20708330	1436	6.933927e-05	8.107529e-06	167.91	0.000000e+00	0.000000e+00	350.00	145
positions_8nt_m1	9.5	73	20708403	1363	6.581436e-05	7.547532e-06	156.31	0.000000e+00	0.000000e+00	350.00	146
positions_8nt_m1	9.6	72	20708475	1291	6.233774e-05	7.034712e-06	145.69	0.000000e+00	0.000000e+00	350.00	147
positions_8nt_m1	9.7	64	20708539	1227	5.924741e-05	6.521532e-06	135.06	0.000000e+00	0.000000e+00	350.00	148
positions_8nt_m1	9.8	83	20708622	1144	5.523964e-05	6.041368e-06	125.12	0.000000e+00	0.000000e+00	350.00	149
positions_8nt_m1	9.9	47	20708669	1097	5.297018e-05	5.541114e-06	114.76	0.000000e+00	0.000000e+00	350.00	150
positions_8nt_m1	10.0	66	20708735	1031	4.978328e-05	5.141965e-06	106.49	0.000000e+00	0.000000e+00	350.00	151
positions_8nt_m1	10.1	60	20708795	971	4.688609e-05	4.828437e-06	100.00	0.000000e+00	0.000000e+00	350.00	152
positions_8nt_m1	10.2	73	20708868	898	4.336119e-05	4.474074e-06	92.66	0.000000e+00	0.000000e+00	350.00	153
positions_8nt_m1	10.3	49	20708917	849	4.099515e-05	4.134360e-06	85.62	0.000000e+00	0.000000e+00	350.00	154
positions_8nt_m1	10.4	52	20708969	797	3.848426e-05	3.832500e-06	79.37	0.000000e+00	0.000000e+00	350.00	155
positions_8nt_m1	10.5	55	20709024	742	3.582851e-05	3.571577e-06	73.97	0.000000e+00	0.000000e+00	350.00	156
positions_8nt_m1	10.6	80	20709104	662	3.196560e-05	3.342777e-06	69.23	0.000000e+00	0.000000e+00	350.00	157
positions_8nt_m1	10.7	48	20709152	614	2.964785e-05	3.085269e-06	63.90	0.000000e+00	0.000000e+00	350.00	158
positions_8nt_m1	10.8	78	20709230	536	2.588151e-05	2.852247e-06	59.07	1.073142e-308	2.124821e-306	305.67	159
positions_8nt_m1	10.9	58	20709288	478	2.308090e-05	2.619922e-06	54.26	4.439102e-270	8.789422e-268	267.06	160
positions_8nt_m1	11.0	26	20709314	452	2.182545e-05	2.417693e-06	50.07	9.212162e-260	1.824008e-257	256.74	161
positions_8nt_m1	11.1	40	20709354	412	1.989400e-05	2.250028e-06	46.60	1.159116e-233	2.295050e-231	230.64	162
positions_8nt_m1	11.2	22	20709376	390	1.883170e-05	2.075503e-06	42.98	3.414618e-225	6.760943e-223	222.17	163
positions_8nt_m1	11.3	31	20709407	359	1.733482e-05	1.855708e-06	38.43	1.642030e-211	3.251220e-209	208.49	164
positions_8nt_m1	11.4	30	20709437	329	1.588623e-05	1.685257e-06	34.90	3.569382e-195	7.067376e-193	192.15	165
positions_8nt_m1	11.5	33	20709470	296	1.429277e-05	1.520874e-06	31.50	1.863636e-175	3.690000e-173	172.43	166
positions_8nt_m1	11.6	21	20709491	275	1.327876e-05	1.355805e-06	28.08	1.411386e-167	2.794544e-165	164.55	167
positions_8nt_m1	11.7	23	20709514	252	1.216817e-05	1.215173e-06	25.17	6.453229e-156	1.277739e-153	152.89	168
positions_8nt_m1	11.8	28	20709542	224	1.081615e-05	1.061442e-06	21.98	2.362949e-140	4.678640e-138	137.33	169
positions_8nt_m1	11.9	22	20709564	202	9.753853e-06	9.186401e-07	19.02	4.980888e-130	9.862158e-128	127.01	170
positions_8nt_m1	12.0	22	20709586	180	8.691552e-06	8.102636e-07	16.78	8.234248e-117	1.630381e-114	113.79	171
positions_8nt_m1	12.1	22	20709608	158	7.629251e-06	7.115172e-07	14.74	9.452426e-103	1.871580e-100	99.73	172
positions_8nt_m1	12.2	11	20709619	147	7.098101e-06	6.263110e-07	12.97	5.956930e-99	1.179472e-96	95.93	173
positions_8nt_m1	12.3	14	20709633	133	6.422091e-06	5.437620e-07	11.26	6.847832e-92	1.355871e-89	88.87	174
positions_8nt_m1	12.4	13	20709646	120	5.794368e-06	4.863988e-07	10.07	1.650375e-83	3.267743e-81	80.49	175
positions_8nt_m1	12.5	8	20709654	112	5.408077e-06	4.435703e-07	9.19	4.198640e-79	8.313308e-77	76.08	176
positions_8nt_m1	12.6	8	20709662	104	5.021786e-06	4.076073e-07	8.44	5.067391e-74	1.003343e-71	71.00	177
positions_8nt_m1	12.7	10	20709672	94	4.538922e-06	3.754627e-07	7.78	2.256216e-66	4.467308e-64	63.35	178
